user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,AdRev_D9,IAPRev_D9,AdRev_D10,IAPRev_D10,AdRev_D11,IAPRev_D11,total_ad_revenue,total_iap_revenue,total_revenue
ed70def5880f9ebfd78011ff4adb0235,42.0,1.0,0.0,0.0,0.4059158451855182,0.0,0.0,0.0,0.1501172445714473,0.0,0.2220122832804918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7780453730374574,0.0,0.7780453730374574
711ef07a84ffaacfae71e1bf806ce6ac,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936b9f2b42e8e80bedc2b23ee4bae825,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b13bf6dd3eb42d2bc5f8a7d28630eda5,42.0,0.0,0.0,0.0,0.1754175275564193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1754175275564193,0.0,0.1754175275564193
bb0d3adc246b233bdb39f3c72b2b50ed,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a963d9c7033236228bbe29b7f5c446e7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b79dca39b21e5993402fcfc97f97c481,42.0,0.0,0.0040260790847241,0.0,0.0195085718296468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023534650914370903,0.0,0.023534650914370903
e84f32abb1aecbefcedd8b55774046db,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e9c043e1ea6fb8cafce0b08de52c1e18,42.0,1.0,1.9047610759735107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9047610759735107,0.0,1.9047610759735107
76f6eb7b65c71e79209eb88752753599,42.0,1.0,0.0210107462480664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010875177802518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318859240505844,0.0,0.0318859240505844
3ae96ce9717e98f88b865541d9e769a9,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26fe44ab3ab3ab7c0efa536842ccc691,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34a2c42eda57523ab3c657545f6d06e3,42.0,0.0,0.0,0.0,0.0047933491878211,0.0,0.007189255207777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119826043955981,0.0,0.0119826043955981
7795e61b80ab31906b06de515e054b99,42.0,1.0,0.0324956523254513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324956523254513,0.0,0.0324956523254513
ad23d58788c731c1f9150b383fb45d09,42.0,1.0,0.0077093630097806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077093630097806,0.0,0.0077093630097806
d540fa7e59edb9aed933fa8e595e0d18,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02e4ff686c9ee1111022be3915f95729,42.0,1.0,0.0534023363143205,0.0,0.0,0.0,0.0373765313997864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907788677141069,0.0,0.0907788677141069
ce3c8e027b69e6fbb56bf262f732b9dc,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2a743c330d7b11cf06ca4e37125395ce,42.0,1.0,0.0164266880601644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164266880601644,0.0,0.0164266880601644
37627b7af1e49e2b174c1612146d97a3,42.0,0.0,0.0038232249207794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038232249207794,0.0,0.0038232249207794
e05f4cc5dc374f0ef5d8075349b78e08,42.0,0.0,0.1320557538419962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1320557538419962,0.0,0.1320557538419962
9e3627f67b06f40e17850015eeef6676,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22901737674b258752c54ec50c745a95,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61f62a545f8f778e0a46ce66aad38db1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ac896945d69f930caf27c964c563c31d,42.0,1.0,0.0447502695024013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0447502695024013,0.0,0.0447502695024013
80fa01afd9661cf23a94a7e751c816bd,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adb4e6714b0ae953979d42ae60b8566a,42.0,1.0,0.0352490920922718,0.0,0.0133863344090059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048635426501277695,0.0,0.048635426501277695
e3f735312b0b1d3830191ba1c8dc87c0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985508e25e4b6236991cc52435775d4c,42.0,1.0,0.0015128049999475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015128049999475,0.0,0.0015128049999475
59602d37337f2aa02e477ed138bd9d52,42.0,1.0,0.0,0.0,0.0,0.0,0.0049485908821225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049485908821225,0.0,0.0049485908821225
a9395073755eae6919228d08ede93340,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18e8353a1363db3b2f2686a87ad0f140,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7a4678646e5a351ec63a0ccd770045bb,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a835ff544ab61d5ce88d3b83fd38751,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889d8965eec6cc4008fb9c691a91cf02,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bbacd67f50ee57bd15beee20bba7e103,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275f7c1643ca299801e33a065a2877c2,42.0,0.0,0.0340188541449606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0340188541449606,0.0,0.0340188541449606
59aaa2e35016fcd64ddfc576daa726e2,42.0,0.0,0.0,0.0,0.0815913584083318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0815913584083318,0.0,0.0815913584083318
e1b176a8ead93c692858cdf0bd23f8eb,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115de891a55f2d8ef3e89c85d1eb735b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3e31ec04859acb1f85032e14d9e55fc,42.0,1.0,0.0231470856815576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231470856815576,0.0,0.0231470856815576
e579216330303f3681e7ae9c80159015,42.0,1.0,0.013219797052443,0.0,0.0090401405468583,0.0,0.0632653976790607,0.0,0.0508571877144277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363825229927897,0.0,0.1363825229927897
bdeafac0c9820005f8fb3b83b56b7efc,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28e04bb577797108b3018f1f7e0259e0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a110b3b0bd16219d22639e69ac126208,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d274dafb8313b1730be78d1943816404,42.0,0.0,0.0203064829111099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203064829111099,0.0,0.0203064829111099
32ce5ab493d4912baf639c85a8de9a97,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67d18eef3762dc1f3f780dafb9ba8779,42.0,1.0,0.0202856345567852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202856345567852,0.0,0.0202856345567852
74c24e8b8310b817e81a3424257e6cfc,42.0,1.0,0.0041875643655657,0.0,0.0032741604372859,0.0,0.0,0.0,0.0,0.0,0.0084343203343451,0.0,0.0027398518286645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186358969658612,0.0,0.0186358969658612
a0eab5a99714545c57fd90e99a3c0e12,42.0,1.0,0.0274422344518825,0.0,0.0148172082263045,0.0,0.0055315431673079,0.0,0.010216967202723,0.0,0.0054860733216628,0.0,0.0199344018474221,0.0,0.0164390802383422,0.0,0.0019853739067912,0.0,0.0150629382114857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1169158205739219,0.0,0.1169158205739219
cf0063c5506a105f0772f9ef7e1c53f2,42.0,0.0,0.0211105905473232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211105905473232,0.0,0.0211105905473232
990c872e6a67fa252c6f246b6d8544ed,42.0,1.0,0.7228296403773129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7228296403773129,0.0,0.7228296403773129
0cc3c581b570772627fd4a5f1925b760,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25fc14f6b7925f2629656a06356e8dd8,42.0,0.0,0.1981634180992841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1981634180992841,0.0,0.1981634180992841
e772220959e283e544fc039460d47ca7,42.0,0.0,0.1418145410716533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418145410716533,0.0,0.1418145410716533
e8c7b3861da3948cb4a1cb1e79ae0444,42.0,0.0,0.0180793637409806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180793637409806,0.0,0.0180793637409806
03ac3812765c6e11cfa6658cd2155c70,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10b5b60d5bbf216d49f1ca5219db8187,42.0,1.0,0.0492197349667549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492197349667549,0.0,0.0492197349667549
1d6a2bf8e92a520fd73ac86414789410,42.0,0.0,0.4235214884392917,0.0,0.1740801966516301,0.0,0.1510242966469377,0.0,0.2834388250485062,0.0,0.2103674721438437,0.0,0.0423583445372059,0.0,0.1830958948703482,0.0,0.2518460033461451,0.0,0.1933806393062695,0.0,0.1990957792731933,0.0,0.0043302064295858,0.0,0.2289158884668722,0.0,2.34545503515983,0.0,2.34545503515983
257ed2f00bd8b1ad470b788af74d203b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44ce97e44d711d14345d945a6f61b424,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f3e734fdea90be23db2e45fa2f5b595,42.0,0.0,0.2484701871871948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2484701871871948,0.0,0.2484701871871948
670e2cbd8b29bfdbb9a0fae0c614a1ed,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88965c7b1bf402377d9da50bf23ffabb,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c4ee1425bc58aced6a5a1b3894f88e8c,42.0,1.0,0.019382641185075,0.0,0.0035887809935957,0.0,0.0,0.0,0.0412329635582864,0.0,0.0093012521974742,0.0,0.0067381074186414,0.0,0.0041533033363521,0.0,0.0,0.0,0.0052467505447566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08964379923418139,0.0,0.08964379923418139
f4736f52c061cdb8c7b682a19c5ae6bf,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a51f2687f76f4da01e25e0f3e1a7a123,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57ceccb9c23909b3aeab8d495a332601,42.0,1.0,0.0824296684004366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0824296684004366,0.0,0.0824296684004366
b91012f8df646710b2dee7501c6176d2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
089a692fcf396c78faf2392e64b4dbd9,42.0,0.0,0.379591166973114,0.0,0.2821978256106376,0.0,0.3587609902024269,0.0,0.2244243584573269,0.0,0.2845228053629398,0.0,0.0,0.0,0.098369063809514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6278662104159594,0.0,1.6278662104159594
7fa49505d1ec738ea8bc723a22bca848,42.0,1.0,0.070517648011446,0.0,0.0,0.0,0.1868149004876613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573325484991073,0.0,0.2573325484991073
0b7b346dc581ae0e02ac399527837b3d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ee4250c5ee60477008409b610f19c463,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505c1f8ee9130b4d1fae8af39e9331ef,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ae1bd587c26c7e69fa182e18d5d24bcf,42.0,0.0,0.0957480892539024,0.0,0.0,0.0,0.0,0.0,0.0461481427773833,0.0,0.0088729644194245,0.0,0.0171106085181236,0.815648,0.0,0.699636,0.0434921463020145,0.0,0.0150861609727144,0.0,0.0,0.0,0.0591304432600736,0.0,0.0256940801627933,0.0,0.3112826356664296,1.515284,1.8265666356664296
5a3772cbf990187165cea17b6da3cb40,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5a5238d827bfb6e42faa5f26859944b5,42.0,0.0,0.0460698530077934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0460698530077934,0.0,0.0460698530077934
939850f69d9917b3c32171d837695722,42.0,1.0,0.0077753090299665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077753090299665,0.0,0.0077753090299665
d739a87a4c130dc34937dcdf026d00d0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a84ac257a71abb64f09b5b2f1c0deffd,42.0,1.0,0.8010887652635574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8010887652635574,0.0,0.8010887652635574
c66eab5799e2f1d22be8489af4e87b78,42.0,1.0,0.0136108417063951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136108417063951,0.0,0.0136108417063951
6bbd012eeac13f1c48738cf38a766adf,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd428cf5701c8f6555213a53453dfcf7,42.0,0.0,0.0300395749509334,0.0,0.0145051903091371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157737210392951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0603184862993656,0.0,0.0603184862993656
c5ef6ec6d74661d8bea400a2aea0d4af,42.0,0.0,0.0084243780001997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084243780001997,0.0,0.0084243780001997
3417c1772aefab67649011db59ddfdd5,42.0,0.0,0.0126002356410026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126002356410026,0.0,0.0126002356410026
7839cb723458240d7cf33d0823ddae75,42.0,1.0,0.0525808576494455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0525808576494455,0.0,0.0525808576494455
dd2e8abe58be61cdd3796c1b32dfec4e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8b9094a22d47212d76855f97cad06776,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ed162542c28bd50a26cb739dafa2cdb,42.0,1.0,0.196554996073246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196554996073246,0.0,0.196554996073246
4ab448317885d22583dda1e9731f9848,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743b3e38d1143b560da9ddf9e72e72b1,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3a3c75b97db0263e0074937e9de0d69,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
