user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,AdRev_D9,IAPRev_D9,AdRev_D10,IAPRev_D10,AdRev_D11,IAPRev_D11,AdRev_D12,IAPRev_D12,AdRev_D13,IAPRev_D13,AdRev_D14,IAPRev_D14,AdRev_D15,IAPRev_D15,total_ad_revenue,total_iap_revenue,total_revenue
5d57d084f9d28b5e0a9d8aae292720d3,42.0,1.0,0.0,0.0,0.0043413001112639,0.0,0.1521727975923568,0.0,0.0540992240421474,0.0,0.0061879975255578,0.0,0.0041860673809424,0.0,0.0160878305323421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2370752171846104,0.0,0.2370752171846104
bbbb55eaed7c3d95e3f8e58b0d76400b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40cc7548c69294d04876b4096f4797ac,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
029f8f9b11fb60f50cfb38b4dff381ba,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1335236685a83d3c206433fda14056bb,42.0,1.0,0.0099999997764825,0.0,0.0059135662158951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039124730974435,0.0,0.0,0.0,0.0035328960511833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010966588044539,0.0,0.0044164742575958,0.0,0.0090453590964898,0.0,0.0,0.0,0.047787356539629004,0.0,0.047787356539629004
267a99c39059ae128aa7d372d9775aa9,42.0,1.0,0.0635276846587657,0.0,0.1001518741250038,0.994269,0.0280909687280654,0.0,0.0,0.0,0.0,0.0,0.2131443731486797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4049149006605146,0.994269,1.3991839006605145
61a83eae7decac20d11f3bdf0089e7d1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77e6fa4927575f8416d938d87d9a0816,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9377275e4b45dea8714f181474c49800,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b225fd65ecfa542a700e01fef542bb9d,42.0,0.0,0.0168206449598073,0.0,0.0147609813138842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0315816262736915,0.0,0.0315816262736915
ee500facc32cf8c8bf6ea43befae17c1,42.0,1.0,0.0169072131393477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169072131393477,0.0,0.0169072131393477
c346e84259f41613c2632c077b7ed919,42.0,0.0,0.0583938267081975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0583938267081975,0.0,0.0583938267081975
6f7a6e44ec3d7b539d0be584c4ae5ced,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e42a8fc47bc2a463ed06c97d2fb51fa2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85e33907e06c32aa2aed6307875623a0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f529d0d07ae32678f17e3f7b3da76d7a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad89d54a02e1dd495c16ab70843bddd0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64fd6e361a7315db4526f6c8353bad9a,42.0,1.0,0.0204371027648448,0.0,0.0,0.0,0.0174734608735889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379105636384337,0.0,0.0379105636384337
a3fb7b36a2c23e4a6e7383ef6b6a75ed,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80e6c6657dba6cb739c1dcd856fa11f7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adec2960b2eddc4db29a9e0824ce9f57,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68af1df0fb7a1108441b264bab6066cb,42.0,0.0,0.0163141402881592,0.0,0.0044404849177226,0.0,0.0044987313449382,0.0,0.0026732182595878,0.0,0.0057249676901847,0.0,0.0006173109868541,0.0,0.0025528771220706,0.0,0.003476605983451,0.0,0.0030045408057048,0.0,0.005387156328652,0.0,0.0022044144570827,0.0,0.0,0.0,0.0,0.0,0.0049003943568095,0.0,0.0,0.0,0.0,0.0,0.0557948425412172,0.0,0.0557948425412172
e689e777eb9514cb65a56ea2045833fa,42.0,0.0,0.2997110623400658,0.0,0.4299808855284937,4.352139,0.3977659264346584,0.0,0.1613300857134163,0.0,0.1775495992624201,0.0,0.6024810515809804,0.0,0.3849511696025729,0.0,0.4489021385088563,0.0,0.495775148156099,0.0,0.2992896743817255,0.0,0.2825701193651184,0.0,0.2264878615969792,0.0,0.3285724932793528,0.0,0.2940018749795854,0.0,0.3642776265041902,0.0,0.5747232737485319,0.0,5.768369990983047,4.352139,10.120508990983048
2e649f5a803a62311cc88c53984521ad,42.0,0.0,0.0187142435461282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187142435461282,0.0,0.0187142435461282
1a7080bf7a582f07acf266532e96650b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d62b6e53c916cbf96d5d2b82c9353b3e,42.0,1.0,0.0297747813165187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0297747813165187,0.0,0.0297747813165187
839cff886c922d3b21ae1a180ccd05f9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355d4973ffc168c2959fa606849aaf6d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20994797be2466360fc7b1d4749de5d6,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917717421c49c4d4a50e6247e577a18a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26e904b93b61b76e0343351724e039a4,42.0,0.0,0.0312942434102296,0.0,0.0776689348276704,0.0,0.0901130433194339,0.0,0.0662494520656764,0.0,0.0412171920761466,0.0,0.0390050071291625,0.0,0.1026915898546576,0.0,0.0,0.0,0.0592726278118789,0.0,0.0050357184372842,0.0,0.0201406944543123,0.0,0.0,0.0,0.0059599010273814,0.0,0.026467592921108,0.0,0.0077437828294932,0.0,0.0,0.0,0.5728597801644351,0.0,0.5728597801644351
7fea915f1f02ed6372f7bb1a9a0ac761,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81ba82864795aab74ffc6f6e41becf1e,42.0,1.0,0.0044207882601767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073547102510929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117754985112696,0.0,0.0117754985112696
6adbaa12604e5a785a64ee0a48485972,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a27c19c40f168f9c1076d602d8669d9a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2541641853f4007b0dc977cd2d8091cf,42.0,0.0,0.1342066321521997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1342066321521997,0.0,0.1342066321521997
0af662333d1cb6bfc3dc41ba3d3cb2a8,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482a1fc60d93b7e7d8c6f4b55425d220,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61802f37430fcdf165f4d1c560297ad4,42.0,1.0,4.030386555939913,0.0,4.857706613838673,0.0,1.6615687310695648,0.0,0.3259727358818054,0.0,0.3694098889827728,0.0,0.0,0.0,4.362061142921448,0.0,3.7460339926183215,0.0,2.337561182677746,4.94577,3.881836302578449,0.0,2.305420964956284,0.0,0.5531148798763752,0.0,1.2298762872815132,0.0,0.6842047292739153,0.0,0.7654438093304634,0.0,0.8812106288969517,0.0,31.991808446124196,4.94577,36.9375784461242
9748b386700c7a6beccb4747bfba36a3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d23f0016b0df49133a89a25d26095abb,42.0,0.0,0.0042372972238808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042372972238808,0.0,0.0042372972238808
d7b4a761f7a971f91c4ac1eac488fe31,42.0,0.0,0.8783170413225889,0.0,0.0687866732478141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947103714570403,0.0,0.947103714570403
b833ff456f757d853b204a1ab0daed68,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02e2c9dc7879c11f932327763820c293,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3b7c862f3a8962181ba99676a6864ab9,42.0,1.0,0.0286320000886917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286320000886917,0.0,0.0286320000886917
c9482e0c731c203e78959f43875fa0d8,42.0,0.0,0.3381622675806284,0.0,0.3255468579009175,0.0,0.0,0.0,0.3384938589297235,0.0,0.0,0.0,0.0488199898973107,0.0,0.1058134408667683,0.0,0.0,0.0,0.2998815355822444,0.0,0.0,0.0,0.2298184521496296,0.0,0.0,0.0,0.0,0.0,0.2410011943429708,0.0,0.4131052456796169,0.0,0.2857190165668726,0.0,2.626361859496683,0.0,2.626361859496683
ec86640b30c49863f6ebe70898441c98,42.0,1.0,0.0366328190430067,0.0,0.039133288883022,0.0,0.0185325025377096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942986104637383,0.0,0.0942986104637383
759233e378eb4552487a7c5258e23640,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7f3d32c7f2574cae6422db8ca9160406,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bf0cfefb6ead6bb9089d94bc7d969343,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02a83d1468eaccd6a7b76e67460f37d1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21591ab9267791f1de4e21523537215e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6feb9ca9b0feb6ca863730638230b514,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2efa9283f70f6c7eb742381355de849b,42.0,1.0,0.0045499750413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045499750413,0.0,0.0045499750413
67ad30dfdf69da7d4e96c64cb8278c0e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e404cd004b4cc091e8470619352acca7,42.0,0.0,0.0078620193526148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078620193526148,0.0,0.0078620193526148
123caf1784f4bce5ce3cb335034be8e5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6409736c5bb140a6269ee065a0f7acf5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f2fb153b5036e1a0445b364203f20b6a,42.0,0.0,0.0021294641774147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021294641774147,0.0,0.0021294641774147
2939de7cf6ef4bcff3fb78be40ec488c,42.0,1.0,0.0305704548954963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305704548954963,0.0,0.0305704548954963
80b5a7277c65b2ddda991782e99568b9,42.0,0.0,0.0580477658659219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0580477658659219,0.0,0.0580477658659219
b1dceb6f6287f753a0dec2e56e587404,42.0,0.0,0.0657465597614646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657465597614646,0.0,0.0657465597614646
be9f71086271d34656ef91cd4aa5eb7f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a9a162457ead7828c9f3597632dca0c6,42.0,1.0,0.0666635702364146,0.0,0.0435534426942467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1102170129306613,0.0,0.1102170129306613
a61c464291d716e4fb31453fbc1f9cbb,42.0,1.0,0.0099999997764825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099999997764825,0.0,0.0099999997764825
916bd68c25ce87e4ab23f019fd3f94ac,42.0,0.0,0.1182972555980086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1182972555980086,0.0,0.1182972555980086
7bbb9b73df60af5b2aefd447accb641c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3609283c42ce335d7662fff3f319832f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3a86ebbe030a2bddfb0cda0cebd04f0d,42.0,1.0,0.0015656356699764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015656356699764,0.0,0.0015656356699764
8c24f6b09502b7151ec4cf41f3a5f57e,42.0,0.0,0.6646870337426662,0.0,0.2368360832333564,0.0,0.061951334355399,0.0,0.2358217546716332,0.0,0.1292420851532369,0.0,0.1318602443207055,0.0,0.2666379443835467,0.0,0.2410881321411579,0.0,0.2202088268240913,0.0,0.1088705805595964,0.0,0.2380436973180622,0.0,0.0026582339778542,0.0,0.0167988131288439,0.0,0.0885404041036963,0.0,0.0799004286527633,0.0,0.0746658844873309,0.0,2.7978114810539405,0.0,2.7978114810539405
eabad7b5458f0d63eb9238decd0d7756,42.0,0.0,0.722809411585331,0.0,2.1677647046744823,0.0,0.7536450773477554,0.0,0.901788248680532,0.0,0.2326253792271018,0.0,0.2813789453357458,0.0,0.3917558994144201,0.0,0.2076025744900107,0.0,0.1650324021466076,0.0,0.2784536899998784,0.0,0.4797475025989115,0.0,0.197232159320265,0.0,0.2315270854160189,0.0,0.1723269964568317,0.0,0.2208324740640819,0.0,0.0835412174928933,0.0,7.488063768250868,0.0,7.488063768250868
f4d468e62a9b57aed3fc0ce29193f172,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b64afd82146bc81f28ee7b5a0d6cb3dd,42.0,0.0,0.0705082877539098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0705082877539098,0.0,0.0705082877539098
40987efa956268e64e3c840337b2ff2e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
