user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,total_ad_revenue,total_iap_revenue,total_revenue
2d11a985cc8bcb1bb2c5ba59dea3fac7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248189195990562,0.0,0.0248189195990562,0.0,0.0248189195990562
43c74150a128fb197cbebe14e69dbfcf,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66d4e5b2c951a87972bbae2fcf84cbde,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9b07fa8aec631706c61a35289115fd19,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74d9df468b7fcc177298abc78d40770b,42.0,0.0,0.0068292850628495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068292850628495,0.0,0.0068292850628495
82bf76cd619c7f3e11fa01ade1125f25,42.0,1.0,0.7745832800865173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7745832800865173,0.0,0.7745832800865173
a0ddfdb91cc9223ad0d5783621e2e1d7,42.0,0.0,0.0952413519844412,0.0,0.0880662612617015,0.0,0.0,0.0,0.0,0.0,0.1833076132461427,0.0,0.1833076132461427
ac9501cf50aebb9a8be0eaa9179dbb1a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0fec033325ba6353d318ef79fd0c0101,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c7fa2f6c2364d65fb45bb56bda60a90a,42.0,1.0,0.0333466585725545,0.0,0.0245459089055657,0.0,0.0073225840460509,0.0,0.0,0.0,0.06521515152417111,0.0,0.06521515152417111
92237cc1c67719e77b927c937f4403d1,42.0,0.0,0.1577767068520188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1577767068520188,0.0,0.1577767068520188
b088759721266bccfcb018b3498ca375,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
068b995ce100f20953ef94abe315d994,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f64e7ffd523ba03f25ffce628a80a78b,42.0,1.0,0.1359513849020004,0.0,0.2859166860580444,0.0,0.0,0.0,0.0,0.0,0.42186807096004475,0.0,0.42186807096004475
30d57fb9de59570484b0b7cf65a01d3d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
028cecfafc48ca10b59e5214156fe2c3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16b79cb44c526df16736f2c47b166162,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6a13d39c3ebda199f6b0c4be7e6941b6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4861cceb93ba613a48328a8437ff5183,42.0,0.0,0.0043165981769561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043165981769561,0.0,0.0043165981769561
fc6cc7b86efd9f1c937e996df431a079,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9c17e8113b10412af6a3c013f7be6444,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0356a063262946a10621ace45b0a6b1c,42.0,1.0,0.0,0.0,0.0491648446768522,0.0,0.1188740283250808,0.0,0.0138187445700168,0.0,0.1818576175719498,0.0,0.1818576175719498
a74c740eb5def0af0d2898522e2ea6ec,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bc13bdb8a775be6018be7364a19fa8c0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bcdc426cc95563c31c3ee5578cce5558,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bcdc426cc95563c31c3ee5578cce5558,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46bc1aa99e99e0d4ade8a7a5b72c4102,42.0,0.0,0.1257203664863482,0.0,0.2188371091615408,0.0,0.1015614290954545,0.0,0.0717710445169359,0.0,0.5178899492602794,0.0,0.5178899492602794
6686790c3c4c6897ed8cc91851499e63,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8394c59929c5a57a3ec6bd0442436355,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08bd686db7cb2cd33215d2176edd6d0f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31b81931c7d918c15815afecca374091,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69ff278c62aa9a4bfd85d21b2c6ee055,42.0,1.0,0.0,0.0,0.0,0.0,0.0059894440346397,0.0,0.0,0.0,0.0059894440346397,0.0,0.0059894440346397
f5de1518c18b2d77b4a349686d355663,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
faecf424ba10b69b8ec8c4d46109df65,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d4911110de38cbea0798824760008fe2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2fd6112f0628f4f73fe4c6c361a4fddc,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02008ecaff51dda834c8e675368fe5b6,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6c9764a2850e5ab29b079ac75428ca9f,42.0,1.0,0.0212424339842982,0.0,0.0191769012599252,0.0,0.0061230299761518,0.0,0.011599205143284,0.0,0.058141570363659204,0.0,0.058141570363659204
80d89c1919492015a4b87edbb3cc678e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99edc8f6c60ceb26e228480a6d298a17,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c94d171a279d2c0e729e8d100f5ecec9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1ab0c4dd1565f18606f4a8d05435da7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c37204271b24634a885d313d5736c21,42.0,1.0,0.0096099553629755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096099553629755,0.0,0.0096099553629755
bd39c8fc511789d55e198fc4abc15fa6,42.0,1.0,0.0399541482329368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399541482329368,0.0,0.0399541482329368
f79126360421d12ae8b9fa0a294c0300,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fa027678d6950fafd31b932e9ceaca9f,42.0,0.0,0.0109264366328716,0.0,0.0,0.0,0.0,0.0,0.0147594157606363,0.0,0.025685852393507902,0.0,0.025685852393507902
27c7d77747b82b540672bb4a5e681154,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44e97ac6902c284e15cdd6cf7dffc6bd,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68dc57436cf1478f263960fae9b3a23d,42.0,0.0,0.0705336201936006,0.0,0.0,0.0,0.044280357658863,0.0,0.0,0.0,0.1148139778524636,0.0,0.1148139778524636
af238941c5c29375d05acb2465f67e48,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17bbe76deebae2921539b08d90b973e5,42.0,1.0,0.8117134347558022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8117134347558022,0.0,0.8117134347558022
3b57e4afe1771e9cf5d5047777599fe7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c45830880a769cef740a283f89dd8ed,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67cc8f73464983b4fe89329a0a7a05d6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684df7cb085ef148be883bbfb134052b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6fd6d3af63f770003a9885375c4fb812,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7499a503514362e44377555997edf911,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eab3409f579ccc5979db5206e616304d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f654da642300e71d53146f650216607a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
019f0b4c969825313f507eccf1599728,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6d86bf1266c054c22b4296ddd813ccc1,42.0,0.0,0.0983077138662338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0983077138662338,0.0,0.0983077138662338
7384463961f4f06d8a5a651c0dfa3319,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9fc354ad968dfac1f75b7f4de922c1ea,42.0,1.0,0.0050888177938759,0.0,0.0266405709553509,0.0,0.0,0.0,0.0,0.0,0.0317293887492268,0.0,0.0317293887492268
0721ebe5a6d7f84d981823c36a946e81,42.0,0.0,0.0648246053606271,0.0,0.3720201598480344,0.0,0.0,0.0,0.0,0.0,0.4368447652086615,0.0,0.4368447652086615
26b3405504791bc9367585b8910093c2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b10225b4aca077bdcee9ce2892467299,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df3be5010f19e48ab1f5cfa911eeab35,42.0,0.0,0.0,0.0,0.1398676810786128,0.0,0.1362607795745134,0.0,0.1132281643804162,0.0,0.38935662503354246,0.0,0.38935662503354246
430d2319ae2bd04016120cf49f30e4a4,42.0,1.0,0.0528952833265066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528952833265066,0.0,0.0528952833265066
335e89152580c3fca0650d03e04e9a62,42.0,0.0,0.1029315358027815,0.0,0.0189050007611513,0.0,0.0,0.0,0.0,0.0,0.1218365365639328,0.0,0.1218365365639328
50a4863c16046f02204278af263f1954,42.0,1.0,0.0268118306994438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268118306994438,0.0,0.0268118306994438
44adc7fbdbf71ad91b546fb0eb1c38a9,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5c580aab58e5b4af31e42e3adeb5c675,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ae6c05d09c05146492b8b57a23dc63d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7c7e2966bb85534aca75187908820dc9,42.0,0.0,0.7332000667229295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7332000667229295,0.0,0.7332000667229295
9f1fc396d78d38f00df6070d0fcded0e,42.0,1.0,0.0023458842188119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023458842188119,0.0,0.0023458842188119
b32ea936a60d87fbb56cc9d7379102dd,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d868393bf76be2183fd8b96800d9167d,42.0,0.0,0.0043092289706692,0.0,0.0018252739682793,0.0,0.0,0.0,0.0,0.0,0.0061345029389485006,0.0,0.0061345029389485006
ef6528f14272ee8401b7a30f0f874f6d,42.0,1.0,6.51844547688961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51844547688961,0.0,6.51844547688961
f35e40e83bc3acac5faecf75cb97bedd,42.0,1.0,0.0057574589736759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057574589736759,0.0,0.0057574589736759
2bca54606c3b6a658adbbecc0da6a782,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b944257d0819f99d5a4f68a3b11b3ae6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
da9dfe4b204e6fa2f16be14b0275e6f8,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e7abd9342f1c142c936236618c0b0af5,42.0,1.0,0.0197424064390361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0197424064390361,0.0,0.0197424064390361
36cbf909b140e1d94d0491c2adbe3f67,42.0,1.0,4.0968287996947765,0.0,3.26727768406272,0.0,4.334333527833223,0.0,0.0,0.0,11.69844001159072,0.0,11.69844001159072
74a433ff8ad852e5b40e9eee97dddd03,42.0,0.0,0.0170023178216069,0.0,0.0460386017803102,0.0,0.0,0.0,0.0,0.0,0.0630409196019171,0.0,0.0630409196019171
7e8790461e31a44d78f0e605957fc361,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c3c53933583c6e26cfcd8f095a5aeff,42.0,1.0,0.0236055273562669,0.0,0.2106789480894804,0.0,0.0887753777205944,0.0,0.0,0.0,0.32305985316634167,0.0,0.32305985316634167
b70d875563a955edf5c3f27ece51f769,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ce021b763265fbe543c8e5e9a360752,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9fce4a10401ea7d5a4ed2f69ec8fc146,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0940e5eacb9ef07868b9566c9250062c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475b25435b14bdcda5a4dbb96a46f41,42.0,0.0,0.0138357242103666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138357242103666,0.0,0.0138357242103666
e347e41e4b5f3e49c4df94d6f5c9f39e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aeaa1521d97f16c258c0305c36d12516,42.0,1.0,0.0030003120191395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030003120191395,0.0,0.0030003120191395
44ce0cd28e5b7ef741daf8e6019552a9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3539186b3f90c73d7fa5c0842a360f9d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cff6b03ce6293e79bca645e744e805cc,42.0,0.0,0.1297449409030378,0.0,0.103517661220394,0.0,0.2212655546609312,0.0,0.045004871673882,0.0,0.499533028458245,0.0,0.499533028458245
d4f1fac0f97b95f30558abecd24a8667,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1abb6d9ee0c3c9a685034b99ded445fc,42.0,0.0,0.3016967661678791,0.0,0.1532782465219497,0.0,0.5314536355435848,0.0,0.0,0.0,0.9864286482334137,0.0,0.9864286482334137
7b7da2607532cfee7f3c59e5cb149ed1,42.0,1.0,0.0861381739377975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0861381739377975,0.0,0.0861381739377975
5cf13bbada239839c12e46704b9b1685,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6cbb826522fbe975715d027ab2975b94,42.0,0.0,0.0,0.0,0.1640011221170425,0.0,0.2573088556528091,0.0,0.2031484954059124,0.0,0.624458473175764,0.0,0.624458473175764
076d268c48a94c58496ade5b24c3acd1,42.0,1.0,0.7367244511842728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7367244511842728,0.0,0.7367244511842728
6e5b13fcce51296a017a2f35b4d4fbaa,42.0,1.0,1.1669894084334371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669894084334371,0.0,1.1669894084334371
924e24253e29d37071d4fa8870a7d409,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d654736cf8613a5ab806968ff2594499,42.0,0.0,0.1935774087905883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935774087905883,0.0,0.1935774087905883
4ae03074d719ab4f9312fed27ff53c45,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83eb8d98789ada62cfc6bac1a93f4621,42.0,1.0,0.027720614336431,0.0,0.0116056911647319,0.0,0.0,0.0,0.0,0.0,0.039326305501162895,0.0,0.039326305501162895
11237520d0400b42aa725efd60491007,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d7ba1737c91319573afa2a92b047c6f7,42.0,1.0,0.0562300533056259,0.0,0.0925406776368618,0.0,0.1132261268794536,0.0,0.2315859049558639,0.0,0.4935827627778052,0.0,0.4935827627778052
133e6598bc62132508d9388910de1263,42.0,0.0,0.1658112555742263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1658112555742263,0.0,0.1658112555742263
39e470858918241a7acd9ed7d944fccd,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c7aa3362aea2db579f618c6bb8393950,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6a17cb2ffb37a922ecb6937e1472ed15,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3ac8951a80aa5323375d1c23e0a32b3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6106df60b75faece7a91174429624bc2,42.0,0.0,0.0,0.0,0.0054099364206194,0.0,0.0,0.0,0.0,0.0,0.0054099364206194,0.0,0.0054099364206194
a19f89663f0f7bfa8abf393401b701f2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0e41cf6ec53188f41b1efb9f7dbee32c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375af924f98e5ce5970ee3c1609d7f86,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f74f1f4123cf29c83dc7ec8cf126197f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0058ce6a5efa9d3877a53b1262ba4894,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04d161655ac68a8620614059f9301231,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fbdf6f63c67ea3644e5ed70f439cc0de,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f7a3196fca5ca20b20329ebdb1e51d8d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3cff281f8c35d98b36c7b68a7ffb5aa2,42.0,1.0,0.0025366728659719,0.0,0.0,0.0,0.0,0.0,0.0019020794425159,0.0,0.0044387523084878,0.0,0.0044387523084878
ab709d41ee80d0142f8bf87890fc7965,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377a27e52729a78104fc0dd19b7c12f2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545620dd7d758fa8eb55945f861a6e5b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86b293238bbec74be3af612d2bdce78c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a13f5564abbafdca3e715fc7ce0d6a9d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5827128a0f8f851ba6f0e562bcf0ff9e,42.0,0.0,0.0031818998977541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031818998977541,0.0,0.0031818998977541
72e19a1b428063b8d6ff7c4e27e3c461,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f693fec1bebf1a37066953c76309cbc5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0b35a38fb6edec7e9a3a9a9688247d87,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82ce4b8efa8975c475e20b282be7d159,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e690d00bf5e38d8b4e0d5a508aed708,42.0,0.0,0.0340119190514087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0340119190514087,0.0,0.0340119190514087
dfdc1c7de304c8ee8f8dde1e30672c25,42.0,0.0,0.1399426404386758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1399426404386758,0.0,0.1399426404386758
616789e02fe70c5314491500e52802dd,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9569b41231a42351b6d7c8039f1a1c9c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e4cea4ec2a50d09865c76f3967880f41,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6d783f6f0e36d5bb21c27b857e405ad2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f933e758f26b200ab0fc4f83764c9fe,42.0,1.0,0.0143000311218202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143000311218202,0.0,0.0143000311218202
d758cd71a7f03295a22000b09fba4da3,42.0,0.0,0.0902358889579773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0902358889579773,0.0,0.0902358889579773
bb6c7e2b725b9e7ec7f72a9ea45de84b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f1d5fd5a2ed2196e6992877051f37a6,42.0,0.0,0.0104649998247623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104649998247623,0.0,0.0104649998247623
24a81f4c7b7235899c012cf03e06948d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34663fc3245c74c5ef61f353931e9a36,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6f10da7c160841d51c4b2e52d3478250,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7d8e068cc1df55f74286280af48d2f99,42.0,1.0,0.4184939116239548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4184939116239548,0.0,0.4184939116239548
cf3a4b16c15f4321b5c08002157b9bee,42.0,1.0,0.08289435505867,0.0,0.0,0.0,0.1815813779830932,0.0,0.0,0.0,0.2644757330417632,0.0,0.2644757330417632
1beba7dd0fb55dc10af0dfdc90730cd7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627d166f175738706c31d5a9c34c46b4,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7884ddd9c7de02285d397c2f2ea23478,42.0,0.0,0.0160802695900201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0160802695900201,0.0,0.0160802695900201
4cf2475d71e4560b5910221fb8e2d2c7,42.0,1.0,0.0496458429843187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496458429843187,0.0,0.0496458429843187
59a1089601781ee2cdb8623ca2f3348d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dafc8569956782c28085dd2e4ae4138f,42.0,0.0,0.0058428859338164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058428859338164,0.0,0.0058428859338164
1b45dad77062184211549d6e42c8dcf6,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631446ff38957a03c46066060461bdbd,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75d96660da8ec43fd3c4a4d0813b552b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76b0208e93a93f92e6d306c50f46154d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d212668095a21fe4d017740641e243ea,42.0,1.0,0.0343973562121391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343973562121391,0.0,0.0343973562121391
30db7bea806aec3a3c7e150c84d35110,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ac930cca64a09d467a0b58d62122d899,42.0,0.0,0.1069582998752594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069582998752594,0.0,0.1069582998752594
6125d7b30227acbfd20e813c38d7c64f,42.0,1.0,0.0179912466555833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179912466555833,0.0,0.0179912466555833
a65a9a0d9334438b2c087cddabcf4c97,42.0,1.0,0.0905070686712861,0.0,0.1960718785412609,0.0,0.0,0.0,0.0,0.0,0.286578947212547,0.0,0.286578947212547
a6f1f9fc0852f614f9a9f3182f4fa0b2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dfc595b1b3b8445e09919e888b5fb687,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6d4dc1fcc3398432703644ac96b071b9,42.0,1.0,0.26369309425354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26369309425354,0.0,0.26369309425354
3c2b4af6314bcf0c9d3e10c03f074e21,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7800d71bb169985b68a22200b9164483,42.0,1.0,0.5985379964113235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5985379964113235,0.0,0.5985379964113235
477a9d9acdcc0a709b5c55cb828efc45,42.0,0.0,0.0130015946924686,0.0,0.0102229062467813,0.0,0.0,0.0,0.0,0.0,0.023224500939249902,0.0,0.023224500939249902
64e9a59a77fc731e56b3acd4463b752a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
