user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,total_ad_revenue,total_iap_revenue,total_revenue
03cb3c17e0975f13a0c7da1bec8e1b99,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f293731ce784ec8d8dda01a82cc507e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2565cfbc26303c4a1ffef62861ad179e,42.0,0.0,0.0060769980773329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060769980773329,0.0,0.0060769980773329
2e32f7bf3c7fb94dc13feaf23b23948d,42.0,1.0,0.0,0.0,0.0,0.0,0.3296960145235061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3296960145235061,0.0,0.3296960145235061
363eb3cd917ff369a8b48614232982ae,42.0,1.0,6.711999639868736,0.0,3.342527113854885,0.73037,3.9858671724796295,0.0,0.0,0.0,3.2723616510629654,0.0,1.192031316459179,0.0,0.0,0.0,18.504786893725395,0.73037,19.235156893725396
412699d8ad0420ea56bb0dea8fd76d2a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4bfe9175c90330f46e9c03890fc5d6ea,42.0,1.0,0.388288801535964,0.0,0.0,0.0,0.0314104929566383,0.0,0.0060160006396472,0.0,0.0,0.0,0.005760000552982,0.0,0.0385708143003284,0.0,0.47004610998555985,0.0,0.47004610998555985
6c213bc51128ac8b939850ef7507cba1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84df038c27ee6bc271373446468468c5,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9230412cedf03de8af332d661bc3b2b4,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af1b224605048f20585d172d27630934,42.0,0.0,0.0033124960027635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033124960027635,0.0,0.0033124960027635
e0af6d660d30b2c41eaa37e116017f7f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fa776a05745a5b63243efeb42956d03d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05fe8004851be76ce9757a060f33de5e,42.0,1.0,0.5856298278085887,0.0,0.0356829920783638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6213128198869525,0.0,0.6213128198869525
fff128274e955eb5e91d8a28040b5131,42.0,1.0,0.0601981286890804,0.0,0.0,0.0,0.0,0.0,0.0066147027537226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066812831442803,0.0,0.066812831442803
b2f4ea7f27f65660e298572ef7ca1bc9,42.0,0.0,0.0087782590417191,0.0,0.0195896351360715,0.0,0.004964160878444,0.0,0.0,0.0,0.0081992026534862,0.0,0.0022649349994026,0.0,0.0,0.0,0.0437961927091234,0.0,0.0437961927091234
2fa4ffac493b18e02f916f95b9169eb3,42.0,0.0,1.9193001575767996,0.0,1.4616537168622017,0.0,0.0,0.0,0.0,0.0,2.09886759147048,0.0,0.1697539649903774,0.0,2.8498828560113907,0.0,8.49945828691125,0.0,8.49945828691125
3d41c21a2ba6a15d1ec061e9632f85c9,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caae3a989f5d2468a82f971446b9854e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15c2bf6b7ee0fffd25c225983803727f,42.0,0.0,0.0141383400186896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141383400186896,0.0,0.0141383400186896
7b8cd6202dab42e51e9432f3cdc264c2,42.0,0.0,0.0521639883518219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521639883518219,0.0,0.0521639883518219
6ed1b8c82cf8512dc2dada43e868f62a,42.0,0.0,0.1648253065068274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1648253065068274,0.0,0.1648253065068274
9c5f64e93931929f0230e3cab30a7a31,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37395eccd368d00cd0f9ffe50f98cf37,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cb762e904255fbfec0989330740cb0a5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48309144c9067cbefb9d9aaa0a22f5b9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540c9938379ae584001882b044363003,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d48d40c6931c8feef454fc042273b87,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5f7c0f11405b35576a74d2764d4dae8,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af4a9d8e32a3232abe57a41b45bcc560,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fed87a3d29ccfd68d0402bfee173815c,42.0,1.0,0.0494382232427597,0.0,0.2621702253818512,0.0,0.0639398097991943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3755482584238052,0.0,0.3755482584238052
34b45caddb9e957e05acfc67fa651dc8,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
affc01f9ddad3dca274fb8c84ded2246,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f60b122707d7199e19d970f437d6b03,42.0,0.0,0.0805559903383255,0.0,0.4841371029615402,0.0,0.0,0.0,0.1767515838146209,0.0,0.0,0.0,0.0,0.0,0.1272123456001281,0.0,0.8686570227146146,0.0,0.8686570227146146
602ada41cd881fedd55181c6ad35dfe9,42.0,1.0,2.368883356451988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.368883356451988,0.0,2.368883356451988
654e799c4758903acf04d53181f3ca09,42.0,0.0,0.1090337038040161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1090337038040161,0.0,0.1090337038040161
9016d3ace408cc70734bf234c71ea67c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1273b5b5b468cf33586c1302a71fbe3b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6b1ed9c1e3f0e8b559bf5f9c458f7a73,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78cb3ddc8534262e64834925be047cbb,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51a2a924a15904ea986bf77e39c21c2a,42.0,1.0,0.001051269005984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001051269005984,0.0,0.001051269005984
6127f1382570d0a8fd684aa03bd199d0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5be6d2226b8545f11b383667ef52973,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270a78b20073b6e1f9d90b70950cfdee,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3039711e8ff3d4bc06da277c67cba7a9,42.0,1.0,0.14060038048774,0.0,0.0336658861488103,0.0,0.1782109634950757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352477230131626,0.0,0.352477230131626
590170823da8d41086e8fbab4a71b8ed,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67d44d267887f96e12462b657959a019,42.0,0.0,0.0101762134581804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097754574380815,0.0,0.0049305018037557,0.0,0.0,0.0,0.0248821727000176,0.0,0.0248821727000176
825987ec9454b3b2fdc161bdc734875c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d7dc0d9353eb1cd557c28e71a6e6e99b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41f5070fa4b33ea40ebe2e1d8a647255,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ad075e73eeffadf5c2c0fd6dd965113,42.0,1.0,0.104632542701438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104632542701438,0.0,0.104632542701438
1c91d2efe40758870087909a0914baf5,42.0,0.0,0.0108542703092098,0.0,0.0788883906789124,0.0,0.0603785440325737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1501212050206959,0.0,0.1501212050206959
37a94f6b6162baba086fe170ea3b21d3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3d129287f0d3f7442e2905c07ca85ca0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812acaae98f0ab397c817e5a6c1f6c7c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876370fb8e031e121232c7d118c2c676,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81be93957b823f5e8f596dc7021009b4,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c547cc41ff179533da764f2f3f8684b3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319f834676aae1b4a20d201583a60f5b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33e0d3eb666240e39b6198a82d2beb7a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d9ed4ad065f50303a9a5daedda509817,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be0855981ab451af9411d47af8e62212,42.0,1.0,0.0096663599833846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096663599833846,0.0,0.0096663599833846
d413fafaf5cde8b99fb1d6095436b5df,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a710a81cac6b99b340a7a0f9f65b16e8,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abf51790cb6027b2b2a35fc2ca4b4de4,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ea34b6aaafe2a2fc2dcd77cc95c6503e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22f33c7b02a7cbd97720817730c89690,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13d0b53794476f25cc681c15642aeb31,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60994fa10a2bd9b0a3991f1ba1a3d009,42.0,0.0,0.2115161325782537,0.0,0.0,0.0,0.0427892562001943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254305388778448,0.0,0.254305388778448
475af0f4a688142e0a035b1c83966412,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6eb759be3b9779f654e86d4980060436,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9866c8f7d3a785a7ad8e251dc69f8775,42.0,0.0,0.0061503639444708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061503639444708,0.0,0.0061503639444708
c93ac8ffb3632db48539598ff66be224,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6bcb31d7f8262beb092d5311ca41f2fb,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81607984a97ae1bf3eb995271a57e2e9,42.0,1.0,0.0128468675538897,0.0,0.0,0.0,0.4522360106930136,0.0,0.0881764190271496,0.0,0.0270860102027654,0.0,0.0441500004380941,0.0,0.0,0.0,0.6244953079149124,0.0,0.6244953079149124
e7b57c41113251fc2bd26d7cf7522beb,42.0,1.0,0.0952715221792459,0.0,0.0306178368628025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0699169151484966,0.0,0.195806274190545,0.0,0.195806274190545
acbdc6d5a30a14481ecf01ec503c68d2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b19f4290bca8610057b359ccf3694132,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91dcc3bb832c3c9d4e440dde57816abe,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9960947416eefef9d5aafd989dead9bc,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c4cbb16522c26e0911f5f3c30f8fb8da,42.0,1.0,0.1300169434398412,0.0,0.2564201895147562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38643713295459736,0.0,0.38643713295459736
9a8e91d6eae0c176940eedd00e06ad18,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9356e1d6451ceba8ab7fdd295bdffd7c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073338984511792,0.0,0.0,0.0,0.0,0.0,0.0073338984511792,0.0,0.0073338984511792
c907b44e81d7a3b816d917e7fa003446,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dfeaa84c86a33e257b9f2f58532122b1,42.0,0.0,0.2870911108329892,0.0,0.0158845260739326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3029756369069218,0.0,0.3029756369069218
ee30ddde4140cec2282cc00debc64b93,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ee078f28d4009b714a8029866a4327af,42.0,0.0,0.006860374007374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006860374007374,0.0,0.006860374007374
ee4e062be706af8c7f4627b3bc4eed34,42.0,1.0,0.0498054744675755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0498054744675755,0.0,0.0498054744675755
0e6fd136bdf1c90c127eb93bfc686e46,42.0,1.0,0.0060474998317658,0.0,0.0904565677046775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0965040675364433,0.0,0.0965040675364433
35932711af6264b4a4adec044cd03572,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27bc5d62f90f8f902fe77057df5943e3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d67c62b028c02a5e5895f2a459213eab,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb406ebb57b7d596eda7c3de1ddc0759,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20e0713a9d1db6ff5c7af3b6b1ebad92,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13e7cdce0ba1c1974165a8565f20d9b7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd443dbe4285dd3aaa7108c8c42f76c5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8435c708829871a80f8257464e49ad14,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cc608e346dc63bb42ba205ab378480e0,42.0,0.0,0.0099920148495584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099920148495584,0.0,0.0099920148495584
1d2d2cf5eb88f6eae9780a96360cff2d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03d45abc97eb9259296d76727246daa4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53acd2eb27e3090ad535b895f3d2b571,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66bcc0f97bc2cac0ece700acec941f96,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fd09a06bfa740e21c57fc5ac67d2cdbd,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5d048cd225b5f997d4947509d3f4613,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25ac7010479b4426da89d97f37c80c59,42.0,1.0,0.0,0.0,0.0080214533954858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080214533954858,0.0,0.0080214533954858
6e15fcace43467df741e14dc48430c57,42.0,1.0,0.0184690319001674,0.0,0.0186105920001864,0.0,0.010867531877011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047947155777364796,0.0,0.047947155777364796
e963d930052be530f069463db01a318e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54eab520e578c3a2eab45c3e3dd0bac7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e2b4b97fea6a62f2c83ad5aaa5c7255a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e7e0c3a11097e73339ec37638907fd7d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0e9931346d8ced42f08133764dddcfce,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad8889e62f8a2e0b7a35a215427e7ce3,42.0,0.0,3.2494639456272125,0.0,3.910406798124314,0.0,1.6969429552555084,0.0,0.6015014946460724,0.0,2.3265691697597504,0.0,0.0,0.0,0.962021827697754,0.0,12.746906191110611,0.0,12.746906191110611
2d10dc7f92210baa99ce1ab51baa211a,42.0,0.0,0.0548124052584171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0548124052584171,0.0,0.0548124052584171
7effca94e77204ee9519982d327928bb,42.0,1.0,0.0298853125423192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298853125423192,0.0,0.0298853125423192
6abf44d1adc4bb2f0b1501dedff81865,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
053bbcae073780133dd4ca73717117f1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2aa08c91acff37a8c247bae9cd50f529,42.0,0.0,0.1309996098279953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1309996098279953,0.0,0.1309996098279953
ac90696e3ad5d8574bdb98da833870dd,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ae62280b6dfd6f4a70baa7c107736a4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5d7a2f33ef4e24f04ba90db275138b66,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868b566dc2cfb843ef6ae2654427d756,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d6f16fcc2dc348dd5d1912b344223738,42.0,1.0,0.1024583615362644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1024583615362644,0.0,0.1024583615362644
cceb73476cfb0de94170815c1f3fc5fa,42.0,1.0,0.0417646132409572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417646132409572,0.0,0.0417646132409572
6d0065e3043096913613d76f1e473bab,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07f2776a8d2ca077e201e273b079158d,42.0,0.0,0.0184550005942583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184550005942583,0.0,0.0184550005942583
5bfccc76bc828ce481ea0bb64772051c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5dbc786c8c2d9fe89685789f9a4613af,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a66b5f40f5a1d31f0744b6d84f339546,42.0,1.0,0.0150564326904714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150564326904714,0.0,0.0150564326904714
363ba19d44d29fd2f3978a0917b91420,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f154090e5d93f5a5e318b285901b2936,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e1acf7511f5e89e1d5e560697554f27f,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4e2627463902bcdb86c36c2e5d809a7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
