user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,total_ad_revenue,total_iap_revenue,total_revenue
4c28d60807aff95e95f95a6463482058,42.0,0.0,0.1318852379918098,0.0,0.4469359926879406,0.0,0.5788212306797504,0.0,0.5788212306797504
7b3bc1396a57798932cc583ce0508a18,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05a02637ec1f750379d75fb90bf34871,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8b35da48fd2625b7c12696aae93dc0c9,42.0,1.0,0.007868216256611,0.0,0.0016773019451647,0.0,0.0095455182017757,0.0,0.0095455182017757
0468804c83b810975b5fd3f0cb33f8c7,42.0,0.0,0.0111980849178507,0.0,0.0,0.0,0.0111980849178507,0.0,0.0111980849178507
6b07d1d068d486ab4dcb4a091a8daadc,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726fa9133107cc43d63c43fa02035c74,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abc80e62dcba494ed757c2e540461d63,42.0,1.0,0.0047443340299651,0.0,0.0,0.0,0.0047443340299651,0.0,0.0047443340299651
f592a4f5851beb5c6491e31abd7adb41,42.0,1.0,0.0110594993457198,0.0,0.0,0.0,0.0110594993457198,0.0,0.0110594993457198
1cb96a8e29fae2e7b93f34157e4307e1,42.0,0.0,0.0269565996713936,0.0,0.0,0.0,0.0269565996713936,0.0,0.0269565996713936
20048aa306080f2262f16a11e8450905,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7d26d6e7012bf04e9ddeed97747a870d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b2a16083f189f2161be4e4aa5bb8af53,42.0,0.0,0.0117109455168247,0.0,0.0,0.0,0.0117109455168247,0.0,0.0117109455168247
c7cfc61a9319927c6ee8d657e223d4d8,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dea160bc637822bd350b1ff786d3aa6d,42.0,1.0,0.0032281919848173,0.0,0.0,0.0,0.0032281919848173,0.0,0.0032281919848173
81d3e6327f29937cda45bfe4105954d0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b3b587781fac5052ad6e420c778ae21b,42.0,0.0,0.0229049529880285,0.0,0.0,0.0,0.0229049529880285,0.0,0.0229049529880285
e64233c05febfbb319c41945b94d9c77,42.0,0.0,0.0198195169214159,0.0,0.0,0.0,0.0198195169214159,0.0,0.0198195169214159
9d20b4c9b62a3a4ce639f08a6abe8ea0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68ce7902332d07a0df84d6f015132a97,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a9a1551c2fa72ffd49c0709f0b66d64d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06f492324af4073b77102cefddf0babc,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67a0278e993fcf37152a66b14aca90c6,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bf63c786be48c6be77638437bd2881a3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47d5ed625fcd35afc971d1c90e5e0044,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f736f7d8c1162718f5fc029d561eeb23,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5c5ced7ffecfecc77160ad7f6c4ae62a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ba0db899b4cb204ed831b89312f5fe97,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96a8b4eb7f97e2f014376f7ec809d079,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0c6b69a676308c45c6eeb889b300d0b7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38648c879539ae609947eaf0ce20f3f7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67c528ed3e4609d223d60265ea7365ff,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a55ebf881a04c8ecd8cc5470dbbad523,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3e87530fd324b7f87457daab4da5a69,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d93c2c832b2d217c7844d701e48cac61,42.0,1.0,0.5996114513836801,3.408219,0.0624620448797941,0.0,0.6620734962634742,3.408219,4.070292496263474
e504c21d2c960c3d46cdf30f57a1cbc8,42.0,1.0,0.0699908012757077,0.0,0.0284922166028991,0.0,0.0984830178786068,0.0,0.0984830178786068
d2a39faac254b28774c5abc434fe7b44,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0960cb4ddee438b45ea5eacfa847da3e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646336d486ea2cfcbf14ab57090560b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7352c1c8f65319067e3739398eec0a4f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e7dc441d7feb7b3181ea39cf42d047ef,42.0,0.0,0.0164272896945476,0.0,0.0942526217550039,0.0,0.1106799114495515,0.0,0.1106799114495515
6edf7e4bc2d00775173237745b153ca1,42.0,1.0,0.0165228014811873,0.0,0.0,0.0,0.0165228014811873,0.0,0.0165228014811873
0886cfeb6d2a76dcb18d293794b6e76f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a03f95e98667f420e882d91065ae0d9,42.0,1.0,0.0083981482312083,0.0,0.0136550863971933,0.0,0.0220532346284016,0.0,0.0220532346284016
2fc242c64afa4c7699386710bb6cdc43,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6a4fb3b298e111ebe33e23631ab2c743,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a05c5cfa8ad6c746c5662378a12e8c1d,42.0,0.0,0.0060003902763128,0.0,0.0,0.0,0.0060003902763128,0.0,0.0060003902763128
679a6631ce3510b47f6655ff2b78d574,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79724a8e839595e3bb7e520e7b1ba57f,42.0,1.0,0.1171800121665,0.0,0.0,0.0,0.1171800121665,0.0,0.1171800121665
fcd4f8b173b0a68153c621928bda7522,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4177ba64dc391943a646fdcb5fe58027,42.0,1.0,0.0648784602526575,0.0,0.1880938983522355,0.0,0.252972358604893,0.0,0.252972358604893
73d0cfc1fd45ed461eb2f88bac53db9c,42.0,1.0,0.0407498590648174,0.0,0.0,0.0,0.0407498590648174,0.0,0.0407498590648174
92e1a6e88f507a31f28f4cbff5dad07b,42.0,1.0,0.0332125648856163,0.0,0.0,0.0,0.0332125648856163,0.0,0.0332125648856163
9b07451cff9a26ba32b6d7da0f203dc7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1454586352641c4a0b14f9628edc8e3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c9ab106dfeccf26832283016c527b470,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6d5a5f1843edb80fe5630a49306b086,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f2b2cf5604a742ebb185813e7a73793a,42.0,0.0,0.0454397369176149,0.0,0.0,0.0,0.0454397369176149,0.0,0.0454397369176149
f97f8f2e70e4319c3adfe1114a14697b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5118f3b194e892543cd48d5f27b9da40,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5bc551d99945801ea262f83a31dce9f3,42.0,0.0,0.4051312478259206,0.0,0.1487736264243722,0.0,0.5539048742502928,0.0,0.5539048742502928
900262df22e03ac97bc17450552dc4f9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4b740162da57260935968f387bccb556,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdf3b452dd93c3bd664c8e585cba6c7f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b48511c861e78dfbde71c979a5aaebac,42.0,0.0,0.0202257512137293,0.0,0.0,0.0,0.0202257512137293,0.0,0.0202257512137293
829305ae14a42ee2e2bf3b3bee85726b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e4ff248625408caa5e4d5a7d910eabec,42.0,0.0,0.0649727042764425,0.0,0.0,0.0,0.0649727042764425,0.0,0.0649727042764425
824e978fbd62c13fe30786b40d66a71a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9a4038eb21d15728dad4a086ea6dd39c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b74043f74aa3baa47cee60d1b9d5fa1f,42.0,1.0,8.27872222661972,22.611156,9.272943764925005,1.357355,17.551665991544724,23.968511,41.52017699154472
e8534f44caa0b93d2922cb8a45c6c24c,42.0,0.0,0.0021881437423871,0.0,0.0,0.0,0.0021881437423871,0.0,0.0021881437423871
45ec3c5c9a43fa924119c18e640ac27b,42.0,0.0,0.0,0.0,0.0092875454574823,0.0,0.0092875454574823,0.0,0.0092875454574823
eba0bd66f3d867f37add92889043e7b3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44cd1f095078c7fbc302524b7087b060,42.0,0.0,0.0018870003987103,0.0,0.0,0.0,0.0018870003987103,0.0,0.0018870003987103
b8e527f69d5dc94c9d92c9f34f9f76a0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad48a66ff3c9b4f46753db4a6e95459d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98b361b65f613834267dcf672750d8d1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6b0ab6b894fb39088832fedfccb2f938,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8fc4a5289fccab9637d9053ffc6f932f,42.0,0.0,0.0229797959327697,0.0,0.0478830598294734,0.0,0.0708628557622431,0.0,0.0708628557622431
c10b104918965a6b9df2b00768a463da,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589745849332fecad058c0fb08e09f78,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72947f5e1c69eb388a741634536e0dc1,42.0,0.0,0.065554492175579,0.0,0.0,0.0,0.065554492175579,0.0,0.065554492175579
e8d133cc1265061e0f4a8784c4153d52,42.0,1.0,2.574942270293832,0.0,1.5659143701195717,0.99,4.1408566404134035,0.99,5.130856640413404
fa7ecb516cbc9d4410c8ef01f867d452,42.0,1.0,0.1939370967447757,0.0,0.0560747236013412,0.0,0.2500118203461169,0.0,0.2500118203461169
bc3a7741d066e24affdd74cd7228aab5,42.0,1.0,0.1329084699973464,0.0,0.0,0.0,0.1329084699973464,0.0,0.1329084699973464
c9e97d2f126a8d227884e0844e813281,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be85871eecce9eb3fcaefd9d5e1bc555,42.0,1.0,0.1175348237156868,0.0,0.438843360170722,0.0,0.5563781838864088,0.0,0.5563781838864088
c314277b8c137db2902be59711ae2417,42.0,0.0,0.600701630115509,0.0,0.0,0.0,0.600701630115509,0.0,0.600701630115509
480aff2d749f87a84950d7bcd1eac695,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61771fc0d4ec7b833c3b6f223a152ec0,42.0,0.0,2.0177736282348637,0.0,0.0,0.0,2.0177736282348637,0.0,2.0177736282348637
f1198fdf486f5161530160c2e0020c1d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f698253c64224e8eb0cce84512414213,42.0,1.0,0.0459432490170002,0.0,0.0,0.0,0.0459432490170002,0.0,0.0459432490170002
b7f14cb38c59bba61cf159d98feb49d3,42.0,1.0,0.186835624743253,0.0,0.0,0.0,0.186835624743253,0.0,0.186835624743253
f13a4e10d9e51012acb221958be7cf1d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13797874c3b76d320e93f426d2b3e9a3,42.0,0.0,0.0090157575905323,0.0,0.0,0.0,0.0090157575905323,0.0,0.0090157575905323
eec6005b617e0f1f4c4bfad62bebf4a3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f87b93c980a0bdfba28327479b40ee4d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229d53170e1d41cac8ca566b266573ba,42.0,1.0,0.2354210051707923,0.228628,0.0,0.0,0.2354210051707923,0.228628,0.4640490051707923
f0b318409d6247722bc764f9951088a0,42.0,1.0,0.1360417008399963,0.0,0.0,0.0,0.1360417008399963,0.0,0.1360417008399963
dc81b349a535c59354cb49499914e8dc,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca0ca3bb0fb9339a946d1876572c1834,42.0,1.0,0.1354068983346223,0.0,0.0,0.0,0.1354068983346223,0.0,0.1354068983346223
541b3396cf405dd0186ca49c3daf4d1b,42.0,1.0,0.0142270782962441,0.0,0.0,0.0,0.0142270782962441,0.0,0.0142270782962441
de316baa14bae30e37fe8b50e2502756,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f99ac0d4fd317a6c76094bf92c44aa07,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aea164faa6dbd730ddce30bcaf256c1a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5d9391a20c6f21bb38753a36f9bd361,42.0,1.0,0.1717047786805778,0.0,0.060058339848183,0.0,0.2317631185287608,0.0,0.2317631185287608
ffb2e53a8ea463888f2260dc5e2a20c7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6320428d008c1b6a0cd8efefc2f834a9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bea22eef574f13d243f6ef6470a2e6f7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4decdea0f8bc281889f0e8f05f5c66f0,42.0,0.0,0.0068598077632486,0.0,0.0,0.0,0.0068598077632486,0.0,0.0068598077632486
07efbf246ff90d17c5fda5150898547e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b8cf50b7121d267c556acb5d322a2cd2,42.0,0.0,0.0023775114677846,0.0,0.0,0.0,0.0023775114677846,0.0,0.0023775114677846
b06d3ac2d33e45f688d8d1e143c92bc9,42.0,1.0,0.2028914988040924,0.0,0.0,0.0,0.2028914988040924,0.0,0.2028914988040924
d5c4cf7727f1d2ec7633bbf9438a8287,42.0,0.0,0.0058026285842061,0.0,0.0029593077488243,0.0,0.0087619363330304,0.0,0.0087619363330304
a28644ddaca4bf54922fedc2147455bb,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c49d74f2e961b505f0e39ec8e7296f60,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3910650852feb029c4261da75f188fcb,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2b4ba9ee898d2962f44f2ba5f056559b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0aa6cdc1aabf5868c2b7890b94f82ece,42.0,0.0,0.0713164089247584,0.0,0.0,0.0,0.0713164089247584,0.0,0.0713164089247584
fa950f4dc8dffb6d4cf37ee3bb81db44,42.0,0.0,0.0226199165917933,0.0,0.0,0.0,0.0226199165917933,0.0,0.0226199165917933
01203f4f92a38eb6d10ddec726972375,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118e436c186e25f3c3e952f0638f8bb3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f3343fcccabc945ee16c4fe615c290a0,42.0,0.0,0.025146534666419,0.0,0.0,0.0,0.025146534666419,0.0,0.025146534666419
074e6090c355dc0425220bc8af33775d,42.0,0.0,0.0970087915193289,0.0,0.0781049383804202,0.0,0.1751137298997491,0.0,0.1751137298997491
416e71ffcb3c03bc7a7ce3f1ce7e1a6a,42.0,0.0,0.1524702310562133,0.0,0.0,0.0,0.1524702310562133,0.0,0.1524702310562133
d9c8a69968bf57a9f1c415930ed712c9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4130adc34a98b417ec6afef7ce1cd842,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6733623f7facbe54159a9e426a9187a7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ffb5358ac5741094f5a31c10f8359c0,42.0,0.0,0.0294532496482133,0.0,0.0,0.0,0.0294532496482133,0.0,0.0294532496482133
b0e86b4d7503efef8820b375d261faeb,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830fff6029c67c8c84c901fc45481823,42.0,0.0,0.2091175848618149,0.0,0.0361835490912199,0.0,0.2453011339530348,0.0,0.2453011339530348
b344c53c71333cddb2d4522cb42155fd,42.0,0.0,4.615172453224659,0.0,0.0,0.0,4.615172453224659,0.0,4.615172453224659
e38ef93a9ac6d6cd31a3fd54109903d0,42.0,1.0,0.0028506477829068,0.0,0.0,0.0,0.0028506477829068,0.0,0.0028506477829068
1c182bb3fe70182807159b35dbe60dd5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31519070a6ceee720ca6e99dc1b67da4,42.0,1.0,0.0421894509345293,0.0,0.0,0.0,0.0421894509345293,0.0,0.0421894509345293
34909f608748a81f0e15c2ab2ad8d958,42.0,1.0,0.0834160912781953,0.0,0.1444905819371342,0.0,0.2279066732153295,0.0,0.2279066732153295
49c1944eeb1bcd104c88822875279e78,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4b2e36afd65a2d3d0ac29485a5dd124f,42.0,0.0,0.1902360767126083,0.0,0.0,0.0,0.1902360767126083,0.0,0.1902360767126083
617cd01800820df34b2a614246a9fa77,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b9472e92d85ee5840316f87a134d8446,42.0,0.0,0.0,0.0,0.0091412174515426,0.0,0.0091412174515426,0.0,0.0091412174515426
00abe5cb8d8b7d0a3cb9b4f8223f2aaf,42.0,0.0,0.0315389558672905,0.0,0.0,0.0,0.0315389558672905,0.0,0.0315389558672905
8178bda8fac98115979e8bf81ef376e0,42.0,1.0,0.0998195335268974,0.0,0.0,0.0,0.0998195335268974,0.0,0.0998195335268974
f25429f9532102632404bddb07d9b832,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155f4838ab39fc3100d80a916531fe5f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387bbe4872c11d97c1b64c3c52712ecd,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a52c2dd5f9065663b395254d7420dfd3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdd8c5bdc21c9ebf8fe48c21e38c662d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
035229c52098d253057c1669d167ee71,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22b7f46a06694d94c59c117daabfc95a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44e4909b0918ba044ae65db6f2fda5bb,42.0,0.0,0.2580567002296448,0.0,0.0,0.0,0.2580567002296448,0.0,0.2580567002296448
4a92050ce488f4a576a5b92b5c45d157,42.0,0.0,0.0740396119654178,0.0,0.1226739408448338,0.0,0.1967135528102516,0.0,0.1967135528102516
a3025910ad78cebd77a528c321734d0c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b9787811a5973ee92e5c82aa5db0e825,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c03b1c15daadeffbd2809b5a95cf83bf,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ddad8c1afb637f9d673a41a7157416d2,42.0,1.0,0.0289874617010355,0.0,0.0,0.0,0.0289874617010355,0.0,0.0289874617010355
3950efcd3b62c9937b1d4972c29a2943,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42a0764579a8da85c62bec9c13962364,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4b1ff040ddacf16ef380e1b15af19259,42.0,1.0,5.203697919845581,0.0,0.7702512741088867,0.0,5.973949193954468,0.0,5.973949193954468
58954f3a2cbe976e60f962f825014dce,42.0,1.0,0.076795611763373,0.0,0.406228534411639,0.0,0.483024146175012,0.0,0.483024146175012
730d8080b0f10664064ac6995d597175,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aadf72707c8bb9f6ab4527b0a114e33c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d3de6447a8eca65772e9d9319b447766,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ff494178431ebf3cb490892643ca501b,42.0,1.0,3.301132842898369,0.0,0.0,0.0,3.301132842898369,0.0,3.301132842898369
ff8f5ed9d1fe3bd613630817cc3834da,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11634a8947edf5bbfcee79fefaa73511,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c33b7ea84566499f96d7ca91e1097c45,42.0,1.0,0.0440434981137514,0.0,0.0,0.0,0.0440434981137514,0.0,0.0440434981137514
d3ea12617ff37e566a92d215f6e3964f,42.0,1.0,0.004006200004369,0.0,0.0,0.0,0.004006200004369,0.0,0.004006200004369
fe11a9d77b2660d851f0b1ebc3360db7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87803d2be414a4bafaf5687dd92514a9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ce16ed63bef34af12c4a23018ac7345,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c246b986eefb6313bf19e4fb1d2fb9a3,42.0,1.0,0.1482380181550979,0.0,0.5238126069307327,0.0,0.6720506250858307,0.0,0.6720506250858307
d6747a51f11dbeae44f879a734b432f3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e47df72f131a3094a91c11369b269ff5,42.0,0.0,0.1413339525461197,0.0,0.0,0.0,0.1413339525461197,0.0,0.1413339525461197
2c06ef38b14c75a8e4d6f0ee265798e2,42.0,1.0,0.9753866773098708,0.0,0.0,0.0,0.9753866773098708,0.0,0.9753866773098708
3e869f3fb36efecc116832b491d6037f,42.0,0.0,0.0808170773088932,0.0,0.0384047366678714,0.0,0.1192218139767646,0.0,0.1192218139767646
522e3b2800367fe4f8c0bc6aeeb8c3d6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ae8aad6ad9c7089a6eaacc3482d0c515,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c9dd8e73adfaa5ca0eba4d8d6c1356b7,42.0,0.0,0.2930524721741676,0.0,0.0,0.0,0.2930524721741676,0.0,0.2930524721741676
0d9d2e1cd31c403f16f0ac7b1118e29c,42.0,1.0,0.0876211035065352,0.0,0.0691955494694411,0.0,0.1568166529759763,0.0,0.1568166529759763
51e98b64daa6f5dc171d73cf8afd63b6,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5d4b20d7bac21137796a6f1e845a8ad0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6705945837d11168ab5edb3a56c94127,42.0,1.0,0.0324562834575772,0.0,0.0172978900372982,0.0,0.0497541734948754,0.0,0.0497541734948754
841cb139e9dec0b357255d0f2944f74e,42.0,1.0,0.1115174852311611,0.0,0.0584585890173912,0.0,0.1699760742485523,0.0,0.1699760742485523
b82948d45c24740c36c1124ec886f42b,42.0,0.0,0.4077217942103743,0.0,0.0307331666117534,0.0,0.4384549608221277,0.0,0.4384549608221277
ca55bb9e118e7b42d41a2c6111d7d27a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e1307f223ad271028a2abb8c2da18d7c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fadabc01b8a77e8c8fa4b972a7de9ad3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9094982a9115e2319fc07b28f56ebcdd,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d9679203e54d86a070881a3e8c7a1a84,42.0,1.0,0.0268204305320978,0.0,0.0,0.0,0.0268204305320978,0.0,0.0268204305320978
fc01a73eda4838df510754d35d9908cd,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08c8462fc3299635417246004470cb1d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e531bf63b522a8802eb91fa00fc6862,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cc7f4a5703e404a2d7f8e58a60435422,42.0,1.0,0.118314005434513,0.0,0.0,0.0,0.118314005434513,0.0,0.118314005434513
c4b0a5820a28ff0d11d8a7ee52e3062c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
024a203b74863e68fb5835f0324a3845,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
049fb28da500ee810532c9c85950cf81,42.0,0.0,2.5378525368869305,0.0,0.0,0.0,2.5378525368869305,0.0,2.5378525368869305
46fe5191fef8d15a006397dcbfc2b3bf,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a7fffbbc033720dc7fd337f68462e4d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bbceaadabd0c41eb6429eece24bee081,42.0,1.0,0.2142486441880464,0.0,0.0,0.0,0.2142486441880464,0.0,0.2142486441880464
d39500875ac47da63d2ee468b80fce07,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eca2d26c2417351919e3de2654c18c24,42.0,0.0,2.9366583824157715,0.0,0.6745833158493042,0.0,3.6112416982650757,0.0,3.6112416982650757
821ec32712cd29a2fd4c747f68ee4a37,42.0,0.0,4.343430310487747,0.0,0.6260736435651779,0.0,4.969503954052925,0.0,4.969503954052925
1f36df7f3b3c29624a1f42f5cc917763,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5c162ce7830218d1bb95a91c59ffc82f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88a9869d22e988cd7ba83c1cf88e8718,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916bdab54a9a0ca50980ad366893eb34,42.0,0.0,0.121215209364891,0.0,0.0,0.0,0.121215209364891,0.0,0.121215209364891
1985ebe4820a4505a7cfa0ed6d69bdeb,42.0,0.0,2.134585976600647,0.0,1.895849883556366,0.0,4.030435860157013,0.0,4.030435860157013
d836714faa3401accbf854b6e899541b,42.0,1.0,0.11638905107975,0.0,0.0,0.0,0.11638905107975,0.0,0.11638905107975
d2591ff32b26bc275bfe20c7a7f3cb86,42.0,0.0,0.0182336948346346,0.0,0.0838888032594695,0.0,0.10212249809410409,0.0,0.10212249809410409
4a1f5eca2faeb44758d2486b64a136ac,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c9c918ec20936e752d0c640cbf0d3a1d,42.0,1.0,0.035021117888391,0.0,0.1557738306000828,0.0,0.19079494848847378,0.0,0.19079494848847378
08a0a33b624eacacf5344af5fc9951b4,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7117b7dc12ed9434488bc1be27fd7fef,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df862e088ac147e718185689f6b799d5,42.0,1.0,0.094957735389471,0.0,0.0,0.0,0.094957735389471,0.0,0.094957735389471
