user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,total_ad_revenue,total_iap_revenue,total_revenue
4e08097c336c0ed6ca49874913cde5c3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ba671b8ecdb4bd92ed7c935035c8043a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9b7beb0c584e7f610448532aaa6a88c7,42.0,1.0,0.2556011285632849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2556011285632849,0.0,0.2556011285632849
c22eac507324a537f40bcd100acfa159,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cd77062d88f5f4817a37e6eba6424d2e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2dc6ec9f0f5e4503f1c131cbbdb456bd,42.0,0.0,0.9921913258731364,0.0,0.7587142512202263,0.0,0.4136855285614729,0.0,0.5191628858447075,0.0,0.4358582068234682,0.0,0.3393804272636771,0.0,1.265423184260726,0.0,0.6001362055540085,0.0,1.2203096840530634,0.0,6.544861699454486,0.0,6.544861699454486
3ed7773921fd90c0d745572800a57d7b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5cd7492a380db7ecfdede2c83a8eb5b4,42.0,0.0,0.0103444848209619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103444848209619,0.0,0.0103444848209619
85816477708379b482ed00a05aa5eeef,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d8aa28c46d48e360b89da8f763b3eaf,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0396618023514747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0396618023514747,0.0,0.0396618023514747
95f6bd4e4582cd088c921904a2b28b93,42.0,0.0,0.0608768109232187,0.0,0.0281204842031002,0.0,0.0,0.0,0.0490693505853414,0.0,0.1338861817494034,0.0,0.0,0.0,0.089839057996869,0.0,0.0709400931373238,0.0,0.0,0.0,0.43273197859525653,0.0,0.43273197859525653
9d89aa12a8c39779b3c474e3d2185282,42.0,1.0,0.0499525656923651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499525656923651,0.0,0.0499525656923651
aa38e1c1a8fb62f8d1a52a2d62256fd9,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ffe78322ba01eaffb2014a945cff3890,42.0,1.0,0.0585279315710067,0.0,0.0300005506724119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0877179726958274,0.0,0.0574626475572586,0.0,0.23370910249650462,0.0,0.23370910249650462
137500cdb6864d0804afa4f29fca321c,42.0,0.0,0.0201642252504825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201642252504825,0.0,0.0201642252504825
7fc10a84078a9a4fb77b7ff1dbb8841a,42.0,1.0,0.0,0.0,0.0223558857105672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223558857105672,0.0,0.0223558857105672
d047292935d48b3e458416e703ab0b6f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03898f83cbcd1d14a67efbe9b61e47a6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22e3dd26bb70dc6bc5bc5408b266159d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39ededc945008b66a8d3859500e76f79,42.0,0.0,0.0315832495689392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0315832495689392,0.0,0.0315832495689392
487e29ab037c6dd6b26cabdded5b96d5,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e39a6497446ddcd0a5da6b47ceb44947,42.0,0.0,0.0438966788351535,0.0,0.0,0.0,0.131484939251095,0.0,0.1495548089733347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3249364270595832,0.0,0.3249364270595832
0c1a3305bc65c29bdcc39d25be430fd9,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4b3e3703a3457a5a4d6afa2481db6383,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7fa76196024b754702fffe48b935aca2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fd1f4981154192f37be689ca2c632cfa,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12af293c9d8571a0a250f432dde8a87b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ba47ee4421c534c24fd832c68d69826d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36098cd78c2b9bc87508f817901ba5a0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486c5348d4128984af8b49d22560fd19,42.0,0.0,0.0,0.0,0.0,0.0,0.0025220229290425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025220229290425,0.0,0.0025220229290425
f264d2f83bb561f8ab0e8c014c3ed86e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2c1ca70f417d1192a855efb4eb49e3a5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b6449e40f987c7837dffb8930e2c1d5b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7c42a6a707ac3e720271c3dc789ab066,42.0,0.0,0.3745208873879164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3745208873879164,0.0,0.3745208873879164
909e882458506f18fb38f6180a5adab6,42.0,1.0,0.1091846227645874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091846227645874,0.0,0.1091846227645874
e70fee13eb2ce7f972cbf1a0a00d1072,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6baf57ae1606a8a8aa92c9ae566029e9,42.0,0.0,0.0015273872995749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015273872995749,0.0,0.0015273872995749
aa1524522e8366c7c2f2ad3a49006b2d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c5aff82d205969cb7d6c46a2f1caff73,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f3b2256d41d115ad538335303df652e9,42.0,1.0,0.013360590673983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013360590673983,0.0,0.013360590673983
ed63e88d75639d2301bb03c16a67afa7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6e7638f7bf43dfb26dfa12ca019041ab,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b7859ba70b2a7b7af01d0a9e0a44cc41,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6db2591c95fc1f16e06e661b78d19362,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915080e162c9387ea8c2e7514fe46924,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224c1e306832812908b228b5ceb8b8a2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2c9d7bbd6dbe5606f6ec474b0b438560,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96098db7e3026b0de97777bfdae69320,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3ecd4c541a7d9276fc54960aeeae037c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a36c2ea2aae839c1aad65e46a62edc9e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f9f132969961e0c3cb48a611a3a6c977,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ffc322d41b98b8a3ee0f6c5e8a84b37c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5ec0b41da579242ede5440307bb1de5c,42.0,0.0,0.0186349991708993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186349991708993,0.0,0.0186349991708993
a40a7f3b80a6f4f7087ec6e5f1f8ec96,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3fd5f8d11a1f8509f5755d3b84a07a6,42.0,0.0,0.0017208229983225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017208229983225,0.0,0.0017208229983225
5aadccfd7d952469855d452b43dcf873,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53c8d72c00ce7514edd909b97952ec75,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e4142298fcfd6d8fa5e21a107750529c,42.0,1.0,0.0225779572501778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225779572501778,0.0,0.0225779572501778
05b4a29292957010a537bc0a9feb333b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0aeba8b42dc791c28c958c5188d13e47,42.0,1.0,0.0098081547766923,0.0,0.1141576031222939,0.0,0.0,0.0,0.1235917203593999,0.0,0.0155834094621241,0.0,0.3418968976475298,0.0,0.0585122141055762,0.0,0.0,0.0,0.1071839074138552,0.0,0.7707339068874713,0.0,0.7707339068874713
5e37d9fd589bdd2eb215d85c7adc271b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94fe2be038f9b1b79cf8441710fe80f4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
da8985743d885db8ba7a1b2871a74527,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399ab72d10c690b4c045d937e6eb3c01,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c7f7d366f0afffcb5b6a1c4f1e263d01,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
050ddd90c2877947c5135f518ee43b11,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0cf4d8f48766cab3e57b9b4541ec8881,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d3e9d4622383d7185d461e79321b8eb3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8310cea39e08ebc53439f6aad908047c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95bedb900e0901223172772464e6e001,42.0,0.0,0.0578182153403759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0578182153403759,0.0,0.0578182153403759
b7077dc2950dc4da0a2d16baba059a5e,42.0,0.0,0.038965958636254,0.0,0.0,0.0,0.0,0.0,0.0730731035582721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1120390621945261,0.0,0.1120390621945261
ac88feff61fa20543b1b880f76bde4a9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681ac0f9fe910cf07e91a0521aa24193,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5a11f0baa9802642cf146ad34d4c1e8e,42.0,1.0,0.4094051965512335,0.0,0.1298943855799734,0.0,0.2631461613345891,0.0,0.0998110389336943,0.0,0.0713844904676079,0.0,0.0543933054432272,0.0,0.0,0.0,0.1561182057484984,0.0,0.0456953924149274,0.0,1.2298481764737512,0.0,1.2298481764737512
5c5fa7cd3846e2472fd160f125639789,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9c38f31cf2493f1aec4922e085317de3,42.0,0.0,0.0031487001106142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031487001106142,0.0,0.0031487001106142
bdeb0b4e7e3fe77c4aa86b7fbb52fadb,42.0,1.0,0.1148734800517559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1148734800517559,0.0,0.1148734800517559
36257359adc2913a88344b23e79d7629,42.0,1.0,0.1701575070619583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1701575070619583,0.0,0.1701575070619583
e3b4182f0958b138923fb51bff1f252f,42.0,1.0,0.0468729997519403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0468729997519403,0.0,0.0468729997519403
3f610558389c9c4993f9f74e9e1a489f,42.0,1.0,0.0010185840073972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010185840073972,0.0,0.0010185840073972
43e4785f67f73c7b6f1cd8a01826ed04,42.0,1.0,0.0376745797693729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376745797693729,0.0,0.0376745797693729
540fb459fd0328721bfcda584506c11b,42.0,1.0,0.0273754373192787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273754373192787,0.0,0.0273754373192787
7758db8ab06ccaf16ff5b0915bb43f62,42.0,1.0,0.0136318794684484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052188052795827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188506847480311,0.0,0.0188506847480311
1e2af46a989d35632d2ec169e3bc5940,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f58f21e809b8284680538aca45a8cfd,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7c76a6f022fdd7a52ea4f0f4ef7fc3b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f03954cc5080c934001497bf8921fc85,42.0,0.0,0.1000000014901161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456758640706539,0.0,0.0,0.0,0.24567586556076998,0.0,0.24567586556076998
8909661337ad68544a7e84dbc4a3ba38,42.0,1.0,0.3242688812315464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3242688812315464,0.0,0.3242688812315464
1e73a8cce11978c939e487ac747259ad,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56542642d185f78d44f88a946d9def01,42.0,1.0,0.1167719960212707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1167719960212707,0.0,0.1167719960212707
0efc60c50889254e7573db002dfcb1d6,42.0,1.0,0.0103636842686682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103636842686682,0.0,0.0103636842686682
3992250be0cf0e9b0e8921c8180dd194,42.0,1.0,0.0063249072991311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063249072991311,0.0,0.0063249072991311
aee1b92017dfc37b288a5d14770679af,42.0,0.0,0.0029386030510067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029386030510067,0.0,0.0029386030510067
18c8dc5ffe68280a537e9e57d0dd55db,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a4cff305f3e89dd5430e04755a203f7d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be320a8bfab9b63d3cce1a88790b727b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6517e08be3bd99b07045bc9d1db10765,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3ef3118abcaf3c5f1668d2aa247aa3df,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38c45a81d027dd1de8e117827e8e931f,42.0,1.0,0.0032536400249227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032536400249227,0.0,0.0032536400249227
96e121d6ec7cb88bbe3e9802f70da8c5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365af7bafedeb2a8fe9ec5c96f147724,42.0,1.0,0.3502362528815865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3502362528815865,0.0,0.3502362528815865
877fafa0b9750cc5282ba43326f3b553,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d12d14320233aa6cede86d051ee238b2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993acfaf356a9a4795e950bf4abdcb29,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2844aa8fa6127c109d4b6bc65534277b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5b56663ea4eee8a497a7dcf25ab7552c,42.0,1.0,0.0165279228240251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165279228240251,0.0,0.0165279228240251
2fe9701434fd93810c81fab0d87161e8,42.0,1.0,0.0901480913162231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0901480913162231,0.0,0.0901480913162231
3327b85490e8b6bb75d5a80ef2deb5ed,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2d0da42364dc44a01a1f1581ada47f04,42.0,0.0,0.0,0.0,0.0,0.0,0.0414169430732727,0.0,0.2086035646498203,0.0,0.1436950452625751,0.0,0.183945370838046,0.0,0.0,0.0,0.1710496935993433,0.0,0.1065652295947074,0.0,0.8552758470177647,0.0,0.8552758470177647
4a49f96c0796a3a29a2d49ae894b81e4,42.0,0.0,0.0119013339281082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119013339281082,0.0,0.0119013339281082
227df6788bd2a112887fc71541ef4951,42.0,0.0,0.2963825166225433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2963825166225433,0.0,0.2963825166225433
c895c54a2090437e567b97c418c2dceb,42.0,1.0,0.0362686030566692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0362686030566692,0.0,0.0362686030566692
cb2018a4b8e965e7403a383782c53511,42.0,0.0,0.1208837181329727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1208837181329727,0.0,0.1208837181329727
