user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,total_ad_revenue,total_iap_revenue,total_revenue
e8c70aa467c28bcf5c6a4029dd03a2e1,42.0,1.0,0.0474749989807605,0.0,0.0,0.0,0.0,0.0,0.0474749989807605,0.0,0.0474749989807605
a8018e9df7b3968a334da98ef7cd22a9,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ee3cc9e31baa75a96a4a1fbe55af8c49,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37eac810116ed3fd0a0ab5d5f541656a,42.0,1.0,0.0141823594458401,0.0,0.0,0.0,0.0,0.0,0.0141823594458401,0.0,0.0141823594458401
347a4e2b9b4b408499861bb75a41cf51,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e9f13e865b5e87fa7df558808d7ecd42,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43bd148607a78a85558b882006b8a6bf,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ea42cdb55fe97ba71c8731d4c75c580f,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f67ff142d528578957889bf53569e79a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69bee4519257f3aaef23525cf6eb6556,42.0,1.0,0.1558226528577506,0.0,0.0465788401197642,0.0,0.0,0.0,0.2024014929775148,0.0,0.2024014929775148
3702c0ee9346eadf5d58b7554385a9b6,42.0,0.0,0.5111091434955597,0.0,0.0,0.0,0.0,0.0,0.5111091434955597,0.0,0.5111091434955597
eb4b18aa4e93d810093a34d56059f57d,42.0,0.0,0.1006576083600521,0.0,0.0,0.0,0.0,0.0,0.1006576083600521,0.0,0.1006576083600521
0a13c6500b03879a90a72caca260990f,42.0,1.0,0.2161888857372105,0.0,0.0129121849313378,0.0,0.0,0.0,0.22910107066854832,0.0,0.22910107066854832
d9693accd5d2ea499d29a9324a3a453f,42.0,1.0,0.0755112468032166,0.0,0.0751605731784366,0.0,0.0991756579605862,0.0,0.24984747794223938,0.0,0.24984747794223938
007c5f04fd78206bdcc5a54ea9bd6eb3,42.0,1.0,0.03633806075959,0.0,0.0419668575123068,0.0,0.0354674749614787,0.0,0.1137723932333755,0.0,0.1137723932333755
361c93a54c494bff09c9dd9da4411f95,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37e7c6a87bd6a6fcded5db1cf1093fc5,42.0,0.0,0.0091222475748509,0.0,0.0,0.0,0.0,0.0,0.0091222475748509,0.0,0.0091222475748509
3a7d3e90640d793752f817e104c08ac6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527c48f4f71cd2acb1e90170512be927,42.0,0.0,0.0012476762058213,0.0,0.0,0.0,0.0,0.0,0.0012476762058213,0.0,0.0012476762058213
561e276bc75bbef68c1665edd051823a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6034a5787d77779ade9716924275e84e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70634e6a82bc0ee8daf3e6796ab93293,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0ccd27819bf435487eae3cbb73eaddf4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1b468724b4b9a5cca88c2695e70bd13,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75e6bf86bb79ea436b195519a91819bf,42.0,0.0,0.1134819965809583,0.0,0.0,0.0,0.0,0.0,0.1134819965809583,0.0,0.1134819965809583
25755326b391815e0788060e046eedae,42.0,1.0,0.1221269778907299,0.0,0.2852921895682812,0.0,0.0,0.0,0.4074191674590111,0.0,0.4074191674590111
771a1dfb6958d021ea54501f64da0853,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ed904313d302608813ea34f7429b0fe6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ea9d4787336bf8e7bcbf5b40b052ca97,42.0,1.0,0.0,0.0,0.0248093735426664,0.0,0.0,0.0,0.0248093735426664,0.0,0.0248093735426664
d1b28d8700b8456b19face79e4e2e2e5,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e6f69773e4c7acc8300ff7bf24a1f06,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d12edfca8a0ddadcc31f32fae290b5c6,42.0,1.0,0.0034784146118909,0.0,0.0,0.0,0.0,0.0,0.0034784146118909,0.0,0.0034784146118909
89b6feacc1ce0984779e68f4be5573d3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598dde6abfcb761cf0ac5b18ca26473f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a10739602ac7d3be320c5ab4b8c5a642,42.0,0.0,0.0321834199130535,0.0,0.0,0.0,0.0,0.0,0.0321834199130535,0.0,0.0321834199130535
a1ef10091537371f0cd2b836b4582226,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c7cb3e6ca3bc47e0b75200e5203f1e1,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05703d409bad60a46e32193f831ddb4f,42.0,1.0,0.71374730207026,0.0,0.0162130631506443,0.0,0.0,0.0,0.7299603652209044,0.0,0.7299603652209044
2739a85057f319034d68be551f6f9762,42.0,0.0,0.0119233548175543,0.0,0.0056952931336127,0.0,0.0011887069558724,0.0,0.0188073549070394,0.0,0.0188073549070394
333d78794e3028a39d23f7fd2396d938,42.0,0.0,0.7099836114794016,0.0,0.0,0.0,0.0,0.0,0.7099836114794016,0.0,0.7099836114794016
3815d400e36206efce21ea48517f7bfb,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4688c96131ec762f6e4abb0210b69ffa,42.0,1.0,0.0154773318208754,0.0,0.0,0.0,0.0,0.0,0.0154773318208754,0.0,0.0154773318208754
6df1bdb9def12aab9bdc03cf0d04bb2d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fb8c5ffb8ab6f7909c4f5d612f9e3bd8,42.0,0.0,0.1299646775005385,0.0,0.0978480880148708,0.0,0.0696877339214552,0.0,0.2975004994368645,0.0,0.2975004994368645
f67c90c65ef7120f83683cf708924452,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4ad3483b98a6cf6599ef6b901db9c768,42.0,1.0,0.1059781536459922,0.0,0.0,0.0,0.0,0.0,0.1059781536459922,0.0,0.1059781536459922
b2ad35eabf4f8a833a4b8daf2ab02576,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccb16f20e4d308b8b57bd42d44a9673f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f05af5e6c09f285f7d9a6cfac432d221,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54b3c7f583ad217f63e7a8344281bb03,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ffb8aeb1ede4bce37e339e4d3cb37f6,42.0,0.0,0.0043125324882566,0.0,0.0,0.0,0.0,0.0,0.0043125324882566,0.0,0.0043125324882566
a46d12f022497ba9f53819b16bf6e9ef,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d1bdcaeafde105a748c9c14338e5e06,42.0,1.0,0.0087382067576982,0.0,0.0,0.0,0.0,0.0,0.0087382067576982,0.0,0.0087382067576982
4de9eec31d0e75dde9eb65698472686b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e58dd3586d798c7c34c5c0fc39c3fe9,42.0,0.0,0.0,0.0,0.0926813008263707,0.0,0.0,0.0,0.0926813008263707,0.0,0.0926813008263707
76c2537d9f3b5b4e6a2c3d062ebd4dba,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9f6079f5f158dd4722d0008b136115a3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a9792f92809cd341b9ccf6087c1c942,42.0,1.0,0.0648021288216114,0.0,0.0,0.0,0.0,0.0,0.0648021288216114,0.0,0.0648021288216114
7a3d254f788c95fd9f8fa3132adbcca8,42.0,0.0,0.0844404972158372,0.0,0.0,0.0,0.0,0.0,0.0844404972158372,0.0,0.0844404972158372
abea26856eac026895c56a865ff6eed8,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25883a921ad83206b6e469cfe6ce4870,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43c34de307060edb47a9886ffcf56876,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63292e0e977aad93d49638426c94b932,42.0,1.0,0.0147383441217243,0.0,0.0,0.0,0.0,0.0,0.0147383441217243,0.0,0.0147383441217243
91cbb3f30b20b6d7f9cfb2839bf67f5f,42.0,0.0,0.1391643919050693,0.0,0.0,0.0,0.0,0.0,0.1391643919050693,0.0,0.1391643919050693
f3112c13bf77c059b44165442d4e5f52,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fcda0b8a53a2465631fa5f663b8b2481,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d99446cf1e87eb11260cae9e0a3e422b,42.0,1.0,0.0129200275987386,0.0,0.0,0.0,0.0,0.0,0.0129200275987386,0.0,0.0129200275987386
ca4e6dba8ba4dfc4ede7fa9df4c93d3b,42.0,0.0,0.0882838536053896,0.0,0.0,0.0,0.0198876415379345,0.0,0.1081714951433241,0.0,0.1081714951433241
7743af8b7f1e74d6c4e63df2318f28ea,42.0,1.0,0.0212947409600019,0.0,0.0,0.0,0.0,0.0,0.0212947409600019,0.0,0.0212947409600019
99dd47df2070608e6903a86ac03f4547,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37c9c396bf00f66bb67cb531b3dcbc79,42.0,1.0,0.1628166669979691,0.0,0.0,0.0,0.0,0.0,0.1628166669979691,0.0,0.1628166669979691
e8534f44caa0b93d2922cb8a45c6c24c,42.0,0.0,0.0,0.0,0.0021881437423871,0.0,0.0,0.0,0.0021881437423871,0.0,0.0021881437423871
5106519ff08473a84628ea0cfde296f2,42.0,0.0,0.0289054177701473,0.0,0.0,0.0,0.0,0.0,0.0289054177701473,0.0,0.0289054177701473
73b5ebe938de411db5d981f64b54872c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823350061a28d85cfbae0e6247d7a980,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1fea28e3f0bddd8a7577d98e611c5a8c,42.0,1.0,0.0408631972968578,0.0,0.0,0.0,0.0,0.0,0.0408631972968578,0.0,0.0408631972968578
22bc7addbc8c66703a1c07ec6eb03825,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58dc4ef054fb91c792ca7e51f44a0a5c,42.0,1.0,0.1964458972215652,0.0,0.0,0.0,0.0,0.0,0.1964458972215652,0.0,0.1964458972215652
2cc0ec28e4abf0f0b0c47c3ad7668727,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fd60d0b8ca25423909d0a1ec1e7562c7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126de34e5644a42f45a5430d09bcf9d9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f0b129167058fa989f5fc3f8d505f97,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2853512b6445b005f2d0106e320ca867,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ddaa457f1cb4569187eb7549d52bcf5,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59a5abef9b065c2387df84ff8eddad1f,42.0,1.0,0.2174235843122005,0.0,0.0,0.0,0.0,0.0,0.2174235843122005,0.0,0.2174235843122005
23acd0817ca19278e2107d26e53a5f04,42.0,1.0,0.0264386339113116,0.0,0.0,0.0,0.0,0.0,0.0264386339113116,0.0,0.0264386339113116
c83b1bc9584ea1459e88fc8bc838f6a7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b2ea5370d8f2b0698599a349b76b1c5c,42.0,1.0,11.211141746491194,0.99,0.0,0.0,5.16949999332428,0.0,16.380641739815474,0.99,17.370641739815472
c77a80ba8aa5d052b17a36420ea83db6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ff4a44e219a74858565a3db8ac72bfb4,42.0,1.0,0.0991523116827011,0.0,0.0,0.0,0.0,0.0,0.0991523116827011,0.0,0.0991523116827011
e590fe754d06e9200be231b21ec0ee59,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13eecd4b68e945ee20d00b49ea633c80,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97665f65befffdf05c8fe20639e92567,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e317d0ab9ba5463a2648b29069e7f3c7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1a9df70613d617d92dc0f363b296bc64,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aa6c64fd5ab3ecb974efb9fc04e101a0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af4940cdffc7f0e2eb20ce1889efabc4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96e7d19eb456ee4d7643dc8ec45816b2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ae400572b7a6fe1926db1a60eda38c6f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174aaaa857486b9bf8f85ae14b9ed7f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6e5fa294d2c78ba64fbccd9e5904f46b,42.0,1.0,0.0028419997543096,0.0,0.0,0.0,0.0,0.0,0.0028419997543096,0.0,0.0028419997543096
f82b3d4b4012689b7fd03bb7357e9266,42.0,1.0,0.0364060997962951,0.0,0.0,0.0,0.0,0.0,0.0364060997962951,0.0,0.0364060997962951
b151fdcc6e80f21a716a1f3e4ba2e3e6,42.0,0.0,0.0042890696786344,0.0,0.0,0.0,0.0,0.0,0.0042890696786344,0.0,0.0042890696786344
01199dd9d3410fee94d33d19af8c82a9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5b6b96ffef5fd9a1a599b266f234bc2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e18a88f94979eea0bdbbfb1e3f1a9290,42.0,1.0,0.0343701671808958,0.0,0.0061614499427378,0.0,0.0,0.0,0.040531617123633595,0.0,0.040531617123633595
12c21a6fd160bee1afbc937962fee1bb,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222d9ba3c7b8d062f7193da34b14dee4,42.0,0.0,0.0,0.0,0.0031895105494186,0.0,0.0,0.0,0.0031895105494186,0.0,0.0031895105494186
3a8eeee0d918e111d230994cceff081c,42.0,1.0,0.1297400016337633,0.0,0.1085536684840917,0.0,0.0,0.0,0.23829367011785502,0.0,0.23829367011785502
9932f56f3b423190f9c7a0479c126f12,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e53117040dadea4dd44fa6e276e1da8a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94bbf8e81e736fa23b1031d04517c38a,42.0,0.0,0.58292973972857,0.0,0.0752381703350693,0.0,0.0,0.0,0.6581679100636393,0.0,0.6581679100636393
a1d2df2dcb3f8a9991401215f420669f,42.0,0.0,0.0028772500809282,0.0,0.0,0.0,0.0,0.0,0.0028772500809282,0.0,0.0028772500809282
fdeb72ecf5f04a061e153d7c0120b699,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ffd3695136fa80ed75a48499977395a7,42.0,1.0,0.0249777007848024,0.0,0.0,0.0,0.0,0.0,0.0249777007848024,0.0,0.0249777007848024
9120c02a4280c9238fcc9815a54b6868,42.0,0.0,0.290949672460556,0.0,0.0,0.0,0.0,0.0,0.290949672460556,0.0,0.290949672460556
58fd7ef9af3855489da0ea74e5846d5c,42.0,1.0,0.0098435718100517,0.0,0.0,0.0,0.0,0.0,0.0098435718100517,0.0,0.0098435718100517
6a8b96b50e350991dddf699a9ad9edf7,42.0,0.0,0.0496207689866423,0.0,0.0,0.0,0.0,0.0,0.0496207689866423,0.0,0.0496207689866423
1657feb9a3c21fb7a43de7defe59c8cb,42.0,0.0,0.2047202214598655,0.0,0.0,0.0,0.0,0.0,0.2047202214598655,0.0,0.2047202214598655
38bf45d02bfa6b4ce5203dded339cf18,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b2a5d80ebc10dc1b80070991abda1803,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3a8bad8ea5616175757c9bea88a78d03,42.0,0.0,0.0290214344859123,0.0,0.0,0.0,0.0,0.0,0.0290214344859123,0.0,0.0290214344859123
cd9d86fc7d6ad357c194b99e7d5d941f,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19ec1c640918adb0127b5edbaa1fae3c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd4f3a06de3c083867b8683c74511d8f,42.0,1.0,0.1340317847207188,0.0,0.0739515088498592,0.0,0.0,0.0,0.207983293570578,0.0,0.207983293570578
892c0a76a956727b603b2ee82c32aa8d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b54a74f4addde69a09f182e5b8db43db,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c9ae105dbc747958c3795c4b9adfe132,42.0,1.0,0.0092459986917674,0.0,0.0,0.0,0.0,0.0,0.0092459986917674,0.0,0.0092459986917674
d2fd73500b70a152c5ebe873c3a47b46,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2a896cea23c9ecbb785027c6cbd067cf,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d300f6b34ac99967c9b7b708dac7f08f,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93690e03251a6b447615bd1424b4e691,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2cf203384faa2dc8a57df9fef800d0c7,42.0,1.0,0.0,0.0,0.3852102373493835,0.0,0.2267319110687822,0.0,0.6119421484181657,0.0,0.6119421484181657
4f38b58f8121b25fd4752c3f67fd6eb3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f4096347356e1ce1037b8dada7e69e1,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43d14b979dae6e9fc00857b0f68adcb0,42.0,1.0,0.2340487912297248,0.0,0.0,0.0,0.0,0.0,0.2340487912297248,0.0,0.2340487912297248
ff295f8c817e4287a0e08b7033acc4c0,42.0,0.0,0.0,0.0,0.0892465002834796,0.0,0.0,0.0,0.0892465002834796,0.0,0.0892465002834796
0c79365460a6e5f43835aeb4d3ba777e,42.0,1.0,0.1625018985942006,0.0,0.5176577996462584,0.0,0.0,0.0,0.680159698240459,0.0,0.680159698240459
e17ac26dc7ea4d6a31d1c7942daaa609,42.0,1.0,0.0712844468653202,0.0,0.2391731282696128,0.0,0.1321412757970392,0.0,0.44259885093197215,0.0,0.44259885093197215
14d04754acec07b47432d93ff7c1ef42,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369321eb63796ae36f54d4de3392646b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6da2314bc6ff9e5fcf6f0381677dd02a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6ee46dbc97c08571ac022e86ac4a6951,42.0,0.0,0.0155279915779829,0.0,0.0,0.0,0.0,0.0,0.0155279915779829,0.0,0.0155279915779829
86aa3499be324384bd32204d4851e33b,42.0,0.0,0.0257638562470674,0.0,0.0,0.0,0.0,0.0,0.0257638562470674,0.0,0.0257638562470674
9de766a3ca6b293463f0d74a64062677,42.0,0.0,0.0354862920939922,0.0,0.0,0.0,0.0,0.0,0.0354862920939922,0.0,0.0354862920939922
cb56990c54974332dbd651e0864ef3ca,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2b47362260c19360a0d8f5a6b3f524bb,42.0,0.0,0.0411657420918345,0.0,0.3517875769175589,0.0,0.1407888573594391,0.0,0.5337421763688325,0.0,0.5337421763688325
3e79d4b38474ea377a589bb3d19bfc8c,42.0,0.0,0.0,0.0,0.1740770936012268,0.0,0.0,0.0,0.1740770936012268,0.0,0.1740770936012268
60ebfa6f11d72938397ec5536c3e2a21,42.0,0.0,0.0528122261166572,0.0,0.2887149304151535,0.0,0.1710882559418678,0.0,0.5126154124736785,0.0,0.5126154124736785
9d9b6965234d6dd9bf8244e9d6e9f682,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a9993f3e05b3ac8544c661d345ddc4c4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fb8bdea1bdec4f0c3ac4295abb0a1b7d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227ff828665ef921dbc7ee40b52afa46,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2b87b18d5128f6c697c940b0ca94d17f,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1a3427861c6ad92f20911bdc851eaf1,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d68d857400ad1f50f9d01b91bbd32dca,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e73503dd96e316300e5c20041bd24e34,42.0,0.0,0.0264007989317178,0.0,0.0,0.0,0.0,0.0,0.0264007989317178,0.0,0.0264007989317178
3e8933dee7277ef72114094e211c3af1,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ce1d664899255a4d49728db20a670a78,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1d38155e968483c207d8de907a6c790,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dbc4a61c2e81a432ffd921fda88a97c1,42.0,0.0,0.0149424578994512,0.0,0.0190904643386602,0.0,0.0,0.0,0.0340329222381114,0.0,0.0340329222381114
dcd98b9bfc03a6bba75fef98093b72e5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2683555bfb457f25069460ccc4917302,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440fa2f9d0bd2543d2487d93f736ecc3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4576ccee6eba51f4874564739eb4631d,42.0,0.0,0.0273324530571699,0.0,0.0,0.0,0.0,0.0,0.0273324530571699,0.0,0.0273324530571699
1cc925c61166fbe6b097bf1fb6e5e4ef,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77653bae96c9735f8cbc57686449a810,42.0,1.0,0.119761255569756,0.0,0.02977981348522,0.0,0.0171303562819957,0.0,0.16667142533697168,0.0,0.16667142533697168
87f7fb6602d156180e4370821447b7cc,42.0,1.0,0.1747204400599002,0.0,0.2193240076303482,0.0,0.0,0.0,0.3940444476902484,0.0,0.3940444476902484
8f0ecb4a964303a9de34f164692a954e,42.0,1.0,0.0,0.0,0.0737339183688163,0.0,0.0,0.0,0.0737339183688163,0.0,0.0737339183688163
93b4f887d7c338ad8533aa1f71eacc79,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1fbdb74d3902809f514c07da0264f05,42.0,1.0,0.0541396029293537,0.0,0.0,0.0,0.0,0.0,0.0541396029293537,0.0,0.0541396029293537
f9ed5070d6fdd8dc12621ff125c8cd36,42.0,1.0,0.026446646079421,0.0,0.0,0.0,0.0,0.0,0.026446646079421,0.0,0.026446646079421
0e5b069d308c58285451e0a1159ce8d7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16963544db9d2deedcf4c371316ff52c,42.0,0.0,0.1818248182535171,0.0,0.0,0.0,0.0,0.0,0.1818248182535171,0.0,0.1818248182535171
1d3e943351cfac56bfd1ab2ae7dcfabc,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26f13ddf485221651db0f52e36bf9a5a,42.0,1.0,0.4482074491679668,0.0,0.0,0.0,0.0,0.0,0.4482074491679668,0.0,0.4482074491679668
5a6b072ed452c35474df3f15c30c4eb7,42.0,0.0,0.0577780678868293,0.0,0.0,0.0,0.0,0.0,0.0577780678868293,0.0,0.0577780678868293
665bac48fea46b3bf4da1e059086141b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219e615f9c67d647c2cb2db6b94d6c2c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9966d449ca8e6fe791911184c9fd0543,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdbb0ad53612f93fd5ccf3ec0a3062ae,42.0,1.0,0.2274226117879152,0.0,0.5009960797615349,0.0,0.2451177078764885,0.0,0.9735363994259387,0.0,0.9735363994259387
6b4dc5667bc82504dee75b183b50e299,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ff7302f0d036ff38e6779472f2c90acc,42.0,0.0,0.0,0.0,0.0759620685130357,0.0,0.0,0.0,0.0759620685130357,0.0,0.0759620685130357
80899680b79e0402dd5d3af6c30fd44c,42.0,1.0,0.0099999997764825,0.0,0.0,0.0,0.0,0.0,0.0099999997764825,0.0,0.0099999997764825
04c608b709f8c2a9f07c800f6c52930b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1de113a6404fff08777ea1ae22084b1b,42.0,0.0,0.0068152798339724,0.0,0.0,0.0,0.0,0.0,0.0068152798339724,0.0,0.0068152798339724
46be64c84f7a3af392815f23effaee4f,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4d1c98c17d3ff50f0887ed2d6bc02120,42.0,1.0,0.0237535540945827,0.0,0.0,0.0,0.0,0.0,0.0237535540945827,0.0,0.0237535540945827
