user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,AdRev_D9,IAPRev_D9,total_ad_revenue,total_iap_revenue,total_revenue
a6092fcd65203a2280fa5f91d6ee97d1,42.0,1.0,0.0242250002920627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242250002920627,0.0,0.0242250002920627
fbc76cad7a314bad756fc406896ab7f0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449c4b0c92ff4ca61f61e867ba6fa3da,42.0,1.0,0.0,0.0,0.0093834155704826,0.0,0.0036196141736581,0.0,0.0014095414662733,0.0,0.0092615418834611,0.0,0.0,0.0,0.0,0.0,0.0011991385836154,0.0,0.0114643533015623,0.0,0.015835850383155,0.0,0.0521734553622078,0.0,0.0521734553622078
a602c434ec2b16b1cc186597c86ab64a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b9b22929fe6d0685db090442e042e870,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f6e3d0b5f63174d657df3ef29d6c9d35,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3c5ac9bb1505e6c81a3492a8615d0aa9,42.0,1.0,0.0079259306658059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079259306658059,0.0,0.0079259306658059
493027a1cb98f6c14f0d69a01c6606f7,42.0,0.0,1.4919704589992762,0.0,0.4826297294348478,0.0,0.685464721173048,0.0,0.2140846606343984,0.0,0.4936241824179888,0.0,0.113523225300014,0.0,0.1172343399375677,0.0,0.5081286830827594,0.0,0.4643205003812909,0.0,0.0911403000354766,0.0,4.662120801396668,0.0,4.662120801396668
7c2dac4ce5ccb7beba94d63eeadc8c78,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c13992dd7503acdd6ab74c05623a9d12,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f811522882d110078971e56895d7b391,42.0,1.0,0.0040882038883864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040882038883864,0.0,0.0040882038883864
05c68fd215d92bc24409e4b38479fffa,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1a431941621a590cec2df72b63c45e5a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d17af60f26aa21741588f6cb79d405f,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a840b70ef64f508b111a1c37acceb933,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0c3e0f4b6b1c6d5ff1f12aa382fc0ff4,42.0,1.0,0.1315196417272091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1315196417272091,0.0,0.1315196417272091
e195730e6e748811fb327dd17541e046,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25bcbf37182a0e09999a303a22975259,42.0,1.0,0.0036061815917491,0.0,0.0031208107247948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067269923165439,0.0,0.0067269923165439
267398bce593caa100d2fbe2f8e2873d,42.0,1.0,0.6018362641334534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6018362641334534,0.0,0.6018362641334534
81d0b9886e839f444224b707d77300e2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b696ead6fdb2d139f1b62e30e538e64a,42.0,1.0,0.0301436497829854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0301436497829854,0.0,0.0301436497829854
dfc7bab74f2c95eaf6497002017abf77,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e8508b8bdb24a340df6cfca58f3c9b99,42.0,1.0,0.0187296904623508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298662669956684,0.0,0.0485959574580192,0.0,0.0485959574580192
e9c4ea3f5e7b2ba106024869f683fc96,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f18456c7fd5ff9620cc287c37d744971,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4315867a6563f566e2d1f56f5a8d2804,42.0,0.0,0.0041785268113017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041785268113017,0.0,0.0041785268113017
4803b0272759ab1ef99db662ddaa8f16,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60831b66484e470b3ae437a199a7bc48,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9f13be15ff3fcf6c37574f6a81d4cdc1,42.0,1.0,0.0250231549143791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250231549143791,0.0,0.0250231549143791
bb9135f546d56d488081cdd28d18272a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dcdcc993c4f9cc5f18597da68c2683f2,42.0,1.0,0.0652829091995954,0.0,0.1416581030935049,0.0,0.4911656025797128,0.0,0.0654277577996254,0.0,0.1390830371528864,0.0,0.0355614498257637,0.0,0.0422898586839437,0.0,0.23545016720891,0.0,0.0742004048079252,0.0,0.0,0.0,1.2901192903518677,0.0,1.2901192903518677
fded3fe8137921b58c8da61011933b81,42.0,0.0,0.2785865999758243,0.0,0.1062370436266064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489038364961743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533727480098605,0.0,0.533727480098605
4f36d70163515a55e03aadb9326b13a2,42.0,0.0,0.0093757221475243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093757221475243,0.0,0.0093757221475243
5b706a798b9c82ba04ec1a5fc53275d3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29a9d5d250b712850fbd6aba57f844b3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54d6ddd2bab288a2033902b1b6503bdc,42.0,0.0,0.0077036812435835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077036812435835,0.0,0.0077036812435835
58471b90dfe4b8ee60835b7cc1191385,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61549003f30a5f1d30a799f07475a577,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6f0458533854f64dee85deb9a4d78918,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6f0458533854f64dee85deb9a4d78918,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6f9dddbe55cfa4598a66e4fe6abd8fc6,42.0,0.0,0.0,0.0,0.0481789233162999,0.0,0.0295105217956006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776894451119005,0.0,0.0776894451119005
7e55cc337f87ff9cdd06f7e37490a69d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8c8cfe349ba6f5b803975ebf117953bc,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5c214e2f3a33e8c000594cc01ad1bde,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aedf5babc6499f19720c97095beabbab,42.0,1.0,0.0420502498745918,0.0,0.6219539437443018,0.0,0.0383976362645626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7024018298834562,0.0,0.7024018298834562
e08d9087fd272dcbdb74099a0d20170e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb20a4ef1a73d8127e87015064c52ad3,42.0,1.0,0.0,0.0,0.0,0.0,0.047440581023693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306347031146287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07807528413832171,0.0,0.07807528413832171
fa6633ae6f4982264592dc2b5f6f9352,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d263bcd4efd7ffe7a5790a51671c2aa0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c7e8428caf3d16333686db0f6e4e426,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d88ce1f5d60023d6e908606885af1553,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46b05e86eafd12806ff489dd67d12363,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552e9e3565fe1ea3f7b8eda25faa28ff,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd9d24026f88ef039bfc83fb1b6ca55d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ef2dc70e28aee27d5efaf95a02000a0d,42.0,1.0,0.0119725875556468,0.0,0.0799067839980125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102486861869692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1021280577406285,0.0,0.1021280577406285
1ad47061a3b79c3240bd0061b34d6914,42.0,1.0,0.2386262882500887,0.0,0.0131087200716137,0.0,0.2309460225515067,0.0,0.1376465177163481,0.0,0.0287654262501746,0.0,0.1013137681875377,0.0,0.0941895701689645,0.0,0.1395022127544507,0.0,0.0536833315854892,0.0,0.1364042265340685,0.0,1.1741860840702425,0.0,1.1741860840702425
4f0e78087926b93ed44098dda28616b0,42.0,0.0,0.0136864404194056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671050352975726,0.0,0.0,0.0,0.0023920668754726,0.0,0.0831835425924508,0.0,0.0831835425924508
7dd2c6075160d5c5a4b31ee47652c9ea,42.0,0.0,0.0109823634847998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109823634847998,0.0,0.0109823634847998
a240b23ae84b8d47037156d5d851370b,42.0,1.0,0.0329025611281394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329025611281394,0.0,0.0329025611281394
cf1f70e7c2490a1bf6ed11ee81117eea,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3c02f1395bcc0788b3d80d109f4cbe0a,42.0,0.0,0.0135598881170153,0.0,0.0188165199942886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323764081113039,0.0,0.0323764081113039
d3a86ba4840ab78ccc287059136395ab,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db5544fdbef8799c70c6bdd6a9d0ce9d,42.0,1.0,0.0099999997764825,0.0,0.0,0.0,0.0078442525118589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178442522883414,0.0,0.0178442522883414
85f2961dea8176ef86aa09e3a263a570,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21b303780de5dd901b19478ed70314d9,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21358f89336ef13506efc18cc9099fd5,42.0,0.0,0.0413314402103424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413314402103424,0.0,0.0413314402103424
fa47b3d3e73480cf599ebcd96fbce19c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3485fd5c97e9bc339ca480a422c1b199,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db0528c459700fecd1ccfbce7728bc26,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8bf0bfc167e7d7f04211ec6b9f4f7d7f,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ee7595269c6ce29ef89cdd810d298a33,42.0,1.0,0.0138945393264293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138945393264293,0.0,0.0138945393264293
7eb6858fd723510a1c06518d7934a020,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cec0bce1855962ba3b55dce106aa5e2d,42.0,1.0,0.0056550847366452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056550847366452,0.0,0.0056550847366452
147b94defa8611769f14d0b0ca5fb4a2,42.0,1.0,0.0050313998945057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050313998945057,0.0,0.0050313998945057
de08dee4f1964ad8511baf3cd825b8e5,42.0,0.0,0.0057501252740621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057501252740621,0.0,0.0057501252740621
04b70a2318e8658d86b84a6d015f2830,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12d73c5242e1ac88759348f2a92c4850,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3a22fc169112b92dd962258a9ec2297c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7c5dda671ba669c07857ec79e259a1b6,42.0,1.0,0.0124102495610713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124102495610713,0.0,0.0124102495610713
a4483b4a1dc6c1877f74416ad99a281d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b9dcb848bd91c8638830003809a42887,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e4dbcc24c6cf1215a8a7c585463bdcd9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492cd443dec72c1ec17388af60eeb5b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b651e098af3ca27fb77ae28ae7256e8f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4afd8f3d0058bc3929fb574f82928363,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0559e05825caba9e83639c1c9c497322,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93744f535a14b61689b30650c865197c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a9d5e6ec7790de80d5d71c1a0968e3c6,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db16444a6fc6b34ef7df3bfcb0739d7e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
094defa32215347593b44f1c3fa6ce70,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91a3601c32013ba9b3b81a51590c7284,42.0,1.0,0.0274725356139242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274725356139242,0.0,0.0274725356139242
1100eb0e35e865be90996dada0009dc4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3b8c27ab63b494c2721df3f877ad1f4a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9b75b2ead88c3a0f0d6920f32518db56,42.0,0.0,0.0253026746213436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253026746213436,0.0,0.0253026746213436
654c93e78cd2fda83e9305ae596e8143,42.0,0.0,0.020485610468313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020485610468313,0.0,0.020485610468313
76ba5beb3ee2f9ebeab341a0854abd12,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76f66f4441f11f92e39499ecbe0f4283,42.0,0.0,0.101066205650568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101066205650568,0.0,0.101066205650568
77f941b1c53679fb7790cf23d240e5a3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b62c0ad6d613273f2cf8e967e9b02ff5,42.0,0.0,0.2577241351827979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2577241351827979,0.0,0.2577241351827979
b7d1a5707b851f97312682c374de2d7d,42.0,0.0,0.0035050791921094,0.0,0.001182242995128,0.0,0.0013213636120781,0.0,0.0079040161799639,0.0,0.0038333081174641,0.0,0.0069972928613424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247433029580859,0.0,0.0247433029580859
bb8483bf5b7b9655115e5537dfd88f79,42.0,1.0,0.0217302152886986,0.0,0.0136284218169748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0353586371056734,0.0,0.0353586371056734
d6f49b340f9a2ce748b3b1c5607459cb,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e786326f373c769a946c172f1da4390,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478a02a4e418979fdccd3c1f04325f0e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8fa49b8b712279ae13af77d7b8a508a6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a8c7eccf373bad7755090d3dbc00ccd3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
