user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,AdRev_D9,IAPRev_D9,total_ad_revenue,total_iap_revenue,total_revenue
e252bc8e511843b7eaa756203000aedd,46.0,0.0,0.3210971690714359,0.0,0.1667905636131763,0.0,0.0323701603338122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5202578930184244,0.0,0.5202578930184244
bd43ba479d9c222d0a5bf21f4ebcffa7,46.0,0.0,0.0651043397374451,0.0,0.0,0.0,0.0571848088875412,0.0,0.018530779518187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1408199281431733,0.0,0.1408199281431733
c457a62d020ebbed6c92e19e37c80022,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9e95fe6dd950392fa448cb96e38603a8,46.0,0.0,0.0,0.0,0.0,0.0,0.0071875001303851,0.0,0.0063990596681833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135865597985684,0.0,0.0135865597985684
291721ac673295c965393fdc9676b222,46.0,1.0,0.0216951575130224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216951575130224,0.0,0.0216951575130224
7b5bbd08e73eb75693fd549e2237c9ea,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e7f2739ab1f37deb5b75020ca49b7488,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14f7cbd4f3f67c47a069bd9ba04e00bf,46.0,0.0,0.006681578233838,0.0,0.4733503721654415,0.0,0.0,0.0,0.0217058465350419,0.0,0.0994350037071853,0.0,0.0497365491464734,0.0,0.0,0.0,0.0629331837408244,0.0,0.0775842051953077,0.0,0.0,0.0,0.7914267387241123,0.0,0.7914267387241123
d91493c9bb6931b89ea58e9b9cf90228,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bf4d8d49dd583121e0fa764c9c78350e,46.0,1.0,0.0,0.0,0.0,0.0,0.1916032619774341,0.0,0.0156116252765059,0.0,0.1683509983122348,0.0,0.0,0.0,0.0430362978950142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41860218346118894,0.0,0.41860218346118894
1ab404347b9927905f544cef4ab0e8cd,46.0,0.0,0.0085329767316579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085329767316579,0.0,0.0085329767316579
1d219b5d20c409a982502cf1d3fcdffd,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aae7f42312d2c5e6dc468fdb09bddc50,46.0,1.0,0.0216539613902568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216539613902568,0.0,0.0216539613902568
1cbdf5e7330abcea567302061fd426c3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79a78b7c0eded854feef2624fefe83e2,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61cf09191f1f8e6e0008d4efe05adf17,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4401c78c368d0d4c377694f241817a5e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8bcdb3a398a211f9cc9e7b8137a0dca3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cae2ee078d3bee2697014750c456aa2,46.0,1.0,1.0094002485275269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0094002485275269,0.0,1.0094002485275269
fbece64068e154f39fbc24bed39b80bb,46.0,0.0,0.056280561722815,0.0,0.0,0.0,0.0471403617411851,0.0,0.0491442237980663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1525651472620664,0.0,0.1525651472620664
7ad01c5065675cf6c31987df59745e79,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f6dd022a5e536ed982df04aa4d2a0140,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12213bf08afaf7a8351c1ffb1db9e7b6,46.0,0.0,0.0,0.0,0.0976783018559217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976783018559217,0.0,0.0976783018559217
ae59d1096e16f97cc35d290550acecea,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7c524a312eccbba479aaca501119602c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17a692b1867787aa19f740ae1f944724,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
051e0a236ba6e54eaf77cf39d596ca48,46.0,1.0,0.0297165513038635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0297165513038635,0.0,0.0297165513038635
ed17a56f2496697f4208f1f1e59747a8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56f0c2bcaad9a379a94845cc5fac5afb,46.0,0.0,12.099640414118769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.099640414118769,0.0,12.099640414118769
b183b210057479f58a954e381340fd78,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d8b27f33505b7253c5d0a0f43f05be15,46.0,0.0,0.1709477305412292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1709477305412292,0.0,0.1709477305412292
36a2bd702d7ddfbc3438dc0c11b6654d,46.0,0.0,0.016255622729659,0.0,0.0299885291606187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046244151890277696,0.0,0.046244151890277696
c1036a59a746f0405a28d8c88ef237fa,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e805fd0740ef52b397c657635897562c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199375da15b71239084df66601e9a6ca,46.0,0.0,0.0495587140321731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495587140321731,0.0,0.0495587140321731
dab597a4140a7f6a53cd32b6f6f1110a,46.0,0.0,0.064292567782104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064292567782104,0.0,0.064292567782104
341abc419d7d8474a151c9b610bf2976,46.0,0.0,0.0861715031787753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0861715031787753,0.0,0.0861715031787753
653a4ab3227f07b6a9b03b49e614c9e5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
da6714d8ff32997afa789cf8de0c50a1,46.0,1.0,0.0243975818157196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243975818157196,0.0,0.0243975818157196
e6a223bc196884b7d8778463ad35ae5d,46.0,1.0,4.27845573425293,5.419368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27845573425293,5.419368,9.69782373425293
f65326ca1bb3cbe0ec98ada23940b3a7,46.0,0.0,0.0099578699446283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099578699446283,0.0,0.0099578699446283
d72d0e5e59d5b655457239adbcaa8277,46.0,0.0,0.0,0.0,0.0,0.0,0.0242322962731122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242322962731122,0.0,0.0242322962731122
a761781528ed1e30cb0e242daed23e67,46.0,0.0,0.052821425255388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057695782743394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0585910035297274,0.0,0.0585910035297274
32e9bf9e6c04b724641e90835f0ce70e,46.0,0.0,1.927522648125887,16.373584,9.65600710362196,28.463499,0.4010501354932785,0.0,0.0,0.0,0.3521693497896194,0.0,0.0,0.0,1.4147701114416122,0.0,0.0,0.0,1.0499940365552902,0.0,0.0,0.0,14.801513385027647,44.837083,59.63859638502765
315ae388652c7e12e383869a22972c6a,46.0,0.0,0.1102644503116607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1102644503116607,0.0,0.1102644503116607
06827b816cdce38af939005dfb67c86a,46.0,0.0,0.0,0.0,0.0709775825962424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709775825962424,0.0,0.0709775825962424
d92a1fe9e33b06e3ba6a59a2fda84dd9,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712264716005dbbabcce7a40dcb3721b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dbcd814c4c68c36bef4f02d34b566359,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d09167aa449828ae9648a11499c9797,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4e220dc20725820131ffec28aa68cd99,46.0,1.0,0.016982989385724,0.0,0.0288181696087121,0.0,0.1437764558941126,0.0,0.1144233737140894,0.0,0.0078094415366649,0.0,0.0084978286176919,0.0,0.0,0.0,0.0346703920513391,0.0,0.0070310663431882,0.0,0.0,0.0,0.36200971715152214,0.0,0.36200971715152214
428bb90ff7d37f298543a52f8c0f1cf7,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f54d5e3edf3c85f030586107e4b47250,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fb7fc4be887f9658a1063cc2f4f84bd6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51ddf2af9c29b16a894e63c5d37e3e19,46.0,0.0,0.1123935468494892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1123935468494892,0.0,0.1123935468494892
fa03da8c6aa188933dbe16dae7a0480b,46.0,0.0,0.0516100488603115,0.0,0.0288037620484828,0.0,0.1321811368688941,0.0,0.0135709019377827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2261658497154711,0.0,0.2261658497154711
30a47052f41102d7ce2d22a93a2cde5f,46.0,0.0,0.0148569366429001,0.0,0.0093303141184151,0.0,0.0029928192961961,0.0,0.0,0.0,0.0,0.0,0.0231165206059813,0.0,0.0144837498664855,0.0,0.0366421025246381,0.0,0.0,0.0,0.0,0.0,0.1014224430546162,0.0,0.1014224430546162
8b31ab5e8840ef24506f7de3022ad948,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f82419e3246f4589405b112fb31f2500,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356d07350be8a5ddd5e656d40fca0e20,46.0,0.0,0.0125490752980113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125490752980113,0.0,0.0125490752980113
f29cc16e912a1841e82239e8ec91de7a,46.0,1.0,0.0867391750216484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867391750216484,0.0,0.0867391750216484
bea150262403fa2ab68af5458ee8ff0d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e301e0f1800312666dd03afc2d373643,46.0,0.0,0.0181002095341682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181002095341682,0.0,0.0181002095341682
fe3c06d61cedb4d8da84c9a30aaf06e6,46.0,1.0,0.0447269342839717,0.0,0.0,0.0,0.0650655515491962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1097924858331679,0.0,0.1097924858331679
2192648c96ff9bbfea8585e7d8f25eb4,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c2a2d41f706d9f72c72c6618c502f87c,46.0,1.0,0.0332249999046325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426462031900882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0758712030947207,0.0,0.0758712030947207
2fa8b1bdc9603268d7ae4a952c3816aa,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5fbf019c6b7516f692ceef02ba17aac,46.0,1.0,0.128291368484497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128291368484497,0.0,0.128291368484497
29366d85b9572f3ff7f2af80531fb74f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92a38a4b6f29971efac8e5c9097e2e9a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f5ffd46a670d887fe47c5591f4cd6fb,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30ffce8cab62f8ca2e5a9730f3055d26,46.0,1.0,0.0401579835452139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401579835452139,0.0,0.0401579835452139
d5af396c4f14903e6d8bf81c97ecee4e,46.0,1.0,0.1309792827814817,0.0,0.2794969351962209,0.0,0.2544178597163409,0.0,0.0,0.0,0.0,0.0,0.4661947258282453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1310888035222888,0.0,1.1310888035222888
d5af396c4f14903e6d8bf81c97ecee4e,46.0,0.0,0.1309792827814817,0.0,0.2794969351962209,0.0,0.2544178597163409,0.0,0.0,0.0,0.0,0.0,0.4661947258282453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1310888035222888,0.0,1.1310888035222888
d5af396c4f14903e6d8bf81c97ecee4e,46.0,1.0,0.1309792827814817,0.0,0.2794969351962209,0.0,0.2544178597163409,0.0,0.0,0.0,0.0,0.0,0.4661947258282453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1310888035222888,0.0,1.1310888035222888
5673f568660d1ebbc50fca3dd4d9e0f8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cbeae0c4e23ccc35658cac95dedc9ff2,46.0,0.0,0.5367373079061508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5367373079061508,0.0,0.5367373079061508
ae813e021173ca4a9121f61628e9e778,46.0,0.0,0.0444249995052814,0.0,0.2696923464536667,0.0,0.0,0.0,0.3210956007242203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607937537133693,0.0,0.0,0.0,0.6960067003965377,0.0,0.6960067003965377
92a93fc428a19a4ed88ef0efd00ad329,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7d479917f83b315d55b69db740fb79d4,46.0,0.0,0.0,0.0,1.0474701905623078,0.0,0.4388585686683655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4863287592306733,0.0,1.4863287592306733
cb430e5c037cd655de022450eb298ed7,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
de3e2e774e79098cdff77706e776866f,46.0,1.0,0.0190790574997663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190790574997663,0.0,0.0190790574997663
96c7cf6c208f60b079a12df7636a28fd,46.0,1.0,0.0319535546004772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319535546004772,0.0,0.0319535546004772
92c0134a7d4ec402ec565f7f35f0d7b7,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b42a366e736f8a657a873eb7d9df2063,46.0,0.0,0.1768788546323776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1156369745731353,0.0,0.0,0.0,0.0,0.0,0.2925158292055129,0.0,0.2925158292055129
1f3cc1d5f5a8e6e98ce83452517daeba,46.0,0.0,0.0247556008398532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247556008398532,0.0,0.0247556008398532
c59d94034940f5c4ff2f6bc46e3ca6a5,46.0,0.0,0.2525308318436146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2525308318436146,0.0,0.2525308318436146
dc56b09841be4c9b06b03a8106b30d23,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3d3c707b9510228a1b3656f80df252f4,46.0,0.0,0.0526169817894697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526169817894697,0.0,0.0526169817894697
8a6fe265aeb790a0316757fe019d0f80,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a45ef1541d0260ad3b5baf94cc9c02,46.0,0.0,0.028639730066061,0.0,0.078828327357769,0.0,0.1228627488017082,0.0,0.1507350690662861,0.0,0.051071111112833,0.0,0.2896999754011631,0.0,0.2575086876749992,0.0,0.0,0.0,0.0372771210968494,0.0,0.0,0.0,1.0166227705776691,0.0,1.0166227705776691
bb8bd233fb0e8251554d9a612df9f920,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8fe48451cf8c264c93ea13dbe7b250e4,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c223828cec7d0fbb8f86efe7f786fd06,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9dbe6bacfdec8651be54a45013f62d2d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14a6343035a3962666beff1f12fbead7,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29560ad93b208bd4bd9db2318c80a5ce,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6177614ff3f3b3d638607efeae224f2,46.0,0.0,0.0288092494010925,0.0,0.3942803144454956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424080416560173,0.0,0.0,0.0,0.46549760550260544,0.0,0.46549760550260544
cc17ac00fc9b11a595186e6d260272a4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f26f1e29e46c49107d7341545ff87edb,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28d41f01c675cecd186d6a1eb09f675a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3a57766ad0c999e355386734ee540a82,46.0,1.0,0.0016937999753281,0.0,0.0110116272699087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012705427245236801,0.0,0.012705427245236801
96a1263bc318662059830fd07101cbad,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
