user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,AdRev_D9,IAPRev_D9,AdRev_D10,IAPRev_D10,AdRev_D11,IAPRev_D11,total_ad_revenue,total_iap_revenue,total_revenue
69d516890c195d1de178694d4489c69b,46.0,0.0,0.6070062071084976,0.0,0.7800623700022697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3870685771107674,0.0,1.3870685771107674
0ea13c438e9da31e96352c13c3dbaac1,46.0,1.0,0.0,0.0,1.5738109350204468,0.0,0.0,0.0,0.0,0.0,0.4330364465713501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.006847381591797,0.0,2.006847381591797
9fa251fd273341173b6edbba5202e9f0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9c14e283cb514ffbd37e4ea81a5aac5b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a0c754133f17848063ec122da7e3f806,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0611a2d33726b928778c837326d6fa51,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081382123753428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081382123753428,0.0,0.0081382123753428
7463f42e60583685a9d827ed1ce14872,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98333e719e511905851cc199da693093,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecf8d9d05cdad1f187a155ac4db691c8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5218e069accb7b5ec85d4c498e777431,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ffac0f9d0dec208c8aa829432e0bd34d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d9b172da3e2c53d918f54ee6707365fa,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8297e97bc5acd09056eadc2fdd04cf16,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d21b67da59037fb29f0d16acdbbe80a5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2165f8bb16e58520ffc8f397be853202,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7fb83ab272ff53a4476aa134e532b89a,46.0,0.0,0.0029356982558965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029356982558965,0.0,0.0029356982558965
f22b114a568e201b8bd3abe6cb1406cc,46.0,0.0,0.0033484261948615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033484261948615,0.0,0.0033484261948615
88596b441d6ee84beacc7130e71c4721,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384448282420635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384448282420635,0.0,0.0384448282420635
cc8373ee7abb1dfd524909ddb6670814,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8c08c8f517784f724909c723014a0b6b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c68c62c1a15de63612423f0e68b7f02d,46.0,0.0,0.0709117227233946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709117227233946,0.0,0.0709117227233946
c60086b360600e2bfa0a0b3e61630ec4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0eb11c3dfabfe749b590556604aed62e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c74b5ab7ee9b2f69e59343446eee04d0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4b9872dd517fad5124748017784fd88e,46.0,1.0,0.0064436146058142,0.0,0.0120272026397287,0.0,0.0101076448336243,0.0,0.0,0.0,0.0,0.0,0.0134202695917338,0.0,0.0,0.0,0.0,0.0,0.0133439283818006,0.0,0.0,0.0,0.0108262104913592,0.0,0.0,0.0,0.06616887054406079,0.0,0.06616887054406079
51a22bd33aa7acacb0402151f60ccd9a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05e2509dfcb12ffe9958be6a189a7d5c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4087d26345f32ed67abd0c23d4dd72b5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0db724d70e49f5226826d9610e976b34,46.0,1.0,0.0,0.0,0.0,0.0,0.3501470903865993,0.0,0.4817118584178388,0.0,0.2141498513519764,0.0,0.313147910637781,0.0,0.1104762116447091,0.0,0.3031467562541365,0.0,0.1387985494220629,5.3743,0.3120665256865322,0.0,0.3067602980881929,0.0,0.0,0.0,2.5304050518898293,5.3743,7.904705051889829
2da3206a8b5fefe319b007d1db8fc70c,46.0,0.0,0.0037923799827694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037923799827694,0.0,0.0037923799827694
9dae98635b2b0f7191ad35fc4f10aafa,46.0,1.0,0.5012248456478119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012248456478119,0.0,0.5012248456478119
6eb5356221904d967527af4c52ebb254,46.0,1.0,0.0,0.0,0.0,0.0,0.1123100519180297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1123100519180297,0.0,0.1123100519180297
b953baad2de754422ec96afa1e791945,46.0,1.0,0.0035270266234874,0.0,0.0177103620953857,0.0,0.0053405751241371,0.0,0.0394536816747859,0.0,0.0297563787316903,0.0,0.0074781527509912,0.0,0.0057236158754676,0.0,0.0,0.0,0.0,0.0,0.0114315843675285,0.0,0.0117756370455026,0.0,0.0,0.0,0.13219701428897632,0.0,0.13219701428897632
7cdff762690f16b99bd64c1f3eaccb25,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e523f054b8e5226b35d041e41b7753cb,46.0,1.0,0.0079982948955148,0.0,0.049671302549541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576695974450558,0.0,0.0576695974450558
4eb5b74af2fd3ce50faee8488e82f027,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76ebf1b69fdff570994f90fa798101ea,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50554a9c942c3d3ec18513e2bbd3c0cc,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4746f338af229d13b87f2c042b4064d9,46.0,0.0,0.0394650008529424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2445386946201324,0.0,0.0,0.0,0.0,0.0,0.0761611685156822,0.0,0.2336074262857437,0.0,0.0,0.0,0.0,0.0,0.5937722902745007,0.0,0.5937722902745007
4b7b1d9e7f3448d062ae0e54100b7a4e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d07e789ccecfc37c5731133b7dd9d14c,46.0,0.0,0.0,0.0,0.333507739007473,0.0,0.4703742824494838,0.0,0.1283265147358179,0.0,0.0380271412432193,0.0,0.398810738697648,0.0,0.0,0.0,0.0427250005304813,0.0,0.1507717259228229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625431425869463,0.0,1.5625431425869463
1406d0205b72b63872c83c3d5feca1fc,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7bdd92ffc53ff93d72f23642de0ec235,46.0,0.0,0.1565832942724228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1565832942724228,0.0,0.1565832942724228
4f1d347b67cf0ac0afdfeafbcb7ba0ee,46.0,1.0,0.018982708454132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018982708454132,0.0,0.018982708454132
276635285632b8cad179b05cfde14cb8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63a5ffa9af232d466dd701439539f1ee,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c847d9a711a17e345a4b409051754c25,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d54aab333b8d99270601b3878c45669b,46.0,0.0,0.0177400058601051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177400058601051,0.0,0.0177400058601051
bf509cd509b9bc0752a838c13567ffed,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cb504a4abbc780d801b2f90c20d7a42f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f8ee4848c92d435f91c82a00e85dee8e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368dcc0c2274fc18c067c03bedd0a99a,46.0,0.0,0.044384503737092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062344153411686,0.0,0.0,0.0,0.0,0.0,0.0506189190782606,0.0,0.0506189190782606
ddab1c9ba31bc316cdb86520ad447da9,46.0,1.0,0.0340249985456466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0340249985456466,0.0,0.0340249985456466
089372bb9db681225bfd2244a874ea40,46.0,0.0,0.0470710741356015,0.0,0.4611259158700704,0.0,0.4754163781180978,0.0,0.290126858279109,0.0,0.6288318131119013,0.0,0.7783911419101059,0.0,0.3878319319337606,0.0,0.3522364641539752,0.0,0.3528971346095204,0.0,0.146497547160834,0.0,0.114560863468796,0.0,0.0,0.0,4.034987122751772,0.0,4.034987122751772
db40299949f99350471acb674f99dd64,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f80f91bb60f3c32623a40a4a401464c8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3dd01d9dc47dcc51740024c718acb99b,46.0,0.0,0.0434970781207084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0487882541492581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0922853322699665,0.0,0.0922853322699665
8e86c8f9c6a7f2687ec70e11880fab91,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06110b5ba3578e9287a79ef9dabfea57,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565f91ca8ca92b8bea6ca9295cb3aa02,46.0,1.0,0.3000007569789886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000007569789886,0.0,0.3000007569789886
3af6b0b1a46f7185d52d1900d0245565,46.0,1.0,0.0102435620501637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102435620501637,0.0,0.0102435620501637
baeb9cb06bbc0d91201c23eb850402e5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3a460f42766c5233fbc26e2b22771c0,46.0,1.0,0.0116978548467159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116978548467159,0.0,0.0116978548467159
561078b84e9151241f67109ae232c123,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b65f7c82ab21672f90f13e286fa0d22c,46.0,0.0,0.0087069943547248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087069943547248,0.0,0.0087069943547248
9fb598cb91e405167812db598c132f3b,46.0,0.0,0.0,0.0,0.1463461816310882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1463461816310882,0.0,0.1463461816310882
030f67bec49c5ff3e4a8279e7a6e4d2f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91b8f6d70db01bb8b42b050c6d6aaafe,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d693952fdc0d0e5e886dece7d6fd4bb2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
096127812bc73d9bccf48aceb81f15f4,46.0,1.0,0.0006524171330966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006524171330966,0.0,0.0006524171330966
8f202f8030ac501170df7d3d209fa6c0,46.0,1.0,0.5027160942554474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5027160942554474,0.0,0.5027160942554474
fe5dcb46177d2c11fd7ddbfda257bd83,46.0,1.0,0.0180648043751716,0.0,0.0065632928162813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177008565515279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423289537429808,0.0,0.0423289537429808
19752af86ac791a2239d31e04b0bb391,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c1a81fa308f13dacabdd05d345b4f85,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762bea5c303533d8ca37b5cd052588f4,46.0,1.0,0.0187068730592727,0.0,0.0,0.0,0.0070486734621226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257555465213953,0.0,0.0257555465213953
c00cceadfcdf84c1d333dffe2c3b1529,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8ae4ce9069d672d2a5c7f08c43e548e0,46.0,1.0,1.1013437509536743,0.0,0.0,0.0,3.2094616889953613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.310805439949036,0.0,4.310805439949036
a216aa63e0e90240549a50cee79a0217,46.0,1.0,0.0051227821968495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051227821968495,0.0,0.0051227821968495
3e4ad0bdfb891579b329893e744dcaae,46.0,0.0,0.2144525721669197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2144525721669197,0.0,0.2144525721669197
558ae09ac324017db63d25ef4e2b99d5,46.0,0.0,0.0,0.0,0.0083842556923627,0.0,0.0547988582402467,0.0,0.0219010093715041,0.0,0.0061125000938773,0.0,0.0325707490555942,0.0,0.0292720105499029,0.0,0.0101975002326071,0.0,0.0091648404486477,0.0,0.0285472655668854,0.0,0.0735044383909553,0.0,0.0,0.0,0.2744534276425834,0.0,0.2744534276425834
65df325715f35d07312ff61f114aa155,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
019886e2c411f79a566d5618fe71a1f5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cd071340263829c79da402fd01156ca,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4df5cbab3b01f9fc05102099fcf1a093,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cd77dfbc0f761bdd31e960771409891a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d74741ed5b6f59d1644278ce3bc9dc1d,46.0,1.0,0.0,0.0,0.0,0.0,0.1130394283682107,0.0,0.2329823058098554,0.0,0.2154095774749294,0.0,0.0157710444182157,0.0,0.0,0.0,0.0129827009513974,0.0,0.0520307915285229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422158485511315,0.0,0.6422158485511315
34848f313885352a9efd5019f789a0bf,46.0,0.0,0.0499987751245498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499987751245498,0.0,0.0499987751245498
b1f80341366d15e152ae78563b90036d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95208d0f550213f5cecc578e4e9cde71,46.0,1.0,0.0,0.0,0.0,0.0,0.0033062465954571,0.0,0.0,0.0,0.0186373223550617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219435689505188,0.0,0.0219435689505188
46fd6e4a1922895abb747286a94fc9ae,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2646f7910ee49d208d061445d872e408,46.0,0.0,0.0092253275215625,0.0,0.0149502931162714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0241756206378339,0.0,0.0241756206378339
086d630194cc71b80660a776fbffa30e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5487f349108c8cdf8458bf6dca6a5fda,46.0,0.0,0.0069419457577168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069419457577168,0.0,0.0069419457577168
