user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,total_ad_revenue,total_iap_revenue,total_revenue
a47dad9b7b41d1f61b6aef510c31300c,46.0,0.0,0.0261397454887628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261397454887628,0.0,0.0261397454887628
a387884bc9bae8404fc785df240d9292,46.0,0.0,0.0546293854713439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546293854713439,0.0,0.0546293854713439
b85e0a2525360d243c9d0716e673a2c3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6ef23af0aa585700bd51379566fa0140,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5570688f6515ece4f20ef024003da705,46.0,0.0,0.0273166308179497,0.0,0.0477716904133558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0750883212313055,0.0,0.0750883212313055
aa05e22e93496ae4bffc8f85c37c4b29,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8407a4bac3d5d7117b9083ff3167bc25,46.0,0.0,0.945028990507126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.945028990507126,0.0,0.945028990507126
6ce35e017cb215bc8f31e47f34d67ee4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e5e6aeb48b96d6eca66627dbad2f8cf,46.0,1.0,0.2541375979781151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0617760941386222,0.0,0.0,0.0,0.0,0.0,0.31591369211673725,0.0,0.31591369211673725
d576383595d1b2dee84f6eb304a25616,46.0,1.0,0.0,0.0,0.1842537745833397,0.0,0.0,0.0,0.1515329852700233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335786759853363,0.0,0.335786759853363
41be933b23f014087d148dab92690bcf,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b8259882572e0cad56ef825714da4f3c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bf99d946ab12a0b0f3a943d0de1efb27,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4e7ff6cbfc9c05967ec42507bc604fe8,46.0,1.0,0.0,0.0,0.0067275306209921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067275306209921,0.0,0.0067275306209921
6826e4b4d1219fddd10e2cf364a50662,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
de3f48043cd075a29bab5eff8a4c803b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33a82e40f7af02bac37fe80052749464,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b0c677ae19cb09e79a831eeb6bd49275,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fea48a2bb13039cb31acad1df240db09,46.0,1.0,0.0892484923824667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0892484923824667,0.0,0.0892484923824667
4f19f3ed18195bceb1babff5ae6d304c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0fb4e01d6e22f38e59f260002070b2eb,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2a3ea9cfc41fc15279e985ec4dcb258,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0475cd2458d7a01e73d9b608ea136d32,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65f38d1a2f64bd22f59c8ce4c63df45b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e8eb9a12c9489c89b3196c2cb396ab21,46.0,1.0,0.0175826959311962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175826959311962,0.0,0.0175826959311962
7f5c7bbbc568baba4190dcb7db3a5da5,46.0,1.0,0.1550646908581257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1550646908581257,0.0,0.1550646908581257
3d628035c56dc87963dd3b9bf556968a,46.0,1.0,0.0389408655464649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389408655464649,0.0,0.0389408655464649
8d906e9613de6d372d1420f7a388eb41,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a42f03abe7b76d63f169232b2e4aea19,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98a69146bee50241880b097c09eb14ae,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e106eedf8741e027bca75cdd318c7f5,46.0,1.0,0.0172249991446733,0.0,0.3087475672364235,0.0,0.0,0.0,0.0608836850151419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0342522440478205,0.0,0.0,0.0,0.4211084954440592,0.0,0.4211084954440592
ecf01fa605ef7b3a7d41918c063e9afd,46.0,1.0,0.1946824623737484,0.0,0.0320890331640839,0.0,0.02694400283508,0.0,0.0154059291817247,0.0,0.0503759160637855,0.0,0.0087525187991559,1.02,0.0138141419738531,0.0,0.0070137998554855,0.0,0.0,0.0,0.349077804246917,1.02,1.369077804246917
c420f45c4c5c213e730fe2b9e58fe3bf,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80a38208aad6a1526ead61a0d9a5fe5c,46.0,1.0,0.0118114817887544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118114817887544,0.0,0.0118114817887544
a4b49e9b0664109eca3e0552edce7121,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a668e42e952639ae5afa85ba963af387,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fda714baf9c39750d7ce617ab6a8bddb,46.0,1.0,0.2275211885571479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2275211885571479,0.0,0.2275211885571479
398adfb5f0c39fe1dca1d25fb51eaed0,46.0,0.0,0.7352804839611053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352804839611053,0.0,0.7352804839611053
92d3f8db471fe4d6e149e6257c14af2a,46.0,0.0,0.1861053854227066,0.0,0.4330152422189712,0.0,0.6721016466617584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2912222743034363,0.0,1.2912222743034363
b8f76fc2d52fe83f21dcf3c56c6312d3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e2d1c897d6ac346f1b74f29870c63f36,46.0,1.0,0.0019900000188499,0.0,0.0125785791315138,0.0,0.0013800000306218,0.0,0.0,0.0,0.0,0.0,0.0005011999746784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164497791556639,0.0,0.0164497791556639
acfb899f6b75cdc6eb3101da51a80841,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592aec4641ce5535eba4a49ceb4f682e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317302aacbab1b4f945d21ffd1dac76c,46.0,0.0,0.2250424225348979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2250424225348979,0.0,0.2250424225348979
8749c4f43f6b0cf95c2db36d24628b2f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54cca283c9a1df2b2c420a91d232ebe7,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88f4b5f7dcb5a2268eb17f5aada2fe97,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2b9a1f8175c09e6d672e58f01bfe176e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28078d8872971059fb6cd961e33169a5,46.0,1.0,1.0729615539312365,0.0,0.1302900463342666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2032516002655032,0.0,1.2032516002655032
c4ad780a87b9baf19a4bec5530668d2a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21bbad4ab853c4334bce0e2ab38c0289,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3f0bff6c93674333f87ea1d7fb863b76,46.0,1.0,0.1470593754202127,0.0,0.2462363969534635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1213846141472458,0.0,0.0304277753457427,0.0,0.0,0.0,0.0,0.0,0.5451081618666647,0.0,0.5451081618666647
1abc26296f7265d2e81279dfd36d88b7,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
099e21004f020ecc06cd34b99aa30146,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c9172f02285fe559975d4dc841618255,46.0,1.0,0.3172392349224537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2461435417644679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5633827766869216,0.0,0.5633827766869216
50dc595dccf1a2e0d505b91ae514cd4d,46.0,0.0,0.0522079654037952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0522079654037952,0.0,0.0522079654037952
3ef423361cc295a837889e6bd0cd3a05,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df5b581d43907f56427da900ed69d3ae,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18dc88ef6fecfcfeb1fcc90b97b348bf,46.0,1.0,0.1307587921619415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1307587921619415,0.0,0.1307587921619415
faf54c1c8cef984cd7d6b6e5dc200054,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08b36a315ec38ce8e9b0e9cd4137c969,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0d89270edc65daa152d48a17e80365d9,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c5f48acbc18fb53f8578ae7b2993f64,46.0,1.0,0.0367836011573672,0.0,0.0063725002110004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431561013683676,0.0,0.0431561013683676
39185aedc7219422606d31ae12cd2f2c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5aa8771a11489fa0c3bb7a2198740020,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ceba710a80c6438cc2f139c159e630c6,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dc53dde4d2501a5fd0727b9194d5e6f5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e7bda98ed5f3e9f237a4e15514188fd6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f010ce3c0058c53efbd4f1d752b99906,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ffc2bba2961c77c23c4995aabb8f6f17,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34e5d71ca3995811b14816cb6dc6b957,46.0,1.0,0.4268054440617561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4268054440617561,0.0,0.4268054440617561
a94f36561f074f1d291e90ccc58616c1,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7eb3bd3c9aa026ccccdd5e6db02bf811,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4127939e91c4249571a9577c06fc918e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55e31ee73aad106ed8ee5349ee340fee,46.0,0.0,0.3398155272006988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3398155272006988,0.0,0.3398155272006988
980f374c6781653fecf61179135309ce,46.0,0.0,0.2226849794387817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2226849794387817,0.0,0.2226849794387817
f1a2c0a67b9d843186d934bb03e20315,46.0,1.0,0.0241682273335754,0.0,0.0164988748729228,0.0,0.0080409999936819,0.0,0.0097674704156816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058475572615861705,0.0,0.058475572615861705
3073b8e3332974ea5c707c62bf25b9b5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f96b7d4e1fb0783e350fc1175aeeac4,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27bf16f0fb2276f38db0d167e4244ea8,46.0,1.0,0.0,0.0,0.0,0.0,0.081666400656104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081666400656104,0.0,0.081666400656104
45ee95be1a20f5dd5fd9420ae1a19c64,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0792d51296287915f11c3805bf42b43d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99564f465ca80e9772e29ea14a395801,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5ff62d302fe158b84407a2e6ca066cc7,46.0,1.0,0.003133316989988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003133316989988,0.0,0.003133316989988
744486c5c132c326d2c8ac5a5b7c4232,46.0,1.0,1.0743905631825328,0.0,0.4590975288301706,0.0,0.3371101729571819,0.0,1.9104356737807395,24.278096,0.1487611979246139,0.0,0.4988978859037161,0.0,0.5630690027028322,0.0,0.4404334295541048,0.0,0.0,0.0,5.432195454835892,24.278096,29.710291454835893
8de01c4a4bdec30bfd14e6c1ab54d4b3,46.0,0.0,0.0,0.0,0.0336702023632824,0.0,0.0,0.0,0.0078996885567903,0.0,0.0,0.0,0.1035353802144527,0.0,0.0376963447779417,0.0,0.0,0.0,0.0,0.0,0.1828016159124671,0.0,0.1828016159124671
3be277f41fddca03a2f89f32d309a5a6,46.0,1.0,0.0747038105037063,0.0,0.0908245738828554,0.0,0.0202631913125515,0.0,0.0170679657021537,0.0,0.0240883601363748,0.0,0.0353151464369148,0.0,0.0190287251025438,0.0,0.0069633682724088,0.0,0.0,0.0,0.288255141349509,0.0,0.288255141349509
6c4e71dd7246d1992fbfd4a371bf8ce1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9a9c97941005f22f739039db008bd7ab,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bc5e2a9837d6c3fc82d890013fcfa6f9,46.0,1.0,0.059613412246108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059613412246108,0.0,0.059613412246108
f3a27f459cfad0970adbb9597b87860a,46.0,1.0,0.618221927434206,0.0,0.2754064574837684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8936283849179745,0.0,0.8936283849179745
100de691ed4bb02d0941f2e3b19ec308,46.0,1.0,0.8735354244709015,0.0,0.929765611886978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8033010363578796,0.0,1.8033010363578796
48066426bac85a6fb0723b5acb3df06a,46.0,0.0,0.1924841760192066,0.0,0.0364404137362726,0.0,0.03413655271288,0.0,0.0153758454835042,0.0,0.0648192212102003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432562091620637,0.0,0.3432562091620637
48066426bac85a6fb0723b5acb3df06a,46.0,0.0,0.1924841760192066,0.0,0.0364404137362726,0.0,0.03413655271288,0.0,0.0153758454835042,0.0,0.0648192212102003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432562091620637,0.0,0.3432562091620637
48066426bac85a6fb0723b5acb3df06a,46.0,0.0,0.1924841760192066,0.0,0.0364404137362726,0.0,0.03413655271288,0.0,0.0153758454835042,0.0,0.0648192212102003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432562091620637,0.0,0.3432562091620637
48066426bac85a6fb0723b5acb3df06a,46.0,0.0,0.1924841760192066,0.0,0.0364404137362726,0.0,0.03413655271288,0.0,0.0153758454835042,0.0,0.0648192212102003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432562091620637,0.0,0.3432562091620637
48066426bac85a6fb0723b5acb3df06a,46.0,1.0,0.1924841760192066,0.0,0.0364404137362726,0.0,0.03413655271288,0.0,0.0153758454835042,0.0,0.0648192212102003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432562091620637,0.0,0.3432562091620637
f170b8dac0ddc987ef81af482f94ccd7,46.0,1.0,0.2659763128031045,0.0,0.0894850206095725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35546133341267705,0.0,0.35546133341267705
aec89f99704bf56abae1d5bf24bbedd2,46.0,1.0,0.0242949156090617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242949156090617,0.0,0.0242949156090617
cb158d4eed9de606a1aa41915a0dc837,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f7bd5b7638f0ac75d83d5402421ad2d8,46.0,1.0,0.0242469132645055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242469132645055,0.0,0.0242469132645055
3e003afd05d97698174b9cc5dcd72941,46.0,1.0,0.0364596117287874,0.0,0.0059663737192749,0.0,0.0118260327726602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0542520182207225,0.0,0.0542520182207225
5196f489b5f98a853f8f3db616b502c4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63f9557da3fbfbd2850e92d3fdc711ed,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8b2d5b34111a6b641737e1ec07cfd99f,46.0,0.0,0.0085500301793217,0.0,0.0149787394329905,0.0,0.0830689657013863,0.0,0.0258402898907661,0.0,0.0784746408462524,0.0,0.0340825105085969,0.0,0.0713637876324355,0.0,0.0231454358436167,0.0,0.0,0.0,0.33950440003536614,0.0,0.33950440003536614
9c0ffe8feb8abc9eb8d55121df214924,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6fbca3705bca9c3fb36dedf739182a1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b629e2243fb1594228cfe725cccfca09,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd6cc6d75742b7949d40d04ee057bb44,46.0,1.0,0.0,0.0,0.014796414412558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014796414412558,0.0,0.014796414412558
f4c7e91e16efe95fdd914111d22d2c76,46.0,0.0,0.0706173726357519,0.0,0.021970676491037,0.0,0.0329984556883573,0.0,0.0061706553678959,0.0,0.0081209680065512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398781281895933,0.0,0.1398781281895933
