user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,total_ad_revenue,total_iap_revenue,total_revenue,AdRev_D4,IAPRev_D4
b9cce5b6e9205d821ab9c9f0257eade1,46.0,1.0,0.3366372399032116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3366372399032116,0.0,0.3366372399032116,0.0,0.0
e0d2c1c994188a8276a85a9197b730ba,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a57bca1072caeae62945bb99ef9815b0,46.0,0.0,0.0,0.0,0.0,0.0,0.3466047346591949,0.0,0.0,0.0,0.3466047346591949,0.0,0.3466047346591949,0.0,0.0
09930ecb7bae0a1b9a796a412c2ef5c8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781e622341b3304b9f99d4e3682efe7c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c6a0504905583b76e5066397a050ee81,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d55f106bfcea3da455d092feff590c50,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fb002571608b4825016a5bbcc9f0c165,46.0,0.0,0.0,0.0,0.0,0.0,0.0429652696475386,0.0,0.0106049999594688,0.0,0.0535702696070074,0.0,0.0535702696070074,0.0,0.0
603a9dea68969ce2f42703c91c915c9c,46.0,1.0,0.0276195891201496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276195891201496,0.0,0.0276195891201496,0.0,0.0
6613af85287db3b447e4b8bf725320d4,46.0,0.0,0.0165839521214365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165839521214365,0.0,0.0165839521214365,0.0,0.0
1f550e91c26c303905024f3dbb48c6dd,46.0,1.0,4.606903046369553,0.0,1.730990469455719,0.0,4.322999715805054,0.0,0.0,0.0,10.660893231630325,0.0,10.660893231630325,0.0,0.0
4b696b51a26c09fe33de90eceb7db313,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20b177df558d8e963493d55e19de25a9,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ac75e0cd463fd4e7a12ac381e62d413,46.0,1.0,0.0507798017933964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507798017933964,0.0,0.0507798017933964,0.0,0.0
4778e7ac9bac148cc06ae19b1cd8ade2,46.0,1.0,0.0822517648339271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0822517648339271,0.0,0.0822517648339271,0.0,0.0
8c2efea241c6704cfbc432c6df7528e6,46.0,0.0,0.0033188317902386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033188317902386,0.0,0.0033188317902386,0.0,0.0
3df11c112906a6f393db7b301eda9d0a,46.0,0.0,0.0446925051510334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0446925051510334,0.0,0.0446925051510334,0.0,0.0
1015e79778c0c8774e195533eaa75ba2,46.0,0.0,0.0136662353761494,0.0,0.0150043196044862,0.0,0.0,0.0,0.0,0.0,0.0286705549806356,0.0,0.0286705549806356,0.0,0.0
bc36c916c98cdf41e53330523279b252,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6169beec8879012a0ab3d0bbbda0f4a0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7242b5f1cf9f1d74eea41d153b9b5537,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77df9eeb6cc715a87a34578d5b3b66e5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66cfb15ef03bdcdbebd958f6eecc0b77,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d423691cd6d1d9d470a627f9d9f9f941,46.0,0.0,0.1656192652881145,0.0,0.0,0.0,0.0,0.0,0.0535403974354267,0.0,0.2191596627235412,0.0,0.2191596627235412,0.0,0.0
