user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,total_ad_revenue,total_iap_revenue,total_revenue,AdRev_D5,IAPRev_D5
0691b130af26af5f4261bc657b788792,46.0,1.0,0.0144534027203917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144534027203917,0.0,0.0144534027203917,0.0,0.0
06ec789397cf512bc6cc207eec37217d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118d817177e8ea4278e40ae362b3c133,46.0,0.0,0.2399603277444839,0.0,0.0392725337296724,0.0,0.0176413413137197,0.0,0.0,0.0,0.0,0.0,0.29687420278787596,0.0,0.29687420278787596,0.0,0.0
1b4c00f281e15d91fe6c770546f498cc,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e7a8e41c391d1266ead620edb845a2d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25afb1234c401dca95323f239e0de88a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2df41dad0a4b3d1c18df17d3884ae725,46.0,1.0,0.2984377741813659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2984377741813659,0.0,0.2984377741813659,0.0,0.0
3077ae5ca9bc4acf74ad4770af5c2036,46.0,0.0,0.0283760856837034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283760856837034,0.0,0.0283760856837034,0.0,0.0
383be39f8045f9d0bc7a80e031308c23,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a593866ff9ecf770ad01257935da5a2,46.0,0.0,0.2778821513056755,0.0,0.1618805229663849,0.0,0.0292291790246963,0.0,0.0245199240744113,0.0,0.0,0.0,0.49351177737116797,0.0,0.49351177737116797,0.0,0.0
65eb4f4cad2bddfe0a341f5c9d9d21fc,46.0,1.0,4.228894388303161,0.0,4.683413876220584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.912308264523745,0.0,8.912308264523745,0.0,0.0
809154daa839146223ddde987efd31b1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81f78c8340c74c04cc793a2c0c55fdef,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83ab422b014322474d7f81b361b146fb,46.0,1.0,0.1923874318599701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1923874318599701,0.0,0.1923874318599701,0.0,0.0
888869c59874025eb65495274c4c16f5,46.0,1.0,0.0976085746660828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976085746660828,0.0,0.0976085746660828,0.0,0.0
a3fbf9f07446cd340d0806fec8a7e717,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6ae4358a294a59e2e2ce3100dc10ce5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a87141c251a9d2e657a1f484d016617d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad21100493886bf58c901ca232511a9f,46.0,0.0,0.0040663001127541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002793800085783,0.0,0.006860100198537099,0.0,0.006860100198537099,0.0,0.0
adb2e20140b18df0cd0e4bcc8f46295b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b8989b2c71ae857add56b0ca8a646a23,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c23518a485dd4f81db0ce096a82e8569,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd76399f09bb9dfe69bb103ebe2c9e0f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f16b25e46d79dffa4ef043e905c589c8,46.0,0.0,0.0095597580075263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095597580075263,0.0,0.0095597580075263,0.0,0.0
fca402f65e9d09120bd46cf869bc69bb,46.0,1.0,0.1720871031284332,0.0,0.0467250011861324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2188121043145656,0.0,0.2188121043145656,0.0,0.0
f96a5cc4090e5c253e269bbd40926f2b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4142b659ed4c320d2c9d587f3ba3a62e,46.0,0.0,0.0053500430658459,0.0,0.0040229670703411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009373010136187,0.0,0.009373010136187,0.0,0.0
28a2034b5b71a43208092929d2690155,46.0,0.0,0.0136085133999586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136085133999586,0.0,0.0136085133999586,0.0,0.0
3f3e5737921e1989756ce63d18a9faf6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8128eebf7dc5369c84e05f36adb4e855,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007850068a452cfd4d43b8b04cbe8369,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f336b49aee9f221d571733196af42cbc,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ef733ee63bf83699325bc3c642118761,46.0,0.0,0.1133194882422685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1133194882422685,0.0,0.1133194882422685,0.0,0.0
2b82370f728a51a912836826a1a67103,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0907e29a403438700f503157d022d1b2,46.0,1.0,0.0243041776120662,0.0,0.0191079620271921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434121396392583,0.0,0.0434121396392583,0.0,0.0
419b96225b40eaf507ffc1b69fc680c9,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351dc76f9f4312303a018124377f791a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
091983b0a19e6bf531f7afa91d946cb8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9a5ef13814d8073f1a0c4829da18594f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222d9aea2b125dddc78ca06bc72d087f,46.0,1.0,0.0180229470133781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180229470133781,0.0,0.0180229470133781,0.0,0.0
54c5a21f116546a74363eb62f75d8a38,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61ed004e907fd5a6733161c0ecff336e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
da6a8501756a6a19a1829bba12ddfe50,46.0,1.0,2.9780399948358536,34.546827,0.9206158220767976,0.0,0.7448793798685074,0.0,0.1837981641292572,184.327007,0.0,0.0,4.827333360910416,218.87383400000002,223.70116736091043,0.0,0.0
fd208c9e217a2472dd6e330a593afa31,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
073191f9f12ce27214364a2ea6162547,46.0,1.0,0.112949252128601,0.0,0.4793920144438743,0.0,0.2973965555429458,0.0,0.0,0.0,0.0,0.0,0.8897378221154211,0.0,0.8897378221154211,0.0,0.0
f5e29f9270bbf4247b17c74b83f7851a,46.0,1.0,0.0085677851457148,0.0,0.0059793991968035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145471843425183,0.0,0.0145471843425183,0.0,0.0
12d4754edffa471695c96de76e43ec77,46.0,1.0,0.019174626097083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019174626097083,0.0,0.019174626097083,0.0,0.0
1c81226fe0f92a0f0e601aa210a65b24,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59f10d4885ad7e475a0ceed39277c7c5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0ecddd4790d3c2d9c674661c1d118091,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3fa18deddb62da1edbacc1a33c1352b1,46.0,1.0,0.2579172775149345,0.0,0.1222067773342132,0.0,0.2843171581625938,0.0,0.8244710126891732,0.0,0.5586790982633829,0.0,2.0475913239642978,0.0,2.0475913239642978,0.0,0.0
43ed41e9a2e61f25231bcd2581bd069e,46.0,0.0,0.0493000615388155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0493000615388155,0.0,0.0493000615388155,0.0,0.0
d022c5c48739ddc1ea607a541fce6b9d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51dd9717feb536e33d15be4bc0bfe061,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e59f5a075ca25f47e15d8c96baf7c96,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30a0f270a53ffd57d3765721ef92cb21,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37e45c01769b334e2501b92d299bcec3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e9b9663fd428919b386a93faabe0ad1,46.0,1.0,0.0251305932179093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0251305932179093,0.0,0.0251305932179093,0.0,0.0
17dd99edbb82194273a6c02ed3fe70fd,46.0,0.0,0.0429911538958549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429911538958549,0.0,0.0429911538958549,0.0,0.0
a5d6aa20bd65c0905c865c02306e2e69,46.0,0.0,0.0,0.0,0.2683006450533867,0.0,0.0,0.0,0.3178901374340057,0.0,0.0,0.0,0.5861907824873924,0.0,0.5861907824873924,0.0,0.0
1bb6b136787a7d5e0446b40778622e40,46.0,0.0,0.0044239121489226,0.0,0.0074595257174223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118834378663449,0.0,0.0118834378663449,0.0,0.0
26930e9b5dd84b275e4aaa7e9912d7eb,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a40c90d01f5b233b5f07f317a66e29ac,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0baea6544b88c3d77d0256ea44dc2927,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978826d4749b5a909d2fa2e451281d9f,46.0,1.0,0.0163467447273433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163467447273433,0.0,0.0163467447273433,0.0,0.0
9fee8802a893f47fef1f4607967ecdc3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d9e813d59f5e10af8f87f643f185b2fd,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e34178a457a8d8bdc00864074dcca8fb,46.0,1.0,0.0081084361299872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081084361299872,0.0,0.0081084361299872,0.0,0.0
e45176e99110448a7fa91c3512fcbd77,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e5c43544c028b2a5c54cf53c36e63fc,46.0,1.0,0.1389593780040741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1389593780040741,0.0,0.1389593780040741,0.0,0.0
a03fb6718f94d08643ffed182cd63e03,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e4e5f15f4d158726d2c47ec45bc5003a,46.0,1.0,0.0099778529256582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099778529256582,0.0,0.0099778529256582,0.0,0.0
f9ae07ae4dbaf84801e4dc869505e92c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c6ae68720dd353e3be4a6f637172d3e,46.0,0.0,0.1659158989787101,0.0,0.1063426807522773,17.22687,0.0,0.0,0.0,0.0,0.2507500052452087,0.0,0.5230085849761961,17.22687,17.749878584976198,0.0,0.0
4fb0641c7c6ad1facbf62d9f7afabebe,46.0,1.0,0.55854132771492,0.0,0.3032294511795044,0.0,0.0617798492312431,0.0,0.0,0.0,0.1728736907243728,0.0,1.0964243188500404,0.0,1.0964243188500404,0.0,0.0
6261d0b6875b3e07b1052d73b3a49947,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ee1cc197a68ffa68500b67245ab7e171,46.0,1.0,0.1456303216982633,0.0,0.1868665039073676,0.0,0.1008647016715258,0.0,0.0,0.0,0.0856577248778194,0.0,0.519019252154976,0.0,0.519019252154976,0.0,0.0
3e6ed199815c618325159b59dced1df7,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b0dd9e7f0b29a7d48d71cc9ab3ca334e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b38881aa021afd3e3e5d5182160d2e20,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c4f08723eef5846726d7af916e87bab6,46.0,1.0,0.0,0.0,0.1340021714568138,0.0,0.0401558876037597,0.0,0.0,0.0,0.0,0.0,0.17415805906057352,0.0,0.17415805906057352,0.0,0.0
08b4045eff41fcc1afd6972b8f702f10,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2341fec38499add41e3703e3f8295ff8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4d36b7a8b3bca2efd84aa8d2759fb73d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cea61bd611e8303af9fbb23c08578c4c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c2bd2373a4f4883c798c04433b8df0f5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fc3df1bed320261df6ebb0db1d7b2e33,46.0,0.0,0.2852620398625731,0.0,0.2625870665069669,0.0,0.0183124551549553,0.0,0.1425603022798895,0.0,0.2024696669541299,0.0,0.9111915307585147,0.0,0.9111915307585147,0.0,0.0
536d586b9789591ee111292007261f31,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90eaab6b9cc41152f7107c1bca2cdf7f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e8213d28b5008c92ed621db447d62492,46.0,0.0,0.0047812000848352,0.0,0.0100137789268046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147949790116398,0.0,0.0147949790116398,0.0,0.0
fb09d51657d3501156ee2f586f3da4d2,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42c0649f43e3b7beff951cdc9c166dec,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d6538fee32c08f1421903977009d891d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
de2b8569f4a79809e993f053a6327ba3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f20ced47dcb6bd4498e053b1f01f592e,46.0,0.0,0.0225366072263568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0593957407400012,0.0,0.08193234796635801,0.0,0.08193234796635801,0.0,0.0
82f0c4bd4316e4eaaef5f39ef3405f0d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dcfd97b944e50a242494fafe9a675cc8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50243fbf976316846e6ea6211d4dcdb6,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6c13f0772667ba4bdd039d917bd8b857,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1d2b4b3206314767f6444b4b041afc7,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184f949918be3d3da13c1d946736f034,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437bc601c1d421888aebd3f776023a32,46.0,1.0,0.175609566271305,0.0,0.0,0.0,0.1605718433856964,0.0,0.0,0.0,0.0816418584436178,0.0,0.4178232681006192,0.0,0.4178232681006192,0.0,0.0
8f0d93588c4134f0db82cc9c9e57e724,46.0,1.0,0.1012217041570693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1012217041570693,0.0,0.1012217041570693,0.0,0.0
9de67e06f45ea43237806c4a084d1133,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1974ad2246843c8b2ff5a5f4a2d70382,46.0,0.0,0.2555107218213379,0.0,0.0528024220839142,0.0,0.0,0.0,0.0937326564453542,0.0,0.0,0.0,0.40204580035060633,0.0,0.40204580035060633,0.0,0.0
5849f81386dc6e268cbc60c1ebbb78e1,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3147591166198253,0.0,0.1509721353650093,0.0,0.4657312519848346,0.0,0.4657312519848346,0.0,0.0
e0823118d1681b2dffbbb5ca738ef721,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f3738a2441b61de89aaf55ff058788db,46.0,1.0,1.471895694732666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.471895694732666,0.0,1.471895694732666,0.0,0.0
cf361f659c8b79568a337ac11bc0c28e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ff16331e9e5e36f9447365297042941,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
de586bcac89c4f10e6a1e1c4421457ce,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45990fdea6a1ca5dc209b79d30beb924,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4b1025beea12baa312e801f67021243b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecace474dd99412cfaa1e3ab9ce38802,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f0bfbacde522bc2c50a44f1eea9b4b60,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f8f18da67de01c678c1bf199b49ac93b,46.0,0.0,0.0148383607156574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148383607156574,0.0,0.0148383607156574,0.0,0.0
246bb9d5ce9d663399b01b17c333d5fe,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804530398e577d5c1d28b774e4fdaf7f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c098190749e0a383f985fa623c3c9b8e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f14e483d481e13e8e2a84f32ebb53df,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6b60162570486ed5f30bfc8edd45c5f3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d59b832e864bb0f2a4fa29763602d7c9,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40fd9bcd34ef56f3f935ffbd70bb87c9,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca377b1ac98fd096d64a679f567d70e1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2a3269b99a49a4389d382a34e6a82de4,46.0,0.0,0.0266573131084442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266573131084442,0.0,0.0266573131084442,0.0,0.0
4c03efb4c0e8f2da3ca4457926e4dbe5,46.0,1.0,1.6349731301888824,0.0,0.0,0.0,0.0633113635703921,0.0,0.0,0.0,0.0,0.0,1.6982844937592745,0.0,1.6982844937592745,0.0,0.0
54a5dffe85b88735554c7218b528a6bc,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40ed4dd6ed7dd2aa18e8fbc14c55fbbd,46.0,1.0,0.159966304898262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159966304898262,0.0,0.159966304898262,0.0,0.0
3b6acfdaa43c1b9276d4434883459364,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d4386b1033b5b859d04570a1c9ff14da,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df9073dbdf8de2190478e5356ab02e85,46.0,0.0,0.0265734046697616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265734046697616,0.0,0.0265734046697616,0.0,0.0
48782e3345fac3813b56f00773b8c27e,46.0,0.0,0.037974527105689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037974527105689,0.0,0.037974527105689,0.0,0.0
7247317b91b5a409c6a351746f153b55,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9a3b4d6e9d8f969f53cb3dd67a20b148,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e95412ada623485ad18d5377570e3dbb,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ed1c21d2c630149689ffcc1e90e0e44f,46.0,1.0,0.1178750023245811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1178750023245811,0.0,0.1178750023245811,0.0,0.0
013b7b0f25cb763e01a1177cac0abb23,46.0,1.0,0.0144801679998636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144801679998636,0.0,0.0144801679998636,0.0,0.0
0fafaea3578ea3523eaffa2c04d03145,46.0,0.0,0.0,0.0,0.0274250004440546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274250004440546,0.0,0.0274250004440546,0.0,0.0
b1c919f99dab1cfbd087f0ee86943780,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d31021c94b5e12dee1f00340f07bd454,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03112f866a965d34ab711a5cbb931655,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470b905dda54791217759c1aca6220d,46.0,1.0,0.0529075041413307,0.0,0.0916549134999513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144562417641282,0.0,0.144562417641282,0.0,0.0
28f854f930f9a56db948cce8b8de8b17,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
