user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,total_ad_revenue,total_iap_revenue,total_revenue
db5ac748656c59c2347d7ca52ca58472,46.0,1.0,0.2812991281971335,0.0,0.3306917105801403,0.0,0.0,0.0,0.6119908387772738,0.0,0.6119908387772738
4b31baf20690a896efd503ae597f1da3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c8944bdc858db92e2b5708220cdee8e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9d71c80bbd4ef541d529b5a673d89ff3,46.0,0.0,0.159792149439454,0.0,0.9523805379867554,0.0,0.0,0.0,1.1121726874262094,0.0,1.1121726874262094
940032a16ba89c390eb6cb9d0d4fd6a4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9a19ee70230ea7f2990c2ac3df88c183,46.0,1.0,0.0373209714889526,0.0,0.0,0.0,0.0,0.0,0.0373209714889526,0.0,0.0373209714889526
12848f4f6720eda2fb9240cd22d7c74e,46.0,1.0,0.0202480587176978,0.0,0.0,0.0,0.0,0.0,0.0202480587176978,0.0,0.0202480587176978
1475afe5ca4617bf293fe1d3299991d2,46.0,0.0,0.0876990593969821,0.0,0.0781223941594362,0.0,0.0,0.0,0.1658214535564183,0.0,0.1658214535564183
1b33b88c880da8306ab277340bd7ec7b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5690bb57e206a429be8d14dba9be3c85,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bbfeb844d7620fb3544b52ae7f1f91a7,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70784a7e4e2d5c06afe8bf6d56b461e7,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ba74b297130bd95e807a093ee3b11751,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36ecf506adf8d4d75f6b99e43efeb37c,46.0,1.0,0.0390880415216088,0.0,0.016919832676649,0.0,0.0,0.0,0.0560078741982578,0.0,0.0560078741982578
75dbc07a95a4bc917caafa243d970474,46.0,1.0,0.0214143646880984,0.0,0.0,0.0,0.0,0.0,0.0214143646880984,0.0,0.0214143646880984
a02d62a5c3625a63bc6cd492863a18f6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b789355fc37b9f33b60ee498eaefa864,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d9453489a1eed185a6fb4b84beef4c15,46.0,0.0,0.0442067421972751,0.0,0.0,0.0,0.0,0.0,0.0442067421972751,0.0,0.0442067421972751
e3cff8c429d17a00432d6b16d5f62e1a,46.0,0.0,0.0124123850837349,0.0,0.0,0.0,0.0,0.0,0.0124123850837349,0.0,0.0124123850837349
ea2f4510d93fc34d74b1ab81eb451a36,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e8579ea805837819c95903e7f9b513c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d702b3525ee22f81ace5130297873484,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c872e215cb7d1bdfc12a7f3c90a9069b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f537843aadeca9313b3b5b66bb33be8a,46.0,0.0,0.0757227982394397,0.0,0.0,0.0,0.0,0.0,0.0757227982394397,0.0,0.0757227982394397
0c3f0b25413f975766b49ad923679e16,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550ef0857c37b0b2c18079366fc5e1bb,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9c1813af2e0ffadc72d88d5d7ef99ead,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2282b14bcfab852dd7842faa37c76f7a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190b086b69f625788b2348aa039f017b,46.0,0.0,0.257873572409153,0.0,0.0,0.0,0.0,0.0,0.257873572409153,0.0,0.257873572409153
dd2ee1e2c73f471ba6efe6cbf84fec6e,46.0,1.0,0.4542892500758171,0.0,0.0,0.0,0.0,0.0,0.4542892500758171,0.0,0.4542892500758171
b48585f0475bba96b71d351e85307ee2,46.0,0.0,0.1365133370272815,0.0,0.0,0.0,0.0,0.0,0.1365133370272815,0.0,0.1365133370272815
20cecd799bb86b1130d3dc3d97b5bf30,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6018d063d7aef42a30632fde435ce93,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58f0ea56e927947282b1040d52f8babd,46.0,0.0,0.0047344546765089,0.0,0.0368023882620036,0.0,0.0,0.0,0.041536842938512494,0.0,0.041536842938512494
361cd9d14b44c7e801a0fff456a1279d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62ff5e7184abe18e6bf21fbdd3133b2b,46.0,1.0,0.3807778004556894,0.0,0.0,0.0,0.0,0.0,0.3807778004556894,0.0,0.3807778004556894
2e4d0295de259422e9f1363d55316731,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0126053ac791f800c631c1fdbb361258,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f4fbe5fec4acc79d04558c88abda6a27,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35690927d0829ff08761f4c4f91af63f,46.0,1.0,2.273404577746988,0.0,0.0356249995529651,0.0,0.0,0.0,2.309029577299953,0.0,2.309029577299953
624665000735e2730962c1ce63481ac7,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b98a5a184d961136552e20d728117f66,46.0,0.0,0.2453017085790634,0.0,0.0,0.0,0.0,0.0,0.2453017085790634,0.0,0.2453017085790634
cafc80dbc058cf0ac39224d84de92b53,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0c63f4cfbb3b7d57638e6ecb68df0bae,46.0,0.0,0.4291566014289856,0.0,2.276511460542679,0.0,0.0,0.0,2.7056680619716644,0.0,2.7056680619716644
88ba2bb6bd6e41a8e61598dadeea4eca,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74e0c8636ece0bd41624fdba37a62dfc,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78da292a3152de29542cc3fe946358ac,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9cd09bd1dcd550d2a663dca94744038b,46.0,0.0,0.3665247224271297,0.0,0.0644836965948343,0.0,0.0,0.0,0.43100841902196396,0.0,0.43100841902196396
aa2b79d8acb61d4760124b68b67763fa,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d5371bf642b85386a35cd69972ebda03,46.0,0.0,0.0452124853618443,0.0,0.0,0.0,0.0,0.0,0.0452124853618443,0.0,0.0452124853618443
10df12f14493df0ca4c14668ab71fb3c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dba89389d2610c98a9ccb31b339e62a9,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620062ff147ae21c82b6b6e8f578598a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d3efb2e8657f6b3fca91695de121196,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12be8c223d524bcd7cebfa8a0b768f6a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08d8bdf8d2ad6dbf81212de4e49d52a4,46.0,1.0,0.015344999730587,0.0,0.0,0.0,0.0,0.0,0.015344999730587,0.0,0.015344999730587
db8bd3412082d54186b93ad4fbc0f844,46.0,0.0,0.0191829893738031,0.0,0.0,0.0,0.0,0.0,0.0191829893738031,0.0,0.0191829893738031
1d21096ede1edef81a7a03ee3de90cd7,46.0,0.0,0.0237664151936769,0.0,0.0,0.0,0.0,0.0,0.0237664151936769,0.0,0.0237664151936769
aaded721ba811178ed8de94c9f9e8fbc,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5bad43e45c4a6794fe7863ed19e0d308,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b41ec7b211da7fcf48820e4f5b845c68,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c58b07b6a1b6379932ddf1fd59c88808,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c109593a13af4c9c78700ef876905457,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a697ba0649925507aeb15239d50b74fc,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3be197803d6d9235106fc9f90cf49cac,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5d8781fae68a4e45f2cfc470d62f3dd8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5bb56aebd5c19fa92d3874b1e8bdfcd,46.0,0.0,0.0235509034246206,0.0,0.0,0.0,0.0,0.0,0.0235509034246206,0.0,0.0235509034246206
d3a89c38144b1cf73ad199fe20b26849,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22b804f44ea7c07b311bb306eb590f21,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77095933dc6f8ce8e0f799910bae7d92,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daba10926bbd90bf04ea62f0b12b3ec2,46.0,1.0,0.0912917032837867,0.0,0.0,0.0,0.0,0.0,0.0912917032837867,0.0,0.0912917032837867
9ebe81cf61e8e6fe7a62ee99d236338f,46.0,1.0,0.0468757040798664,0.0,0.0,0.0,0.0,0.0,0.0468757040798664,0.0,0.0468757040798664
8e6bfe14ed1f66e2232f3b98377902e8,46.0,1.0,0.0054425001144409,0.0,0.0,0.0,0.0,0.0,0.0054425001144409,0.0,0.0054425001144409
6517aff704bfac44f394986a0ac296c0,46.0,0.0,0.005641852854751,0.0,0.0037856177659705,0.0,0.0,0.0,0.0094274706207215,0.0,0.0094274706207215
27035ec14ed2165c3b45f758b347c2db,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715885f3024e8aa4799792d78f0e0c9e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4fdfdcef0479ca3ab4e4e9b1e9492b2e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6dbb344765412509a19600061571b875,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45ffb2634c5ee64cbe2254dec5d8ccd8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8669dab7be7820d7eeb1e167eb9abc7b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d1aa39aec6be5fe1cedb7c4d77eba16,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e814db53e166d1ce73cae31e4386bc7,46.0,1.0,0.1080178469419479,0.0,0.0,0.0,0.0,0.0,0.1080178469419479,0.0,0.1080178469419479
e478fbf3aa75e159982add4fbff7046e,46.0,1.0,0.0097075002267956,0.0,0.0,0.0,0.0,0.0,0.0097075002267956,0.0,0.0097075002267956
5678eab175472bcadf0942b690d75b63,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f6a1691fe73636c610626bfed695210,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60d93bc6e4fa7b5ce096ecd27d8ecc05,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947bbe781fa5020dac480fb5bf67c7d6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a88ae62dc18b6a68179f799496ad616a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f304d7043e0db9ab70b0c72edd99d08c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376cd3c042ebc7dbc73f953b8b7604ac,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7da4c7bd642283512c278296e1a4df00,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f8f641a44d37de337e490007d6bd1d98,46.0,1.0,0.0151120368391275,0.0,0.0,0.0,0.0,0.0,0.0151120368391275,0.0,0.0151120368391275
1e7e07389ef471de1aa070a4e118a0cd,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292d4ec14792d0da4d81f5e1040ce5fb,46.0,0.0,0.03632846288383,0.0,0.0777071346528828,0.0,0.0,0.0,0.1140355975367128,0.0,0.1140355975367128
43466a7ac10a8a256b7c95f5d0bfb902,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97c4dea8560e5d933389b91d1e1ce410,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f4f25fcbba531d12bea8350af94404b7,46.0,1.0,0.02030167914927,0.0,0.0,0.0,0.0,0.0,0.02030167914927,0.0,0.02030167914927
0e153134c1df84691389ae9d28e197d8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11368cefa45e45c76fbcb28dd48dd96d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bddeed815c07bda728e48f6ac6ede036,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f9934b4ed565f01b61637bc675534d53,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22e7aee080359b969bccbc34ab6be031,46.0,0.0,0.0466220676898956,0.0,0.0167969614267349,0.0,0.0,0.0,0.0634190291166305,0.0,0.0634190291166305
55eed4dd2730627dc2632b65fd2284b5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98f0c1ca7e895bd0e226409049c177c9,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b0c7c6b36327a346590cfb62a84cd1d7,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15f6d48eab2ea109890097a3c51f1df0,46.0,0.0,0.1828655414283275,0.0,0.0896704527549445,0.0,0.0,0.0,0.272535994183272,0.0,0.272535994183272
41a781cefd3f920a17bfaf02f1e3f58a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674e98223656ab4ac300e2cda28789bb,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98d0ed3d387ecb0867809d18cfba7f85,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec0d8d758519f1eb3262ca5b542b336f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450f3d5a1a6bc931bb79075670e0332c,46.0,1.0,0.2454404458403587,0.0,0.0,0.0,0.0,0.0,0.2454404458403587,0.0,0.2454404458403587
da67f63d3937a19de9e9c95807a22278,46.0,1.0,0.155249997973442,0.0,0.0,0.0,0.0,0.0,0.155249997973442,0.0,0.155249997973442
2873987cddc58dea7c12c14959ee9d3e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7c042141e299de5910899a5f76f2b21b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e79f6271728435af05e6a499bf6c1e2,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
085ddbb3e200a2896f9b4e18d4a5bf7c,46.0,1.0,0.4000282119959593,0.0,0.0924398135393858,0.0,0.0,0.0,0.4924680255353451,0.0,0.4924680255353451
932b07c32e0770eb331e1f67e4220a9a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47ec9966991062901f4026ef8b57c703,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adbc017f7686f34d8a8f2f0529954ffe,46.0,1.0,0.0089088240638375,0.0,0.0,0.0,0.0,0.0,0.0089088240638375,0.0,0.0089088240638375
2e04fb4cb53ac58a7b6e57eafeb65f4e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ba4fff75c5cada80677108524e11a870,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f09f339098bd9637790abd1e86bd7ceb,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756f3d219d54b8042991107371f4ebb9,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382b9f726c98197a7263efed0bec7b7b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d68c8ca5905668a3661143c4347a1f3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
da8494c357f369eaf5670f4dce797d2a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374a0add7a02e7ff3edcc2a1a56aecd0,46.0,1.0,0.0057574361562728,0.0,0.0,0.0,0.0,0.0,0.0057574361562728,0.0,0.0057574361562728
52b40ee4063e67f5eac467c6bbd22344,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6cdd270ed3848e8979da18e5a80f81fd,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9e18b28daae2baeb7922b230c47ae377,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b3c18a23a8a116b7d8092881cda4babb,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3f98fb9879ffd30a34bcc0c848831681,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49aa77a9129156b8a90a61351b028a43,46.0,1.0,0.0196734499186277,0.0,0.0,0.0,0.0,0.0,0.0196734499186277,0.0,0.0196734499186277
3d732141de63bca677839f3c6b3f9592,46.0,0.0,0.0060557648539543,0.0,0.0,0.0,0.0,0.0,0.0060557648539543,0.0,0.0060557648539543
dff01b825617cdd4e89cba6ac66a8b7e,46.0,0.0,0.0736713488586247,0.0,0.0,0.0,0.0,0.0,0.0736713488586247,0.0,0.0736713488586247
7fdcc24b744dd73f3f7562ae39b6aea6,46.0,0.0,0.0122283492237329,0.0,0.0,0.0,0.0,0.0,0.0122283492237329,0.0,0.0122283492237329
8a0d2c24992b15c7d864ae8d9e631aa3,46.0,0.0,0.0566297061741352,0.0,0.0,0.0,0.0,0.0,0.0566297061741352,0.0,0.0566297061741352
6417a9243ab046e97e2116e3a286782d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7383c8a85fe0686ebd4da03bd1342f13,46.0,0.0,0.016917017288506,0.0,0.0036039124242961,0.0,0.0,0.0,0.0205209297128021,0.0,0.0205209297128021
3cf1e2b917fddd74d756257bdd39fb2d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84ea516bedd2bbdbc9bee6b1a7f20be6,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e9c91f1b3ae7f73bb6cb1e1bee9279bd,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56fa16a0e3537aabcb695069de76c69d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a90d74a01829523eda1a1af3d9a0024c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9371d58068bdbb650c12cd6702267198,46.0,0.0,0.0126838176511228,0.0,0.0,0.0,0.0,0.0,0.0126838176511228,0.0,0.0126838176511228
ee7ce3ce4fbe588a97f2c50c7bfbc30f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4974785dd28538257503fd7727bf7c32,46.0,1.0,0.0051817498169839,0.0,0.0,0.0,0.0,0.0,0.0051817498169839,0.0,0.0051817498169839
6c14c6478873e7e25a406462eb6fa137,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84e1e67c8c864afff7d93d0c42506bbc,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9dfb20b7019c1e06c26461e56c443570,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7e80efaeb4c6f51a7e83b035cda107b,46.0,0.0,0.0067387770395725,0.0,0.0090243583545088,0.0,0.0,0.0,0.0157631353940813,0.0,0.0157631353940813
e9f145cccde5bac488f09eddacf9f467,46.0,1.0,0.0175369530916214,0.0,0.0,0.0,0.0,0.0,0.0175369530916214,0.0,0.0175369530916214
ee5418e635bca8f4a8975c26563d45d5,46.0,0.0,0.029654475627467,0.0,0.0169982439838349,0.0,0.0,0.0,0.0466527196113019,0.0,0.0466527196113019
29e4a7def5942a2c84057fd3d0cc1494,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93c1869cc11547c4a7b83c372f04bd08,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f4cafedae45624c1f6f56c5226168f37,46.0,1.0,0.0053187501616775,0.0,0.0,0.0,0.0,0.0,0.0053187501616775,0.0,0.0053187501616775
5235f00043860c0388015254bd160ff5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6182012e72236823845277c072e368e1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ae3becd1050d166eb366afb8e4a7888c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b7fc988ab87fa108dca1949a331192db,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bee7b038c2c8909a33de91bfd118cadb,46.0,1.0,0.0249803811311721,0.0,0.0,0.0,0.0,0.0,0.0249803811311721,0.0,0.0249803811311721
dcdda30df1a801b159e7084acf8b304b,46.0,1.0,0.0076932944357395,0.0,0.0,0.0,0.0,0.0,0.0076932944357395,0.0,0.0076932944357395
4601b1626412c0cde9d6802a488aab77,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c95b154741cfecad20fa42ad462b5538,46.0,1.0,0.0086586344987154,0.0,0.0,0.0,0.0,0.0,0.0086586344987154,0.0,0.0086586344987154
bafdaefb6bb560ff797e4a2c6d7501ca,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ef90e6c32c7a39cd2e57632b92810fd0,46.0,0.0,0.0191481467336416,0.0,0.0995234055444598,0.0,0.0,0.0,0.1186715522781014,0.0,0.1186715522781014
066c9fbb310f77704f23a6c68fefa3ed,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5fa05e7864236ad1153549b0dbb41c3e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3b6c67ea9fa62c7dcc706f81a077b7ea,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71d007198d758b8ff75a6c699e020908,46.0,0.0,0.0735035836696624,0.0,0.0,0.0,0.0,0.0,0.0735035836696624,0.0,0.0735035836696624
170f920675f28bd74417f59c0eab353f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f6244c8c01d003a17556e62e9012a5a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8abf372f180c8b468da7de359ece5601,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b24a7b6049afc2bc4cbaca1625e0b349,46.0,0.0,0.0112045675050467,0.0,0.0658253538276767,0.0,0.0,0.0,0.07702992133272339,0.0,0.07702992133272339
6e964881e7d3596567208504c91e446d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110f3c7dcb38291176452e199f557910,46.0,1.0,0.0033922910224646,0.0,0.0,0.0,0.0,0.0,0.0033922910224646,0.0,0.0033922910224646
56bcc2de26ccd5271f505b1debb464b6,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b829850ff467276b80f85d979ef4fbdd,46.0,1.0,0.0057420516386628,0.0,0.0,0.0,0.0,0.0,0.0057420516386628,0.0,0.0057420516386628
1fa6457f51ca9d5b76c14925c75d8dcc,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f1da7ee9d310196e13abafb0aff7a07,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e4dbd573fcee70a54e31b4a939c0d147,46.0,1.0,0.0240815766155719,0.0,0.1255223574116826,0.0,0.0,0.0,0.1496039340272545,0.0,0.1496039340272545
a86747fc96aac390555b4073150b1d6e,46.0,1.0,0.0015721428208053,0.0,0.0,0.0,0.0,0.0,0.0015721428208053,0.0,0.0015721428208053
25523dc05eccf87bc76eb522ad7add2c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180a0d11741eaa08a622649e957f76d8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3f7fcb79d032a847ea507d9e1395181d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5c97139a5b7abe9593e63fd717af6cc0,46.0,0.0,0.4009757339954376,0.0,0.0,0.0,0.0,0.0,0.4009757339954376,0.0,0.4009757339954376
9f897bde6687798f70b5d301e4809520,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cd3f30b7dfee69f9f3b36f8d732777fa,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f8d81ba775a798cfab5bbb69328aead0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f68578c2cd7731b47c8f9035c5470f96,46.0,1.0,0.0387762337923049,0.0,0.0,0.0,0.0,0.0,0.0387762337923049,0.0,0.0387762337923049
24bc6986a65741b9b04a705fee2552eb,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2cb777d61d48acf4a0c830941f60850e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37984bb076f1a982af9e80e790261fae,46.0,0.0,0.0018076030537486,0.0,0.0,0.0,0.0,0.0,0.0018076030537486,0.0,0.0018076030537486
4f386752ed72ddb50d1da7a03f19c519,46.0,1.0,0.009387819096446,0.0,0.0092006762279197,0.0,0.0,0.0,0.0185884953243657,0.0,0.0185884953243657
