user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,total_ad_revenue,total_iap_revenue,total_revenue
4b30c8fa132997ad1f90e9eb0133ec67,46.0,0.0,0.0,0.0,0.0,0.0,0.0
412116ee961d8561442aa3f53d02dbc0,46.0,1.0,0.0,0.0,0.0,0.0,0.0
f1db560bce54680ce6c6f522a6197c33,46.0,0.0,0.0,0.0,0.0,0.0,0.0
12e5d64333ad1ea85cfb9721e8ef1921,46.0,0.0,0.0,0.0,0.0,0.0,0.0
d22911288c4b40d7a4c9f9435177bbf5,46.0,1.0,0.0,0.0,0.0,0.0,0.0
d12ea5ef6ed4a35736117b65c6ac6481,46.0,1.0,0.0,0.0,0.0,0.0,0.0
e95cd39e4e4f4b5326e048669bb866fb,46.0,0.0,0.0,0.0,0.0,0.0,0.0
0322aceabca30fe8f80fc80cad64958d,46.0,1.0,0.0,0.0,0.0,0.0,0.0
4b15941b613dac99870f0874dd528eac,46.0,0.0,0.0,0.0,0.0,0.0,0.0
b8c0787c5ac9251f30f1acad2c86349b,46.0,0.0,0.0,0.0,0.0,0.0,0.0
b40fef496a600af23b7a047726f87d22,46.0,1.0,0.0,0.0,0.0,0.0,0.0
7f596782ea4dde24596f39291dc77cc5,46.0,1.0,0.0,0.0,0.0,0.0,0.0
e9d81e8881e955b34fee2169838c4ea8,46.0,1.0,0.0,0.0,0.0,0.0,0.0
01602ce1e6ef058e803cf3d543dabb16,46.0,0.0,0.0,0.0,0.0,0.0,0.0
48760bffdeb836655fe0dabbf820b0d9,46.0,0.0,0.0,0.0,0.0,0.0,0.0
a1d0c5e880bc573c2fc5caf5e6899d1d,46.0,1.0,0.0,0.0,0.0,0.0,0.0
e53b21717dfc409a34835b21dfba6733,46.0,1.0,0.0,0.0,0.0,0.0,0.0
074b14494d41d2c8f57fd91cbee8156a,46.0,1.0,0.0,0.0,0.0,0.0,0.0
b034c6457b36bcc36df5e5e5f7b98df9,46.0,0.0,0.0,0.0,0.0,0.0,0.0
06823597ac1fb7a0cad46274a68549e5,46.0,0.0,0.0,0.0,0.0,0.0,0.0
2db9026ebfa878b7459148c163c4a709,46.0,1.0,0.0,0.0,0.0,0.0,0.0
d9624dcaefffd0fc3a4b56bba9dfab81,46.0,1.0,0.0,0.0,0.0,0.0,0.0
53cb6b0f84705618dd612201bb1d293e,46.0,1.0,0.0,0.0,0.0,0.0,0.0
9be793d46747c92bd2847152d02ca372,46.0,0.0,0.0,0.0,0.0,0.0,0.0
6a5a143a8da78b876724c14e1d711117,46.0,1.0,0.0,0.0,0.0,0.0,0.0
21bc3a856a2c12a87bdda4cc0cca6be3,46.0,1.0,0.0,0.0,0.0,0.0,0.0
8a97052cb69c0bde5b76224eec8a62d3,46.0,0.0,0.0,0.0,0.0,0.0,0.0
60c70368474eda326a696460f4434ea8,46.0,1.0,0.0,0.0,0.0,0.0,0.0
7cbb7fae9b31ad24c8ec24032c8014f3,46.0,1.0,0.0,0.0,0.0,0.0,0.0
8cbe31e1bd37483d9476631b3458d995,46.0,0.0,0.0,0.0,0.0,0.0,0.0
5467bff93e9573472603b83d0b7e4e61,46.0,1.0,0.0,0.0,0.0,0.0,0.0
7f581fd1a19f893f674f68ad40f7495f,46.0,0.0,0.0,0.0,0.0,0.0,0.0
f8e76584edfbc095ca08daa877fe318c,46.0,0.0,0.0,0.0,0.0,0.0,0.0
959e8412c91da50b6c44937fa30d0182,46.0,1.0,0.0,0.0,0.0,0.0,0.0
971e1e3dfb3d73b21a0be1575e436a2f,46.0,1.0,0.0,0.0,0.0,0.0,0.0
d03ccad3e7da3766d92a9b086e7d303d,46.0,0.0,0.0,0.0,0.0,0.0,0.0
ed006c9521a48c84829afd92d0240b39,46.0,0.0,0.0,0.0,0.0,0.0,0.0
f26165f4fa7e174c7a4b9879e0d54ad7,46.0,1.0,0.0,0.0,0.0,0.0,0.0
f830164d7ca7184724ad53e70c554a93,46.0,1.0,0.0,0.0,0.0,0.0,0.0
33fe44f77f17bc5d4779ec097124a772,46.0,1.0,0.0,0.0,0.0,0.0,0.0
19eb2b0b753b39fc29948a23a891ac22,46.0,0.0,0.0,0.0,0.0,0.0,0.0
590c82d1e80a49c31dd6eea3f22b3895,46.0,0.0,0.0,0.0,0.0,0.0,0.0
b870e672b89b0608beb3cf7d743fa77b,46.0,0.0,0.0,0.0,0.0,0.0,0.0
349a31bcd72dfa4a6a1f79a8a5f2376d,46.0,0.0,0.0,0.0,0.0,0.0,0.0
7be57739b96709e152b042e4d3c24ed9,46.0,0.0,0.0,0.0,0.0,0.0,0.0
2c443a6bee5d61512ec1b599a0522b1e,46.0,1.0,0.0,0.0,0.0,0.0,0.0
09c91ba95c62db158acadcaba2a3c2bb,46.0,0.0,0.0,0.0,0.0,0.0,0.0
5b54541a4301f99fefec8a11c0a5d079,46.0,0.0,0.0,0.0,0.0,0.0,0.0
92973881e4b5923a9de302910a7b9a92,46.0,0.0,0.0,0.0,0.0,0.0,0.0
c5436f2d420c4f39e253ea985fbb7cf5,46.0,1.0,0.0,0.0,0.0,0.0,0.0
0e82d2aa4066295ac94a54ccd695aa03,46.0,0.0,0.0,0.0,0.0,0.0,0.0
34a16a6a28bcb6598a19ac9099308071,46.0,0.0,0.0,0.0,0.0,0.0,0.0
4f0b8a39b3900c6c00de06e49ee29c71,46.0,0.0,0.0,0.0,0.0,0.0,0.0
8942265a740e3062ed9d8da87bf2a5cf,46.0,1.0,0.0,0.0,0.0,0.0,0.0
484ad3050c0a4c69a53c32cfc5636087,46.0,0.0,0.0,0.0,0.0,0.0,0.0
094a6eaf3b01b2a2a6370a54a846e0bd,46.0,1.0,0.0,0.0,0.0,0.0,0.0
7c3631d425a61ee7465694ef7a1b9e77,46.0,0.0,0.0,0.0,0.0,0.0,0.0
7d1587e9fdb881d4738ab57d050282d4,46.0,0.0,0.0,0.0,0.0,0.0,0.0
ece8669cff8becf66ec3cb81566459a4,46.0,1.0,0.0,0.0,0.0,0.0,0.0
0c6f13303cd6670b5194336e2c807ef7,46.0,1.0,0.0,0.0,0.0,0.0,0.0
324cd42cb48243a6c5373a371420de4f,46.0,0.0,0.0,0.0,0.0,0.0,0.0
405aaac042be59fc2f8be73123b355fb,46.0,1.0,0.0,0.0,0.0,0.0,0.0
bf4c09ace6408ad1fc7ab9133f1c7f68,46.0,1.0,0.0,0.0,0.0,0.0,0.0
1d3c9077321a884f300a883f734acf49,46.0,1.0,0.0,0.0,0.0,0.0,0.0
8c9a43ad5dda0e0bd54dfb34554f0340,46.0,0.0,0.0,0.0,0.0,0.0,0.0
b963bdbd9e8d0a4bedccfac7e57309a2,46.0,1.0,0.0,0.0,0.0,0.0,0.0
5c4fbcb3b717261dcaf7edf1bec2a41d,46.0,1.0,0.0,0.0,0.0,0.0,0.0
13720aba5b51beeb897e73d57797f0cd,46.0,0.0,0.0,0.0,0.0,0.0,0.0
7228d5e6b55f10e29b89b6fb7638b64f,46.0,1.0,0.0,0.0,0.0,0.0,0.0
a66fb6f1560d7eccab5a7f98cb2073e7,46.0,0.0,0.0,0.0,0.0,0.0,0.0
e2db74e5de7c85a8392079ed6d77b976,46.0,1.0,0.0,0.0,0.0,0.0,0.0
6a54d7fbeeba657ccc43b3e5d2e35a87,46.0,1.0,0.0,0.0,0.0,0.0,0.0
058a542981618982193f2ab88cb0832e,46.0,1.0,0.0,0.0,0.0,0.0,0.0
40e575efbe82a94e652f5800acc079a2,46.0,0.0,0.0,0.0,0.0,0.0,0.0
490300ffefe9cac7664ff2820905316a,46.0,1.0,0.0,0.0,0.0,0.0,0.0
8253447d2ce238d29911376fa1cd4c65,46.0,0.0,0.0,0.0,0.0,0.0,0.0
8944076d8b8611c70837d165f5545eb5,46.0,1.0,0.0,0.0,0.0,0.0,0.0
921e1bb797a225210dc2c8e32232f6df,46.0,0.0,0.0,0.0,0.0,0.0,0.0
923c04f872d66d69709cdbe8ab65a208,46.0,1.0,0.0,0.0,0.0,0.0,0.0
b8b92449e473e5ce3ab82e8eafb8d9df,46.0,1.0,0.0,0.0,0.0,0.0,0.0
c6ec4904afabd178e9eb34fc332f5fad,46.0,0.0,0.0,0.0,0.0,0.0,0.0
d944a92bcad59e4b35e5dee87033f228,46.0,0.0,0.0,0.0,0.0,0.0,0.0
e99f3f85f686dbe17632d5c687050745,46.0,0.0,0.0,0.0,0.0,0.0,0.0
f01f08c5191ce489496f98180cc11723,46.0,1.0,0.0,0.0,0.0,0.0,0.0
773be99cbbde856c49333e52582c6af6,46.0,1.0,0.0,0.0,0.0,0.0,0.0
c64f9ea244d1ce9f78fe6c76241fc008,46.0,0.0,0.0,0.0,0.0,0.0,0.0
cba34da3a77a7a2be6bd6016ef550cae,46.0,0.0,0.0,0.0,0.0,0.0,0.0
5d49d9d941d1642cb740562a16432770,46.0,1.0,0.0,0.0,0.0,0.0,0.0
73fc32aa6f4a809f5a5a11837ac80c14,46.0,0.0,0.0,0.0,0.0,0.0,0.0
a09350630f4c1e2566befac5b8657dff,46.0,0.0,0.0,0.0,0.0,0.0,0.0
268aa90dc1d3b56fe728c3578204c940,46.0,1.0,0.0,0.0,0.0,0.0,0.0
9504f3b3105c0a5d19c5da1a6218d684,46.0,0.0,0.0,0.0,0.0,0.0,0.0
831494509afca69062e6ddcd6c48f682,46.0,1.0,0.0,0.0,0.0,0.0,0.0
dba14b5607c07525acf6ebeda86e5e57,46.0,0.0,0.0,0.0,0.0,0.0,0.0
08c282d72933d17a74cad0937fe19f07,46.0,1.0,0.0,0.0,0.0,0.0,0.0
164406f506950c9e13d41574e59154c6,46.0,1.0,0.0,0.0,0.0,0.0,0.0
46ead1f39a34ab042c937bb56e8d7cb5,46.0,0.0,0.0,0.0,0.0,0.0,0.0
5dedb8b58aa04e181d7ffc928675becb,46.0,0.0,0.0,0.0,0.0,0.0,0.0
c05663f5b9eac08fe246c5a6bb039eff,46.0,1.0,0.0,0.0,0.0,0.0,0.0
ce8fc9c69cd5edc58eb204ee574b458a,46.0,1.0,0.0,0.0,0.0,0.0,0.0
291022c0c4b768bb72926c493bfd33f1,46.0,1.0,0.0,0.0,0.0,0.0,0.0
712b5008b0f7202c98aa1b324ab992b2,46.0,0.0,0.0,0.0,0.0,0.0,0.0
9e895ee024a55319eafeb4c73e12190f,46.0,0.0,0.0,0.0,0.0,0.0,0.0
dcbfdd18973706661150038d820e633f,46.0,1.0,0.0,0.0,0.0,0.0,0.0
142bfce68ebbf695fb49dbfcb1c4c977,46.0,1.0,0.0,0.0,0.0,0.0,0.0
19a061287a4c28e0c207345033ea6fa4,46.0,0.0,0.0,0.0,0.0,0.0,0.0
2bf0d46b038bee5dae6292aaea70018e,46.0,0.0,0.0,0.0,0.0,0.0,0.0
3d82d0433f39756a5db8430a3f3dbfa9,46.0,1.0,0.0,0.0,0.0,0.0,0.0
792f8d58b1beaff49d4b3530f65536aa,46.0,1.0,0.0,0.0,0.0,0.0,0.0
96ac5a27f1b351ac27a7c744d19cf24e,46.0,1.0,0.0,0.0,0.0,0.0,0.0
fb1c6fbb5d8b04e2b6ed994c0cbec97f,46.0,1.0,0.0,0.0,0.0,0.0,0.0
9443cad4464ce00caeb746d833e9abb3,46.0,1.0,0.0,0.0,0.0,0.0,0.0
210ce07620dad98940745c6fcdd113f4,46.0,1.0,0.0,0.0,0.0,0.0,0.0
6bc7f68cd7f1f13f9c647d48831e4a2c,46.0,0.0,0.0,0.0,0.0,0.0,0.0
73488d70d8ee4f203b0dbfc2a4121ad7,46.0,1.0,0.0,0.0,0.0,0.0,0.0
75869afdb90f004d523ed7570d8fff45,46.0,0.0,0.0,0.0,0.0,0.0,0.0
be883e93d51d9f0c062691a4ce05e08d,46.0,1.0,0.0,0.0,0.0,0.0,0.0
620e1a9ced97281e16a081be8df2359f,46.0,0.0,0.0,0.0,0.0,0.0,0.0
1ded3a9fca085200826a1c2cd57cf27e,46.0,1.0,0.0,0.0,0.0,0.0,0.0
dd38ecb691fa7c451e740f81f4ffc406,46.0,1.0,0.0,0.0,0.0,0.0,0.0
3c10f6a8b04e21be3775af2120683486,46.0,1.0,0.0,0.0,0.0,0.0,0.0
2c4633696cdf3f6d77f51b638ceb316f,46.0,1.0,0.0,0.0,0.0,0.0,0.0
000f6435db2c83b889b18140af556fda,46.0,0.0,0.0,0.0,0.0,0.0,0.0
58b5e352c53100409b4ad58fb0716337,46.0,1.0,0.0,0.0,0.0,0.0,0.0
b94a5fd4a998dd7f2ce76a15e0d119cc,46.0,0.0,0.0,0.0,0.0,0.0,0.0
d859fb587cdf73edcdaac7ee60c4dbcb,46.0,0.0,0.0,0.0,0.0,0.0,0.0
67ee576be0e056a304dd766f7e41ce40,46.0,1.0,0.0,0.0,0.0,0.0,0.0
0b5621f4b76ebc3c168f407172225de3,46.0,0.0,0.0,0.0,0.0,0.0,0.0
ed4c8d23c93745a381af38b905a3b1b1,46.0,0.0,0.0,0.0,0.0,0.0,0.0
ea3860f830352ba4e4320f8257de533b,46.0,0.0,0.0,0.0,0.0,0.0,0.0
2b9757ac9527b6441e70778315636acb,46.0,1.0,0.0,0.0,0.0,0.0,0.0
85e63694901433716365f9ebd7106238,46.0,1.0,0.0,0.0,0.0,0.0,0.0
1825212b1926c59d35b6d34cbc09f70f,46.0,0.0,0.0,0.0,0.0,0.0,0.0
5a092f005310e939967e7030d39d136e,46.0,1.0,0.0,0.0,0.0,0.0,0.0
50c812686abcd84d1cf3eafb4dcd7822,46.0,0.0,0.0,0.0,0.0,0.0,0.0
33158af4931ed375644d370558a2bbf9,46.0,0.0,0.0,0.0,0.0,0.0,0.0
23d047c566b36d20baa32f8aa24abb66,46.0,1.0,0.0,0.0,0.0,0.0,0.0
47b1178eb2a883947f0468743ee93088,46.0,0.0,0.0,0.0,0.0,0.0,0.0
a08aa0fdfb7c95a6aef7f0de7fd0686d,46.0,1.0,0.0,0.0,0.0,0.0,0.0
a9a8f0db033d6d44672b25f3bfc86aca,46.0,0.0,0.0,0.0,0.0,0.0,0.0
d214ebfcc0b87d1fa9fbdb1a15c67658,46.0,0.0,0.0,0.0,0.0,0.0,0.0
d5120e20df18962ad9ccaf78d3e483a3,46.0,0.0,0.0,0.0,0.0,0.0,0.0
5a807653ed5b66ba8b6ce7fd308c166c,46.0,1.0,0.0,0.0,0.0,0.0,0.0
878e58ad272717f42df64b1140386543,46.0,1.0,0.0,0.0,0.0,0.0,0.0
c891242779143db65798c6e7fa3fa202,46.0,1.0,0.0,0.0,0.0,0.0,0.0
c18d45f278288796c955b5614d668c39,46.0,1.0,0.0,0.0,0.0,0.0,0.0
f3d9a673fa6a3b27cb36926e30df36f4,46.0,0.0,0.0,0.0,0.0,0.0,0.0
f588f650c68f0945d432ef5fd1f50e9b,46.0,1.0,0.0,0.0,0.0,0.0,0.0
67a4153325fa6cd8cbe903820dd5bba1,46.0,1.0,0.0,0.0,0.0,0.0,0.0
10758dcdadf39e2c58c2037fd4a8d932,46.0,1.0,0.0,0.0,0.0,0.0,0.0
5fa77e20a6ee1684ae91882a7c1e1ef0,46.0,1.0,0.0,0.0,0.0,0.0,0.0
9ca0d841d6ba08adb6f771835e7908b8,46.0,0.0,0.0,0.0,0.0,0.0,0.0
f12633351cde3abb51725e7f29f42b5c,46.0,0.0,0.0,0.0,0.0,0.0,0.0
50a2cb5a262506274fc9cbcee7ee60e9,46.0,0.0,0.0,0.0,0.0,0.0,0.0
0bbb9ed648a0d881085b3f33af43be95,46.0,1.0,0.0,0.0,0.0,0.0,0.0
e4052712171e5536792a01df77702b83,46.0,0.0,0.0,0.0,0.0,0.0,0.0
8f9e681a84eb46c2a0beb08165dfa2fa,46.0,1.0,0.0,0.0,0.0,0.0,0.0
435385353e025fbfb464e7e6b4f2acc8,46.0,1.0,0.0,0.0,0.0,0.0,0.0
d36717c4ded4cac796c7bd40f743cdb5,46.0,1.0,0.0,0.0,0.0,0.0,0.0
19b4fdfa98d56a6b78217da9f7fc97e1,46.0,1.0,0.0,0.0,0.0,0.0,0.0
77a28baeaf439a84a347833c5e1f5098,46.0,0.0,0.0,0.0,0.0,0.0,0.0
c8533824ca1d0530bdbc36ef705ea147,46.0,0.0,0.0,0.0,0.0,0.0,0.0
91755e07386ff55b04f7b24f67947fab,46.0,0.0,0.0,0.0,0.0,0.0,0.0
2e6924985eb1c7b3a5afef4f3883edd3,46.0,1.0,0.0,0.0,0.0,0.0,0.0
1f7744863aa1f1a4537d2fe6191d0168,46.0,1.0,0.0,0.0,0.0,0.0,0.0
5a2d591c75e16b4b0a9c9458c771fe3a,46.0,0.0,0.0,0.0,0.0,0.0,0.0
d8100a09d30de4be9326f87454939885,46.0,0.0,0.0,0.0,0.0,0.0,0.0
8f43c3ea798424b14b7f61deb5a912fb,46.0,0.0,0.0,0.0,0.0,0.0,0.0
0a7b4c07bcc3f050c29df4faa8985ec4,46.0,1.0,0.0,0.0,0.0,0.0,0.0
d60c123b0bbea9ff32c7d7290a49cb6a,46.0,1.0,0.0,0.0,0.0,0.0,0.0
67ac3a2425a50bcc1a1a6bb6921c0316,46.0,1.0,0.0,0.0,0.0,0.0,0.0
b40bc50459dba17fe2362749f1429662,46.0,1.0,0.0,0.0,0.0,0.0,0.0
80ced948f468984d45945cabfc838686,46.0,0.0,0.0,0.0,0.0,0.0,0.0
fac3319f0470075373d31e4e7c89b86c,46.0,1.0,0.0,0.0,0.0,0.0,0.0
1063298e3b4ff2898de756b6e9f7d520,46.0,0.0,0.0,0.0,0.0,0.0,0.0
e22a262b64554b2582f1c6510721e34e,46.0,0.0,0.0,0.0,0.0,0.0,0.0
fb02edb4dcf155dad98114e27c24256f,46.0,0.0,0.0,0.0,0.0,0.0,0.0
2b60f9351f25409ec06f9c1d405b58d3,46.0,1.0,0.0,0.0,0.0,0.0,0.0
6859549a682cb775120be8e8f6fc3189,46.0,0.0,0.0,0.0,0.0,0.0,0.0
62cdc5eec82443550c4bb2991f6d5e25,46.0,1.0,0.0,0.0,0.0,0.0,0.0
8167b6e8350227f4977697d0d2927ef0,46.0,1.0,0.0,0.0,0.0,0.0,0.0
6bae4619d98f0be36dbf5e26bcb67934,46.0,0.0,0.0,0.0,0.0,0.0,0.0
8a4018eb21937977bdff00581cf02443,46.0,1.0,0.0,0.0,0.0,0.0,0.0
07956682bcfe1bf54637a0cd5fed7ee3,46.0,0.0,0.0,0.0,0.0,0.0,0.0
d514ac9003990d6b3bc30e5502ae359f,46.0,1.0,0.0,0.0,0.0,0.0,0.0
4674f2e2d733907c8ed516b8854b6993,46.0,0.0,0.0,0.0,0.0,0.0,0.0
854315883c71f6cf7e29f3ea957611ad,46.0,0.0,0.0,0.0,0.0,0.0,0.0
38d63f9ef9f39eb9fae46a7f61c3e672,46.0,0.0,0.0,0.0,0.0,0.0,0.0
80082adf43dcc67d57b69fe2b8ec43df,46.0,0.0,0.0,0.0,0.0,0.0,0.0
c11cc8b7c9f22f294766a6217cef20a4,46.0,0.0,0.0,0.0,0.0,0.0,0.0
95f595c9259c893083c030174094f48d,46.0,0.0,0.0,0.0,0.0,0.0,0.0
db8caeafb4e146b42d496ea17998c947,46.0,1.0,0.0,0.0,0.0,0.0,0.0
06fd253ec84166e3ba46f468b1eb898e,46.0,0.0,0.0,0.0,0.0,0.0,0.0
399a8cb478b98c6f5738278df4712692,46.0,0.0,0.0,0.0,0.0,0.0,0.0
da8eec650e2a60192fe7c30e0b891137,46.0,0.0,0.0,0.0,0.0,0.0,0.0
3e7b17935fc645919138264283cfbf9d,46.0,0.0,0.0,0.0,0.0,0.0,0.0
b1f2ca746355e4c4fd74aa7d9fe875c3,46.0,1.0,0.0,0.0,0.0,0.0,0.0
0e681e74512dd9981e0f1311aa55ec27,46.0,1.0,0.0,0.0,0.0,0.0,0.0
15460c6988a3e2dba1b05ee5051f58a2,46.0,1.0,0.0,0.0,0.0,0.0,0.0
6ad5cbb62d4c7f8e77630807084c9d71,46.0,0.0,0.0,0.0,0.0,0.0,0.0
968e7b7e4fc1140dff0ba69622afa103,46.0,1.0,0.0,0.0,0.0,0.0,0.0
a8d94568207c44d2ab1a3525171242bf,46.0,1.0,0.0,0.0,0.0,0.0,0.0
