user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,total_ad_revenue,total_iap_revenue,total_revenue
bb056525bced4021dcde2e97a38fd14d,46.0,0.0,0.0,0.0,0.0,0.0,0.0
c8c23a0718751303535b659175e65046,46.0,1.0,0.0,0.0,0.0,0.0,0.0
ffa540f119c036da23af1d622a1bea55,46.0,0.0,0.0,0.0,0.0,0.0,0.0
2ab13eb65c60ef6fb485c83a2f3ece94,46.0,1.0,0.0,0.0,0.0,0.0,0.0
fafd48d37dc9d3f67d146498218753ca,46.0,1.0,0.0,0.0,0.0,0.0,0.0
ced5b2b1348925555eac14072d333697,46.0,0.0,0.0,0.0,0.0,0.0,0.0
75b31ee0e676b5687ae6693e80791984,46.0,0.0,0.0,0.0,0.0,0.0,0.0
c825af9e18fcc6ef7c76c81e7e9d7dea,46.0,1.0,0.0,0.0,0.0,0.0,0.0
7b572b35eaa8609e913ff0e2b26ebe40,46.0,1.0,0.0,0.0,0.0,0.0,0.0
1c86bf8ed7547a5d26ca9aa2da5d3e84,46.0,1.0,0.0,0.0,0.0,0.0,0.0
776f7de97bc90158e38f3ab7ed7ed918,46.0,1.0,0.0,0.0,0.0,0.0,0.0
c6eb6b8c0e3ff6cb6c28efdf79b1faac,46.0,1.0,0.0,0.0,0.0,0.0,0.0
ee97249fe0fd1de5bbe437f5a3144a9d,46.0,1.0,0.0,0.0,0.0,0.0,0.0
b36bf43ce01d45b405f96571c549e98c,46.0,1.0,0.0,0.0,0.0,0.0,0.0
fdfa0d6919ae5893e7c36402deafcd20,46.0,1.0,0.0,0.0,0.0,0.0,0.0
4d5c4837fa2d6fb70b219d9adf4ee49d,46.0,1.0,0.0,0.0,0.0,0.0,0.0
593141e5ee84c8fb4bca79ad9dbedbfd,46.0,1.0,0.0,0.0,0.0,0.0,0.0
3814318fc6b8eb538c67b249249b2c0d,46.0,1.0,0.0,0.0,0.0,0.0,0.0
62f627ad43f9db858b32a5d8cf87a031,46.0,0.0,0.0,0.0,0.0,0.0,0.0
2f8146bdf01b2c5fa4edde7580c0b952,46.0,0.0,0.0,0.0,0.0,0.0,0.0
1897324f0b8f9346b5d3cd7dbe838a13,46.0,0.0,0.0,0.0,0.0,0.0,0.0
6e226c2882d20eb67d5dbcc3aaebdca5,46.0,0.0,0.0,0.0,0.0,0.0,0.0
a99b0d2a61532021944d478dec80d61e,46.0,0.0,0.0,0.0,0.0,0.0,0.0
3aca9224bd9b07053d630e6809ad75ad,46.0,1.0,0.0,0.0,0.0,0.0,0.0
6e9c4d934dac882e58de2b62e25f5ff8,46.0,0.0,0.0,0.0,0.0,0.0,0.0
36f2e565ea3a4e0448410e52f0c29a23,46.0,1.0,0.0,0.0,0.0,0.0,0.0
94c24121cf9f0da0270ac9b75ae974fa,46.0,1.0,0.0,0.0,0.0,0.0,0.0
51741e4c57d238415e0e7f73bcfc1601,46.0,0.0,0.0,0.0,0.0,0.0,0.0
981b5663071958cc5b2903d0c3efc26f,46.0,0.0,0.0,0.0,0.0,0.0,0.0
da62d5d2d8bd1c691accc2e612cd49f2,46.0,1.0,0.0,0.0,0.0,0.0,0.0
f2f2ee01b33a16cfcb6edbc290f6bad0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
ae0061c0f81d417daccec706b4be12fe,46.0,1.0,0.0,0.0,0.0,0.0,0.0
71ed614e596d3fa91590a0729ec136bb,46.0,0.0,0.0,0.0,0.0,0.0,0.0
378f66abf8540415e8e2a0d0333e8a0b,46.0,0.0,0.0,0.0,0.0,0.0,0.0
0d325082f2a1c04eab90ea3ccab02c7a,46.0,1.0,0.0,0.0,0.0,0.0,0.0
340687c050b852cea3db5d1bb8dd905a,46.0,0.0,0.0,0.0,0.0,0.0,0.0
0854448a4536243aa7fca9889ee32cbd,46.0,1.0,0.0,0.0,0.0,0.0,0.0
0b274a5aec9fcf058e6a48a6b4c331c3,46.0,0.0,0.0,0.0,0.0,0.0,0.0
33b7b8c311869ce0791db6b827280c00,46.0,0.0,0.0,0.0,0.0,0.0,0.0
5b1a3187fa3ec02ebb992abc6fcaa554,46.0,0.0,0.0,0.0,0.0,0.0,0.0
fe6e094d507216d6adde7a4f6533b3ca,46.0,0.0,0.0,0.0,0.0,0.0,0.0
7e1666e190025e6038187b4c88f88250,46.0,1.0,0.0,0.0,0.0,0.0,0.0
8c654e2e463631d896ac1106c8e8a798,46.0,0.0,0.0,0.0,0.0,0.0,0.0
ef99386d9cc3e00b051af935b6fb5f39,46.0,1.0,0.0,0.0,0.0,0.0,0.0
1c7e1ad30d1f6fce5dc24e9ad66fbf44,46.0,1.0,0.0,0.0,0.0,0.0,0.0
5b7e868aa767078bce585a357f86aa15,46.0,1.0,0.0,0.0,0.0,0.0,0.0
7fc5a9feeaa94f0af1a3667f2d8ec3f3,46.0,1.0,0.0,0.0,0.0,0.0,0.0
88ac5a6de4db2b757e44a9c3055bc18b,46.0,0.0,0.0,0.0,0.0,0.0,0.0
b64878f48c6b8d815b6ed52ac68d45e8,46.0,0.0,0.0,0.0,0.0,0.0,0.0
b6847da17da671b8729893cbbe77ec3d,46.0,0.0,0.0,0.0,0.0,0.0,0.0
d034b088ac9f3071c749569ed3a55dca,46.0,0.0,0.0,0.0,0.0,0.0,0.0
ed9f600d2fbd6b4eefb31e8b60cdbaf8,46.0,0.0,0.0,0.0,0.0,0.0,0.0
a2314985b880e3f9007f97cbb460a281,46.0,0.0,0.0,0.0,0.0,0.0,0.0
a97bc474c02c343fb35497659070f3d2,46.0,0.0,0.0,0.0,0.0,0.0,0.0
d16545cbb60ee3c815523741f8e7fb3a,46.0,0.0,0.0,0.0,0.0,0.0,0.0
ea1a59f0771256cdeb34650ce52b7152,46.0,1.0,0.0,0.0,0.0,0.0,0.0
b1489ff741efd039073282126023d1cf,46.0,0.0,0.0,0.0,0.0,0.0,0.0
28250aa8f15c03d0371fd43e178800fd,46.0,1.0,0.0,0.0,0.0,0.0,0.0
b0c0a7bd153a7558184086d6ca7a1703,46.0,1.0,0.0,0.0,0.0,0.0,0.0
c6d52702ab57f19da7f6400042c7d630,46.0,1.0,0.0,0.0,0.0,0.0,0.0
de0522a8526f2102f844da566d6c3800,46.0,0.0,0.0,0.0,0.0,0.0,0.0
428a37234324ee173e78157c6e95401c,46.0,1.0,0.0,0.0,0.0,0.0,0.0
f3e6da75adf55ee708a93a3456775ab2,46.0,0.0,0.0,0.0,0.0,0.0,0.0
1d61978f0c358f9872c4bf29c3ebc10b,46.0,1.0,0.0,0.0,0.0,0.0,0.0
442676a1952b545306173b7e0fc96634,46.0,1.0,0.0,0.0,0.0,0.0,0.0
8c72ea58e27fd8873bf7d32fa96dd509,46.0,1.0,0.0,0.0,0.0,0.0,0.0
ad90f1d96607ac577ca2940ef35a8ffa,46.0,0.0,0.0,0.0,0.0,0.0,0.0
64cd3eaad92fc29afd1bd4486d7dfb7f,46.0,0.0,0.0,0.0,0.0,0.0,0.0
694091d001a8effcd2482a6f156c28d2,46.0,1.0,0.0,0.0,0.0,0.0,0.0
e2cbf68c18aecfb174feb64660d5b3cf,46.0,1.0,0.0,0.0,0.0,0.0,0.0
387be70169744e3bf3956f381778dd2c,46.0,0.0,0.0,0.0,0.0,0.0,0.0
4d63200cf8d3bd392a9c83d9591af9c1,46.0,0.0,0.0,0.0,0.0,0.0,0.0
c0ce6f023cde3fe6497d4f3637e64db0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
15ea56147f74ee6d56bcaa0117310a59,46.0,1.0,0.0,0.0,0.0,0.0,0.0
28679a431461d8557c86154b0ddda9a7,46.0,1.0,0.0,0.0,0.0,0.0,0.0
921d48435d714ae28360ea9b2c2a36bf,46.0,1.0,0.0,0.0,0.0,0.0,0.0
93da8b9dc1b536f7692c31969456bf62,46.0,0.0,0.0,0.0,0.0,0.0,0.0
c2b33d844b33c86b70c1c6d00b302487,46.0,1.0,0.0,0.0,0.0,0.0,0.0
c6e5a01303463fe46e24efd27c180697,46.0,1.0,0.0,0.0,0.0,0.0,0.0
fc9f8300d01bdf02259e2ab51fe04e19,46.0,1.0,0.0,0.0,0.0,0.0,0.0
fd61a18d247bb7d8b89b25ff8f1469e3,46.0,1.0,0.0,0.0,0.0,0.0,0.0
3b1ed8d264d3171ff864b510dc87a34b,46.0,1.0,0.0,0.0,0.0,0.0,0.0
46897a74d76cab2d709ae365fda93f69,46.0,1.0,0.0,0.0,0.0,0.0,0.0
58824939d6b9d22c3a6570a5c347678f,46.0,1.0,0.0,0.0,0.0,0.0,0.0
38883975b7995d7c06a0aefefbe8e087,46.0,0.0,0.0,0.0,0.0,0.0,0.0
d3932f55bb6cdc27367190bcd700ad6f,46.0,1.0,0.0,0.0,0.0,0.0,0.0
4977e62a66606062d2c29f03e7506f91,46.0,0.0,0.0,0.0,0.0,0.0,0.0
f20b7ee8352a0b29d1a6ebac36ab5919,46.0,0.0,0.0,0.0,0.0,0.0,0.0
30fde1e3f310a1996799f3fc387d52e2,46.0,0.0,0.0,0.0,0.0,0.0,0.0
52092a7b27a36be88dcff243a665f1fc,46.0,0.0,0.0,0.0,0.0,0.0,0.0
67f933f7e83512e21ea535613b6e5b76,46.0,0.0,0.0,0.0,0.0,0.0,0.0
1dd7e0b67708bc7311df32d4f6ba62d5,46.0,1.0,0.0,0.0,0.0,0.0,0.0
07012fb33042038f4f977ad77bfb0f32,46.0,0.0,0.0,0.0,0.0,0.0,0.0
24a2f673aca2d882bf1f0ddf3728a9e8,46.0,1.0,0.0,0.0,0.0,0.0,0.0
45be5f6b2e109e1c4b3c303fd4850499,46.0,1.0,0.0,0.0,0.0,0.0,0.0
9a46ff6eff86a713c0ae1ace2ac01c82,46.0,1.0,0.0,0.0,0.0,0.0,0.0
a5e98e7c90a8911ff2f905958d7910b3,46.0,1.0,0.0,0.0,0.0,0.0,0.0
c256f70f5cfad12b744b89ebb77a67ac,46.0,1.0,0.0,0.0,0.0,0.0,0.0
c40cd99674bacd2a33dda7cf5b75a4d6,46.0,0.0,0.0,0.0,0.0,0.0,0.0
e72fd3b24f622c582459265846b235ec,46.0,1.0,0.0,0.0,0.0,0.0,0.0
ed7baedbc008349efe2ec957ac0177be,46.0,0.0,0.0,0.0,0.0,0.0,0.0
2cbbe2e7c9178ff735da6416eaae208a,46.0,0.0,0.0,0.0,0.0,0.0,0.0
60bcfc07eb8d185b9062f1ec709ae2db,46.0,0.0,0.0,0.0,0.0,0.0,0.0
75586a29b33c3f5e4de31113438d1cbc,46.0,0.0,0.0,0.0,0.0,0.0,0.0
1046224cf0d700f3c258596bcdda4b9a,46.0,1.0,0.0,0.0,0.0,0.0,0.0
5b4d4e2342e2dcd0fd92966fbd783e49,46.0,1.0,0.0,0.0,0.0,0.0,0.0
0a94150ab8efb19aab5dfd5442173bfe,46.0,0.0,0.0,0.0,0.0,0.0,0.0
36a20f077192b7dd44aba6654d37de8b,46.0,1.0,0.0,0.0,0.0,0.0,0.0
839b20eda7d784494258ff392f0ad54c,46.0,0.0,0.0,0.0,0.0,0.0,0.0
85455def28132bd51b06f7b8a8effef3,46.0,0.0,0.0,0.0,0.0,0.0,0.0
973863a16fe95b4098d701c6aaa2d743,46.0,0.0,0.0,0.0,0.0,0.0,0.0
c76ad68470817878ee73fb88b0677104,46.0,0.0,0.0,0.0,0.0,0.0,0.0
ca470eaf3101e455d4d6a0898d4cbbc5,46.0,1.0,0.0,0.0,0.0,0.0,0.0
dbc550dfce7232c915ba6b90a7c81bd4,46.0,1.0,0.0,0.0,0.0,0.0,0.0
f8baa6136d333af3b829691ea79a787c,46.0,1.0,0.0,0.0,0.0,0.0,0.0
5643d65bc70c67ef95b826b4e29f9955,46.0,1.0,0.0,0.0,0.0,0.0,0.0
085695da60358af47c1aa9fad834f6b4,46.0,0.0,0.0,0.0,0.0,0.0,0.0
20612859d0382e618d0e17bea90ee5cf,46.0,0.0,0.0,0.0,0.0,0.0,0.0
a14663ce90a7684b0a68ccd1ff434cd8,46.0,1.0,0.0,0.0,0.0,0.0,0.0
b237b5fd7ade53acdb6e950c6134e153,46.0,1.0,0.0,0.0,0.0,0.0,0.0
3b7b05bb325306ac44513021af310c89,46.0,0.0,0.0,0.0,0.0,0.0,0.0
60364b5dd9865d9b3fc71dd21f9d2e45,46.0,0.0,0.0,0.0,0.0,0.0,0.0
d186cd6da578517d10d25c70c0b71832,46.0,0.0,0.0,0.0,0.0,0.0,0.0
acc1767665e26ba6978eb5da4b4533ff,46.0,1.0,0.0,0.0,0.0,0.0,0.0
190c94ed67f05155a5906a9a71592823,46.0,1.0,0.0,0.0,0.0,0.0,0.0
986e9171cb94d9bbb2635ce12c29ca75,46.0,0.0,0.0,0.0,0.0,0.0,0.0
a58bf61b93830bca01adf203ae5caec3,46.0,1.0,0.0,0.0,0.0,0.0,0.0
abace8583534d3156e5192cebbfc13e1,46.0,1.0,0.0,0.0,0.0,0.0,0.0
b3479659be4c8ffd000349a86f5cde05,46.0,1.0,0.0,0.0,0.0,0.0,0.0
61e961e47f7cd0af1563b7d1c4f2d761,46.0,0.0,0.0,0.0,0.0,0.0,0.0
087b4968a7aa158482ba330459820551,46.0,0.0,0.0,0.0,0.0,0.0,0.0
0da6c29f35afe3c5dd4ecc912140c2c0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
178a962bae8d3b726c9a8ad4ad05d750,46.0,0.0,0.0,0.0,0.0,0.0,0.0
bb7f53b4db24255aac77807310ae6264,46.0,1.0,0.0,0.0,0.0,0.0,0.0
c87b431757a42c52dd373ea70b3d7991,46.0,0.0,0.0,0.0,0.0,0.0,0.0
d39c3041f605801e0382d42f45eee159,46.0,1.0,0.0,0.0,0.0,0.0,0.0
e1875cd1093ca7b8f21f89d4bf7820e9,46.0,0.0,0.0,0.0,0.0,0.0,0.0
e5b18eecca276fe2ea6de55894e5f8e8,46.0,0.0,0.0,0.0,0.0,0.0,0.0
efe70f1b8128f433aa6dfc3d648ce98d,46.0,0.0,0.0,0.0,0.0,0.0,0.0
feddbb36c81f6e26d3dc1dcb5fb92c37,46.0,1.0,0.0,0.0,0.0,0.0,0.0
a7436793ce7fb805f9fd5dde6416b2d6,46.0,0.0,0.0,0.0,0.0,0.0,0.0
e98e4d8ad35b70066f59fb950fd1fb74,46.0,1.0,0.0,0.0,0.0,0.0,0.0
22ebe794ff0de619293f5c898280e134,46.0,0.0,0.0,0.0,0.0,0.0,0.0
54607f5b65e736ed2d71055c26700c2b,46.0,0.0,0.0,0.0,0.0,0.0,0.0
fa7344f6f99cac5b25ecd10a0a25a496,46.0,1.0,0.0,0.0,0.0,0.0,0.0
67324387cc4f61429c13854eae5d358d,46.0,1.0,0.0,0.0,0.0,0.0,0.0
793ce1f160d3421adddba63ad47ef0aa,46.0,0.0,0.0,0.0,0.0,0.0,0.0
7ec0bdeeaaa0425eeada413a505f716a,46.0,1.0,0.0,0.0,0.0,0.0,0.0
6907a76309465b12136836a35045a69c,46.0,0.0,0.0,0.0,0.0,0.0,0.0
95c94fc316231e8860f28cace20f559e,46.0,1.0,0.0,0.0,0.0,0.0,0.0
fe525078d80c60efcef7041877e44794,46.0,1.0,0.0,0.0,0.0,0.0,0.0
371194af06f3bd1a0720a484378ec59b,46.0,1.0,0.0,0.0,0.0,0.0,0.0
a3651902b0dcfe6e7983fab324066fc5,46.0,1.0,0.0,0.0,0.0,0.0,0.0
dc015040e3ac28785cd09bf5272a23fb,46.0,0.0,0.0,0.0,0.0,0.0,0.0
d9a21138257969753b54cb011355c4d7,46.0,0.0,0.0,0.0,0.0,0.0,0.0
11ccaf55a11339bbd9f0a90b58a0e16b,46.0,1.0,0.0,0.0,0.0,0.0,0.0
d044ee8bde770095c578dc45e7d6c6bf,46.0,1.0,0.0,0.0,0.0,0.0,0.0
e102245528f16c62783aa69b09015867,46.0,0.0,0.0,0.0,0.0,0.0,0.0
4fa6bbe82f1d9120c3030b9bcc7f944f,46.0,0.0,0.0,0.0,0.0,0.0,0.0
a52ddcd611e7c154c02f57be8b5f71f7,46.0,0.0,0.0,0.0,0.0,0.0,0.0
a324e5ef01934c7c8c56dc76940eca4c,46.0,0.0,0.0,0.0,0.0,0.0,0.0
5dc42e2eab720a14dd41b6469d4b9297,46.0,0.0,0.0,0.0,0.0,0.0,0.0
b8b5ea94ceb865c97f84dc50dd84d5de,46.0,0.0,0.0,0.0,0.0,0.0,0.0
7ae5a9639173f81b92eb492df8c4faff,46.0,0.0,0.0,0.0,0.0,0.0,0.0
5590c2230232baab7a4eec61b5439081,46.0,0.0,0.0,0.0,0.0,0.0,0.0
a5709aeecf8cdec461bba40b6fa61a5c,46.0,0.0,0.0,0.0,0.0,0.0,0.0
a696c021d04cf58c37f470e2b774229e,46.0,0.0,0.0,0.0,0.0,0.0,0.0
628a2c6ff0061d081056cf6ea58b31f8,46.0,1.0,0.0,0.0,0.0,0.0,0.0
8442b6e6344b5055450a0c916501f576,46.0,1.0,0.0,0.0,0.0,0.0,0.0
b1bc2cfedff40dbe7c65938219d54c23,46.0,1.0,0.0,0.0,0.0,0.0,0.0
9ffa2f8de4106d4740cc6e8f01e4f5ae,46.0,1.0,0.0,0.0,0.0,0.0,0.0
468417ac914390c11c6451ae6b864154,46.0,0.0,0.0,0.0,0.0,0.0,0.0
37f44440beff4281c69aceec1b3ce60e,46.0,1.0,0.0,0.0,0.0,0.0,0.0
8251282035e4db9d9138d3c3116205e9,46.0,0.0,0.0,0.0,0.0,0.0,0.0
4af91da92682733be890396a3ca5f007,46.0,0.0,0.0,0.0,0.0,0.0,0.0
76e46efdf006f9831c71943e655845e1,46.0,0.0,0.0,0.0,0.0,0.0,0.0
16622fbf2c5c8dc57839a3c82b3e62d5,46.0,1.0,0.0,0.0,0.0,0.0,0.0
5fdf1a0e197fd456aa25a384360fb642,46.0,0.0,0.0,0.0,0.0,0.0,0.0
7461f3e12cf383758a963f4f55ab089e,46.0,0.0,0.0,0.0,0.0,0.0,0.0
00a571e9e30bc052365517679ed0b06a,46.0,0.0,0.0,0.0,0.0,0.0,0.0
c7cf14a6756958b12d109d8852802c45,46.0,0.0,0.0,0.0,0.0,0.0,0.0
a6075fb52228e093568ef334a3294715,46.0,0.0,0.0,0.0,0.0,0.0,0.0
afe7c500c7626f7437d655eac1e666e5,46.0,0.0,0.0,0.0,0.0,0.0,0.0
01be8c759dcf5c548593c79e707864d7,46.0,1.0,0.0,0.0,0.0,0.0,0.0
0500878b5831a40cbe7b7e1927bb1279,46.0,0.0,0.0,0.0,0.0,0.0,0.0
a0326755001aef318bcfada587f6ddcd,46.0,0.0,0.0,0.0,0.0,0.0,0.0
e3ecca7ea805e3f61b12e193551a050c,46.0,1.0,0.0,0.0,0.0,0.0,0.0
b87d21851ae2da60e8d30881a70abf2b,46.0,0.0,0.0,0.0,0.0,0.0,0.0
041a4609bb6f577640afc356614d89b1,46.0,1.0,0.0,0.0,0.0,0.0,0.0
84bed9d379a61eacb6414c1235d90727,46.0,1.0,0.0,0.0,0.0,0.0,0.0
9c77646400dd976b3078864ec7f41f85,46.0,1.0,0.0,0.0,0.0,0.0,0.0
768ad7996cf93ec462a61a61143a8445,46.0,0.0,0.0,0.0,0.0,0.0,0.0
a6dd2770808e9fb854fc123548595d35,46.0,0.0,0.0,0.0,0.0,0.0,0.0
f535cb66a19c97f082433a02ff4b74c3,46.0,1.0,0.0,0.0,0.0,0.0,0.0
0a7d42375a75b0fff8572496f8649ebb,46.0,1.0,0.0,0.0,0.0,0.0,0.0
1ad987b9940008f890a89ef87f244867,46.0,0.0,0.0,0.0,0.0,0.0,0.0
cccf0f5c442e6cc0ea897534656254a5,46.0,1.0,0.0,0.0,0.0,0.0,0.0
14438739e9bcbb2012622871244fb3aa,46.0,0.0,0.0,0.0,0.0,0.0,0.0
419afef81135b56f1100202eef99bf46,46.0,0.0,0.0,0.0,0.0,0.0,0.0
1e5176248842d6725ea789ed88ab2d30,46.0,0.0,0.0,0.0,0.0,0.0,0.0
8ee36dbbf5133df43ceb8e0e72f9c1bd,46.0,0.0,0.0,0.0,0.0,0.0,0.0
d349120f7519d7d255f98647743da02f,46.0,1.0,0.0,0.0,0.0,0.0,0.0
fed3b0f0952a67207f914a0d3558c7d7,46.0,0.0,0.0,0.0,0.0,0.0,0.0
e894c2383058b4359ab98357cb4fd9a2,46.0,1.0,0.0,0.0,0.0,0.0,0.0
dd0d35febc74fbd30a7ab9f291e2488c,46.0,0.0,0.0,0.0,0.0,0.0,0.0
1c4032e89623ebddd185979b8179d5e1,46.0,1.0,0.0,0.0,0.0,0.0,0.0
f589ce053be43100102cf3dd4ee6a300,46.0,0.0,0.0,0.0,0.0,0.0,0.0
755d786636a32d8d3b3720ac721e3904,46.0,1.0,0.0,0.0,0.0,0.0,0.0
eac9fc78033306523cc5d5a274bcc3c2,46.0,0.0,0.0,0.0,0.0,0.0,0.0
06b2fbe30cb707bd294f303aa14df178,46.0,1.0,0.0,0.0,0.0,0.0,0.0
1559040fcb551ccfddb188ca62c3bdfa,46.0,0.0,0.0,0.0,0.0,0.0,0.0
3d547579ffe919e29cfc4c4217ffd600,46.0,1.0,0.0,0.0,0.0,0.0,0.0
10f8dad40080601bfccf11b6023d1082,46.0,0.0,0.0,0.0,0.0,0.0,0.0
110578bb05593c777ed2bfdbc7bcaef3,46.0,1.0,0.0,0.0,0.0,0.0,0.0
199166d95501af40953062ceefb9caa3,46.0,1.0,0.0,0.0,0.0,0.0,0.0
536e7b344b80c25bf31812d64feb8510,46.0,0.0,0.0,0.0,0.0,0.0,0.0
7971057ea20f9612617b136ed696e02b,46.0,1.0,0.0,0.0,0.0,0.0,0.0
cfecc2a8eeb0c67f307775198bd60692,46.0,0.0,0.0,0.0,0.0,0.0,0.0
fa8cb0d6bacda587170413f1032bbcd8,46.0,1.0,0.0,0.0,0.0,0.0,0.0
815366d8d8478ea43f69d892e46bf153,46.0,0.0,0.0,0.0,0.0,0.0,0.0
1cd4727fee1fcc063ebb225df1dc5922,46.0,1.0,0.0,0.0,0.0,0.0,0.0
771801d902edc70564555f0292cbdd16,46.0,0.0,0.0,0.0,0.0,0.0,0.0
fea86ad1b749fc02ba236483105903ed,46.0,0.0,0.0,0.0,0.0,0.0,0.0
5836079e63c47140aa325ca9ff30b378,46.0,0.0,0.0,0.0,0.0,0.0,0.0
967ec2d32e6af65164cc0f036a941858,46.0,0.0,0.0,0.0,0.0,0.0,0.0
db08334c1d84e460beab655aca234071,46.0,1.0,0.0,0.0,0.0,0.0,0.0
f39427529689df8b71f4d062731493e1,46.0,1.0,0.0,0.0,0.0,0.0,0.0
e219643b39687109b573f3ab9d47a204,46.0,1.0,0.0,0.0,0.0,0.0,0.0
5820d7bfe1ad1d8504f6bf3932388d4b,46.0,0.0,0.0,0.0,0.0,0.0,0.0
745f00142034fdef5e36b76268257d98,46.0,1.0,0.0,0.0,0.0,0.0,0.0
417e92291f9f6f2e628a0fe065ea8b6f,46.0,1.0,0.0,0.0,0.0,0.0,0.0
ebe7de74a00257196b73ce58ba1226e1,46.0,1.0,0.0,0.0,0.0,0.0,0.0
2adadd29f3cf86fa487e1b7f79d86be9,46.0,0.0,0.0,0.0,0.0,0.0,0.0
71b5d9dec3d6e0959805a8d27f5540e9,46.0,0.0,0.0,0.0,0.0,0.0,0.0
1af4eb51077eea79a022000220c13431,46.0,1.0,0.0,0.0,0.0,0.0,0.0
d5164c2aeb60c44540119740657418e0,46.0,1.0,0.0,0.0,0.0,0.0,0.0
fa183af868104b0e7c0efaaf653d8b65,46.0,1.0,0.0,0.0,0.0,0.0,0.0
932e96e9554e4955f10eedf9985145cb,46.0,0.0,0.0,0.0,0.0,0.0,0.0
37ffdebc3de70422d3afac046e80627e,46.0,0.0,0.0,0.0,0.0,0.0,0.0
20cd39bedbbc012b582914d482bda9dc,46.0,0.0,0.0,0.0,0.0,0.0,0.0
c83ffd365a1081f64b47c57a188f04db,46.0,1.0,0.0,0.0,0.0,0.0,0.0
52eb31c6f2ca93403c9f02a73a5a95d1,46.0,0.0,0.0,0.0,0.0,0.0,0.0
6f292274c2cc2bc31558ac04efcca220,46.0,1.0,0.0,0.0,0.0,0.0,0.0
00990354b7b9128654669505f31723dd,46.0,1.0,0.0,0.0,0.0,0.0,0.0
2bfe0f87b5102be6a1a438ea0f1844af,46.0,0.0,0.0,0.0,0.0,0.0,0.0
c8fbf7dbdecf9cbdc4c89e21eb6223cc,46.0,0.0,0.0,0.0,0.0,0.0,0.0
d2936b4275cd719681c2ac2481137423,46.0,0.0,0.0,0.0,0.0,0.0,0.0
d44e060a94eb07c46dc4c04848a16067,46.0,0.0,0.0,0.0,0.0,0.0,0.0
ef32a4f025cddbd15886b0789b2ebf34,46.0,0.0,0.0,0.0,0.0,0.0,0.0
782dc8e9b49afec83f764d6069fc757e,46.0,1.0,0.0,0.0,0.0,0.0,0.0
48c4ab721c6591b538aefa8a35b60c80,46.0,0.0,0.0,0.0,0.0,0.0,0.0
51d1db41bc9cae6b25a5358eeef547c3,46.0,1.0,0.0,0.0,0.0,0.0,0.0
db426816d102a4351ecca97cae524cb4,46.0,1.0,0.0,0.0,0.0,0.0,0.0
f31fa510711281ddaea82f8f653740fc,46.0,1.0,0.0,0.0,0.0,0.0,0.0
c5d632d54326adc67051383193476973,46.0,1.0,0.0,0.0,0.0,0.0,0.0
256d4491875d888107da6548f6795d7c,46.0,1.0,0.0,0.0,0.0,0.0,0.0
