user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,total_ad_revenue,total_iap_revenue,total_revenue,AdRev_D2,IAPRev_D2
d57db15372547692e4b97770cd9ae659,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d303ec575688bb0d80afbfd7911e6b40,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ed9c6324e015263bc5bd3856ad8b1b5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489dc1d901b4429dbb3a8a9a9a68f89b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e9fe15ed9ba9662540326334cc74db5e,46.0,1.0,0.168205140158534,0.0,0.0,0.0,0.168205140158534,0.0,0.168205140158534,0.0,0.0
6a593b62da3a57b83557cbaf4f310abd,46.0,0.0,0.0067917839623987,0.0,0.0020012001041322,0.0,0.008792984066530899,0.0,0.008792984066530899,0.0,0.0
35c41717f5a09892d8953c674b1a5f1b,46.0,1.0,0.0596239231526851,0.0,0.0365796349942684,0.0,0.0962035581469535,0.0,0.0962035581469535,0.0,0.0
8d962f5435ae0341577786a39ca8f8af,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b70d105f6236d5b81090bd5978e086fd,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0131d07b79c228c1abd10978e09da06d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bedbe24a6dfa190a60e417e3d1bed978,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5dcfc8020a63cd51637728e59b50258,46.0,0.0,0.0641290768980979,0.0,0.0,0.0,0.0641290768980979,0.0,0.0641290768980979,0.0,0.0
9bf9a3529f3cf3e1903e20967565a8dd,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd93f7b7de68985a0aa1458e41947168,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88f76ade9450c790b4a700c72455ffc3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ef673d0d6ffba088f3883b1befc9b33c,46.0,1.0,0.1307626217603683,0.0,0.0,0.0,0.1307626217603683,0.0,0.1307626217603683,0.0,0.0
05f91a919cd67dff9bb838a7981780c8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648282e8e622cc14a1cc5f3d75c124d8,46.0,0.0,0.7168314512819052,0.0,0.0,0.0,0.7168314512819052,0.0,0.7168314512819052,0.0,0.0
ce0804b777ddf4772305568ce7895723,46.0,1.0,0.0208284854888916,0.0,0.0,0.0,0.0208284854888916,0.0,0.0208284854888916,0.0,0.0
dbde4ee01fc8b26bfd8432516eb5933a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dca8ba4df2f9e939ee890af8f3a1fb95,46.0,0.0,0.0145552484318614,0.0,0.0,0.0,0.0145552484318614,0.0,0.0145552484318614,0.0,0.0
f6d06fc3b6b547ee5d90cc4334af9497,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24e238a0120d6195130ca56fe38cbbaf,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c78a6d0525452bf84c0c64edc38d3fc4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1674f497230ffe3b435a8db33202a2b2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316402b6bc675cac86ad44c49772b024,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e1bdaf774d189864ff54154c9fa43fcc,46.0,0.0,0.1971319096628576,0.0,0.1760136595112271,0.0,0.3731455691740847,0.0,0.3731455691740847,0.0,0.0
76b7343402536c350ca77d74d3ea9f3a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6cff2a6a312a55ae0428ecec099dd0ce,46.0,1.0,0.1103247911669313,0.0,0.0492202751338481,0.0,0.1595450663007794,0.0,0.1595450663007794,0.0,0.0
cc3c1f4eb266a9805b3b617ac113d2e8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4de235ebfdf668a75385ef777556322,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e365cf635c48808c01c910ceb4a2162f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fa98de1fb704bedc25f55c08927420fe,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a361dd5ace7f6fdaa064a75ea1a6c28d,46.0,1.0,0.0085453172214329,0.0,0.0,0.0,0.0085453172214329,0.0,0.0085453172214329,0.0,0.0
f561ab3bd0a258cb81b28022582d8d64,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589d394b923fa64821ccfc4345cd019a,46.0,0.0,0.250448614358902,0.0,0.0,0.0,0.250448614358902,0.0,0.250448614358902,0.0,0.0
85549f3e9b39bcc3c32e9940440d4997,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3759965d2f25665ee8bcf4368497d121,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ab2c63c14bf79fabd0ccfd8d4851831a,46.0,0.0,0.3757547214627266,0.0,0.0,0.0,0.3757547214627266,0.0,0.3757547214627266,0.0,0.0
8affc5a572e91f30470925bd1c1d0b74,46.0,1.0,0.4836497157812118,0.0,0.0,0.0,0.4836497157812118,0.0,0.4836497157812118,0.0,0.0
7412f2479bb0d3e32c6c43bdfa4f283f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
099765375391833055460ce47b262e12,46.0,1.0,0.1661806106567382,0.0,0.0,0.0,0.1661806106567382,0.0,0.1661806106567382,0.0,0.0
161b54cd1acea896b99c0fb35efbfd7b,46.0,1.0,0.0719963097944855,0.0,0.0,0.0,0.0719963097944855,0.0,0.0719963097944855,0.0,0.0
01fbb087c49ac6d41fb6bcae3f29856c,46.0,0.0,0.0094433585181832,0.0,0.0479619186371564,0.0,0.05740527715533961,0.0,0.05740527715533961,0.0,0.0
2154e43be47fad758b4a471f5c23078b,46.0,0.0,0.0432684146799147,0.0,0.0,0.0,0.0432684146799147,0.0,0.0432684146799147,0.0,0.0
23aa3dff41b6528bb2565cbb5673d0a7,46.0,0.0,0.1062324047088623,0.0,0.0,0.0,0.1062324047088623,0.0,0.1062324047088623,0.0,0.0
4a9401af875be953928178bbbe0754ff,46.0,1.0,0.0298962779343128,0.0,0.0,0.0,0.0298962779343128,0.0,0.0298962779343128,0.0,0.0
7295d5134d1427be346dceba8c13899e,46.0,1.0,0.0165014462545514,0.0,0.0,0.0,0.0165014462545514,0.0,0.0165014462545514,0.0,0.0
76efdf6b2c64eb0af7e4cfb9ce7d376d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974ae7d164615f9bacdc093f65cf400b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ed2cd8e54f349601699151cac8a0cc1c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f7d7bd2ffdfcc24bbf54bed97de6ebd1,46.0,0.0,0.0132510913535952,0.0,0.0076638292521238,0.0,0.020914920605719,0.0,0.020914920605719,0.0,0.0
2b7686c9951a53f09513c099fba6673c,46.0,0.0,0.0,0.0,0.1226241355761885,0.0,0.1226241355761885,0.0,0.1226241355761885,0.0,0.0
7ed33aa36a6223294c86669cd6388d5f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85e2aa610490c0572f9e1c7a9030ef66,46.0,0.0,0.0400487519800663,0.0,0.0,0.0,0.0400487519800663,0.0,0.0400487519800663,0.0,0.0
fec7a645e2e274d08185445bdd274de1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29ec5fd6491dd631631a92a00cd581ab,46.0,0.0,0.1421252638101577,0.0,0.0,0.0,0.1421252638101577,0.0,0.1421252638101577,0.0,0.0
3de775739128fd6af54e927a7cd67e57,46.0,0.0,0.0654727658256888,0.0,0.3064441506867297,0.0,0.3719169165124185,0.0,0.3719169165124185,0.0,0.0
8dc10d24bbb81cdefd9215c7e0a973c0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd05f0e90969778a88cc818d45375683,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52c9073dd11adaba9b84cd5706c94a29,46.0,0.0,0.0926196109503507,0.0,0.0088882073760032,0.0,0.1015078183263539,0.0,0.1015078183263539,0.0,0.0
508a646e59d06b3ae43055bc0c950474,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bc757ef0cd89d8109c85afb47c19f1b4,46.0,0.0,0.2399136936292052,0.0,0.0,0.0,0.2399136936292052,0.0,0.2399136936292052,0.0,0.0
d37fcbbed8719e96d4c5f37917acf01b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9a9dd1f2fab53d6b4ca970c3717e04a9,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0dabe64d19347fe967e634c32d9ce909,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340251385ccfefff01efc63a2b5634ce,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f808cfcddacaf5d6b57ba6256f761067,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f5067c3160b6bfdb21ae575c1c12f36,46.0,1.0,0.0315750017762184,0.0,0.0,0.0,0.0315750017762184,0.0,0.0315750017762184,0.0,0.0
ba14a1f909cbfd8315cf005d85458f00,46.0,1.0,0.306805670261383,0.0,0.0,0.0,0.306805670261383,0.0,0.306805670261383,0.0,0.0
22149c6c647e59a0fa1fed5efc19a71d,46.0,1.0,1.81314105540514,0.0,0.0,0.0,1.81314105540514,0.0,1.81314105540514,0.0,0.0
32feba62f4ddb41dfbe1c0f1053609d3,46.0,0.0,0.0711243525147438,0.0,0.0,0.0,0.0711243525147438,0.0,0.0711243525147438,0.0,0.0
40c37aea10fcc995f151e247a5c9e0c5,46.0,0.0,0.3438366120681166,0.0,0.3844024818390608,0.0,0.7282390939071774,0.0,0.7282390939071774,0.0,0.0
78ba8b519f768a1c8507dbac3d0a6f9d,46.0,0.0,0.5931314826011658,0.0,0.0,0.0,0.5931314826011658,0.0,0.5931314826011658,0.0,0.0
f47ed46666840aba2f5ae7ae07ce80ed,46.0,0.0,0.7773464536294341,0.0,0.0,0.0,0.7773464536294341,0.0,0.7773464536294341,0.0,0.0
40dfd0de7ae678801ff565db42816e2b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24531ba45e0556f01ff94ec7eb4aa7b,46.0,1.0,0.0102727143093943,0.0,0.0,0.0,0.0102727143093943,0.0,0.0102727143093943,0.0,0.0
4f4bfa2dd97aa79a028cf86c35e80a3b,46.0,1.0,0.873857919126749,0.0,0.0,0.0,0.873857919126749,0.0,0.873857919126749,0.0,0.0
4fafe808fc54aa5d81a736bd5a645ecf,46.0,0.0,0.037790747359395,0.0,0.0,0.0,0.037790747359395,0.0,0.037790747359395,0.0,0.0
0788287cb7e1e7ff9bbb3173e17bb319,46.0,0.0,0.0409934595227241,0.0,0.0,0.0,0.0409934595227241,0.0,0.0409934595227241,0.0,0.0
39ab9db7976c69169ce00df4b8eed09a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5646856adc25645ae7acfc634c228d23,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6ea9b548cb89956c3b9a4230e51f63fa,46.0,1.0,0.126612588763237,0.0,0.0,0.0,0.126612588763237,0.0,0.126612588763237,0.0,0.0
724e983f1b7ce9b9f3644a96c1df48d0,46.0,1.0,0.2419422268867492,0.0,0.0,0.0,0.2419422268867492,0.0,0.2419422268867492,0.0,0.0
a23594d6697c9d36be3f578ee9626c35,46.0,0.0,0.0130129475146532,0.0,0.0,0.0,0.0130129475146532,0.0,0.0130129475146532,0.0,0.0
c7cd3f5565c8f331962e51c9f3f7f6f2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d44a7d38a6959c70dc27c03b84888966,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f25c529a5224e44520d4d9ca39890832,46.0,0.0,0.0234361328184604,0.0,0.0,0.0,0.0234361328184604,0.0,0.0234361328184604,0.0,0.0
4498b9ffee7f8137dc0cf8ae95be1366,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fcd80e3a4da600be097bbc5ebf667c60,46.0,1.0,0.3733028024435043,0.0,0.0,0.0,0.3733028024435043,0.0,0.3733028024435043,0.0,0.0
3ce71a294249dbf3bee5716e5f8d6219,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2b2e12431b68027bfcd5ae777a7f3e94,46.0,1.0,0.0868400707840919,0.0,0.0,0.0,0.0868400707840919,0.0,0.0868400707840919,0.0,0.0
9981aa31223ac3ab0a0a465ba0e8ce6f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5d23d733ec10cc682650d1d79950c9a5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e56207bd4a73e528830e320a7ad5c92d,46.0,1.0,0.0602082982659339,0.0,0.0,0.0,0.0602082982659339,0.0,0.0602082982659339,0.0,0.0
6f84c3a79798bff83becab44ce8a0ba9,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38660a41e71af4518abdac6d883d2d61,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9b0904dfd790e7be32e3d71132e6fd21,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895d9ccb04045c3812b21427a2d2f8d9,46.0,0.0,0.0031525054946541,0.0,0.0,0.0,0.0031525054946541,0.0,0.0031525054946541,0.0,0.0
62ba3304bcadbe66e7966cc34b5426c6,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708feb3b90223673173c342243b847ea,46.0,0.0,0.0048078410327434,0.0,0.0,0.0,0.0048078410327434,0.0,0.0048078410327434,0.0,0.0
67dcf56d0c6cc473221953d8259ed9c5,46.0,0.0,3.4447654485702515,0.0,1.4062689542770386,0.0,4.85103440284729,0.0,4.85103440284729,0.0,0.0
c0fd040583bc086fdab15b3d887ab34f,46.0,1.0,0.223614489659667,0.0,0.0,0.0,0.223614489659667,0.0,0.223614489659667,0.0,0.0
171ae4c2f70bfa474df4229d00c577b5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f2d46a071540249a4ae3c5a25b7892b7,46.0,1.0,0.0605495795607566,0.0,0.0,0.0,0.0605495795607566,0.0,0.0605495795607566,0.0,0.0
45b8aec46f3cae410a6bc3682238d506,46.0,0.0,0.0190414655953645,0.0,0.0,0.0,0.0190414655953645,0.0,0.0190414655953645,0.0,0.0
3e738840262e827e2e0496e9697c4ba6,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a0735b9d4b3b6b14d69328d2dca7fa7,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7c394821aa8f96e607c2dc81e5fda0df,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93080874a81309a91559f82168a49ed8,46.0,0.0,10.49501471221447,0.99,2.454810313880444,0.0,12.949825026094913,0.99,13.939825026094914,0.0,0.0
682d70d0999b1ab3f0aea221c014938d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350ac54f5ceb17e93f86a2e783f595ed,46.0,1.0,0.0200699996203184,0.0,0.0,0.0,0.0200699996203184,0.0,0.0200699996203184,0.0,0.0
1de9595cd42a0934e645fd05f4a574dc,46.0,1.0,0.0829583033919334,0.0,0.0,0.0,0.0829583033919334,0.0,0.0829583033919334,0.0,0.0
d65ec071ba9d12bf980835b923c1e595,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190b1e6b13d7456162814b7e9bc4f110,46.0,1.0,0.7418039441108704,0.0,0.0,0.0,0.7418039441108704,0.0,0.7418039441108704,0.0,0.0
3dfa1890ffa7a3870fb3e6de5fd1c319,46.0,1.0,0.1945279552601277,0.0,0.1269118697382509,0.0,0.3214398249983786,0.0,0.3214398249983786,0.0,0.0
74c5104fb0c1add307fc527ac6305b31,46.0,1.0,0.0844359397888183,0.0,0.0,0.0,0.0844359397888183,0.0,0.0844359397888183,0.0,0.0
fe44e03b9ec73516169a6fa729e9cca1,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2d678ea8b3a334aafe779a6264fd53c6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e8a5b193215f70a857a7f451d74d188,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471ba8a12742089ecbbd82069ddf763f,46.0,0.0,0.1135888718999922,0.0,0.0,0.0,0.1135888718999922,0.0,0.1135888718999922,0.0,0.0
59da26ac7254b851647fd3a93c4b599f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775c8318af07e2c06c18b459fd202cbb,46.0,0.0,0.1279004327952861,0.0,0.0,0.0,0.1279004327952861,0.0,0.1279004327952861,0.0,0.0
d2010e5bd0e237cdd7ef529362a2693a,46.0,1.0,3.719143986701965,0.0,0.0,0.0,3.719143986701965,0.0,3.719143986701965,0.0,0.0
abc45975763af1d7edb116e6ebf6c296,46.0,0.0,1.122501514852047,0.0,0.0,0.0,1.122501514852047,0.0,1.122501514852047,0.0,0.0
27b0c58cad946fbe00887798118297ab,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1851b3c4c9d95bf572bd6b0933ca0552,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2441fb03bec9e3d1dda291117373aa90,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3d3a5f89c2a64e35f8d300a8d644a09a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6029cb823cf6a772cc57de17d390b608,46.0,1.0,0.5437690764665604,0.0,0.0621070060878992,0.0,0.6058760825544596,0.0,0.6058760825544596,0.0,0.0
ea0cc08e51b2a91a48349f813ae578e9,46.0,0.0,0.0751180350780487,0.0,0.0,0.0,0.0751180350780487,0.0,0.0751180350780487,0.0,0.0
a221ac54295c692e36304a4b4b1631f1,46.0,1.0,0.1734564355574548,0.0,0.3570588119328022,0.0,0.530515247490257,0.0,0.530515247490257,0.0,0.0
03d6e49593ea89a41fa5b5c7ff945dae,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be10ddd35ec546c463f811fa30476e4f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ea5156174c6e94f9a3c4d43a9653085,46.0,1.0,3.063573122024536,0.0,0.0,0.0,3.063573122024536,0.0,3.063573122024536,0.0,0.0
e40546c2a2636cf419a7d278662413a8,46.0,0.0,0.3254070356488228,0.0,0.3229604698717594,0.0,0.6483675055205822,0.0,0.6483675055205822,0.0,0.0
e9a1059fe76c46f2c2bbcf239469c1a5,46.0,0.0,0.4334876742213964,0.0,0.1759140973445028,0.0,0.6094017715658993,0.0,0.6094017715658993,0.0,0.0
fdd4d85486ff44c48da9d2261257332b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867026f084d69df316cb2c4cff5b1847,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b53bc5ae73eed7ed1374668cfc4242b4,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d61f5dd976a2d175efcd794d750b17b0,46.0,0.0,0.0426802653819322,0.0,0.0,0.0,0.0426802653819322,0.0,0.0426802653819322,0.0,0.0
f97a30bca6ddda135d12904378d0b093,46.0,0.0,0.001689999946393,0.0,0.0,0.0,0.001689999946393,0.0,0.001689999946393,0.0,0.0
2e85603e001e0d172a342c23524e41e3,46.0,1.0,0.0,0.0,0.2709327340126037,0.0,0.2709327340126037,0.0,0.2709327340126037,0.0,0.0
39c7fbb8831d0c287f1a4c9d125cdcf1,46.0,0.0,0.5321861281991005,0.0,0.553513914346695,0.0,1.0857000425457954,0.0,1.0857000425457954,0.0,0.0
0bcd13ddd7d7c2724c58fdfe380ac033,46.0,0.0,0.0,0.0,3.168545842170716,0.0,3.168545842170716,0.0,3.168545842170716,0.0,0.0
35bea14d44a164a51824e062be9ce780,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71a2a99320ae8f4b9ee5c9b92f2bce04,46.0,0.0,9.197582826018332,0.0,0.5800974071025848,0.0,9.777680233120916,0.0,9.777680233120916,0.0,0.0
7dc157c9cd55bf00d07ec3f3a75b9f79,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8ecc2740a33195c7501f1e9fa4e8a383,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5855488da910c9843454d1a920f1ac5,46.0,1.0,0.0516148284077644,0.0,0.0,0.0,0.0516148284077644,0.0,0.0516148284077644,0.0,0.0
ba6c830acdcee27fc60fc78642c2062f,46.0,0.0,0.3574543669819832,0.0,0.0,0.0,0.3574543669819832,0.0,0.3574543669819832,0.0,0.0
94aa33c5c2cf4ce84302afd7e912f6e4,46.0,0.0,0.0059597878716886,0.0,0.0,0.0,0.0059597878716886,0.0,0.0059597878716886,0.0,0.0
d8167272615a7d622c0d5c6b62d4c49a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd163555e99e9bccea61d674d85c2a5a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b518e39d2a869a88a78e9e5e403864ba,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a703154bb3d0107b7111e1ab971042d,46.0,0.0,0.0277805272489786,0.0,0.0,0.0,0.0277805272489786,0.0,0.0277805272489786,0.0,0.0
00152e9432e1d58550f03c7dd31e5141,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161a6698fcdfff6b12d886c15674ce82,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5b61558a416ddaad70acc73757986579,46.0,0.0,0.1070003323256969,0.0,0.0,0.0,0.1070003323256969,0.0,0.1070003323256969,0.0,0.0
79884813892d8eb1074269c8ddffdf8e,46.0,0.0,0.2230356838554144,0.0,0.0,0.0,0.2230356838554144,0.0,0.2230356838554144,0.0,0.0
8bcb4a63143adab549ffe19d6dabb6c1,46.0,0.0,0.1272104941308498,0.0,0.0,0.0,0.1272104941308498,0.0,0.1272104941308498,0.0,0.0
94ddc5b64edaafa9bae7ab5ebc9432d3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d2535190a875db9c045256f482ce0eb,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b52c772f0944ef1b05cc32b710bf3f15,46.0,1.0,0.5878401435911655,0.0,0.2710953410714865,0.0,0.858935484662652,0.0,0.858935484662652,0.0,0.0
f7afd1d319b18d151e2200a6e6155faa,46.0,1.0,0.1150046214461326,0.0,0.2131878957152366,0.0,0.3281925171613692,0.0,0.3281925171613692,0.0,0.0
753863c934b55fc55b04f843720dfa2f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1794b2fe3d06ca40b8ca08f8d3d5c331,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66990dc682f60bee860f54285864645c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70f9724a0c8bbf0a5c6e28d595e1811c,46.0,0.0,0.0,0.0,0.0136926416307687,0.0,0.0136926416307687,0.0,0.0136926416307687,0.0,0.0
76de05856d108013f22e2745e5139496,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7e6e386ff0b672659e88206d9e192814,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7f839953a61c9e7d956afd6adc87af62,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994771f5ab1790957f4c40920e8b054f,46.0,0.0,0.4495944734662771,0.0,0.1082969130948185,0.0,0.5578913865610956,0.0,0.5578913865610956,0.0,0.0
bc3eb02a0de54552436f8be34daaa401,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c92c0a3eacc33a3c86d86539f29fb78e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cc9e1c7c5f16c603cdee142a8004b2b7,46.0,1.0,0.0,0.0,0.5777866095304489,0.0,0.5777866095304489,0.0,0.5777866095304489,0.0,0.0
f90f52f813020747301f115f8ed556b3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163181f37a58e99ce0a571ea0e62ecd6,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30cf789fb4fcfa6bc89dccefb9aa9a6f,46.0,0.0,0.4826721614226699,0.0,0.0,0.0,0.4826721614226699,0.0,0.4826721614226699,0.0,0.0
d5354c1421e25ca87fd08bd5aa102305,46.0,1.0,0.2109166979789734,0.0,0.943046510219574,0.0,1.1539632081985474,0.0,1.1539632081985474,0.0,0.0
0759b48022c2cf8bc11a29ba52e89664,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c7846cb1ab40036dab84d30314687d75,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168351d3f1927cf52fed02f45601157e,46.0,1.0,0.1315364316105842,0.0,0.0,0.0,0.1315364316105842,0.0,0.1315364316105842,0.0,0.0
aa8cecdb797b0c4926115a55bfa9885d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13900179aa69ba3ce267dfe2c24b204e,46.0,1.0,3.318400621414185,0.0,13.748701691627502,0.0,17.067102313041687,0.0,17.067102313041687,0.0,0.0
240ea765ff613678ba0b6bf81858bca8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f6a9972eaba7ffab8927e033eda72e4,46.0,0.0,0.2482158169150352,0.0,0.0,0.0,0.2482158169150352,0.0,0.2482158169150352,0.0,0.0
342adbaaa83a22efcfdb276dddeb7d21,46.0,1.0,0.2525467537343502,0.0,0.0897622630000114,0.0,0.3423090167343616,0.0,0.3423090167343616,0.0,0.0
