user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,total_ad_revenue,total_iap_revenue,total_revenue
9176f330cd9d10483d5b9c0ac9028166,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
de9830a56a3d663cdeac389d04058b89,45.0,1.0,0.0045449291355907,0.0,0.0,0.0,0.0045449291355907,0.0,0.0045449291355907
1a8a5133de0713b295988d6850277726,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3a5e3ac86b6524d9e192bdd9e36f4a39,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4222e44b5d6069fc54d33bde26cb5cc3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9313f54bb60c5a6de4fa7c119831cf63,45.0,0.0,0.1356766875833273,0.0,0.0,0.0,0.1356766875833273,0.0,0.1356766875833273
05b905b1fbca0d8e62b8aa497b887116,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b45657a2ed48a93dde5010e9a1bd92a6,45.0,1.0,0.0072201068105641,0.0,0.0088505006860941,0.0,0.0160706074966582,0.0,0.0160706074966582
109d002a17e3e3624e4c433756815c43,45.0,0.0,0.0039891540072858,0.0,0.0,0.0,0.0039891540072858,0.0,0.0039891540072858
2617e4038500cb096ce94345ebc1117a,45.0,1.0,0.5541958939284086,0.0,0.3323646988719702,0.0,0.8865605928003788,0.0,0.8865605928003788
680394dd93e04024484a47868d5cfc6c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76c1383c1d8ae67ea518dda820d01f86,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fb04025294d430d42ecba3ad273b2e46,45.0,1.0,0.0045413066400215,0.0,0.0028813677490688,0.0,0.0074226743890903005,0.0,0.0074226743890903005
25208c71bdec461394e3e71a3c557b0d,45.0,0.0,0.0,0.0,0.0457252128981053,0.0,0.0457252128981053,0.0,0.0457252128981053
b76e123178f43cde56142128898f75eb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beb09e971e53cdc36942554952d3e7c9,45.0,1.0,0.0162283973768353,0.0,0.0,0.0,0.0162283973768353,0.0,0.0162283973768353
a899bc37598ff507ea66cb3dcfd51b12,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4aa34b4a468d3acf806f539a5b7ae57c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0e85b5bb8b14778332b95aeb908944f5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484d13d73a37e19582cec171c275eb01,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74e31a2a5fe4129f6391f4d05029ad79,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3fbdca74ab6a7cd97eb8d7108149523b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8b381c54910aab3d16ae28c3d1b5a2f2,45.0,0.0,2.1979010542854667,0.0,0.1586333811283111,0.0,2.356534435413778,0.0,2.356534435413778
4ce5a9604ae95065a2068c266d7f51cd,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74e4eb3b70ecd89e9c8545cd23232b30,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f7aa5f6f0b9c18a6458e8e16bd5ae0e2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a99f3258761be7603415141d0165159,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90eb0ec42d43fb48db82c92bcea4a3e4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
da6ded79b9b694b182aedfa8bb29ff17,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5c3e7da1bd73eee711721a5f34a0e27b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5c6652da1df040cbe721dbd716a0c31a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7a79c75e601bfbf748522d3e665dc865,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bff339ead487f6da797715b0b8cf4eec,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ced40799896952453804eaec82622dbb,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1b76731fe38cc95395dd497957020f21,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e647913d50fd00712fd2344fc039b80b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6fe508c57decbce80939cf74b98f4c15,45.0,0.0,0.1831864593550562,0.0,0.0322323888540267,0.0,0.2154188482090829,0.0,0.2154188482090829
bb17ce962c723207cbee652c2d26f20c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10c837f75d3949b9981adc710a68d76d,45.0,1.0,0.0752242258749902,0.0,0.0,0.0,0.0752242258749902,0.0,0.0752242258749902
7838fd55da1aaf548d592387e5dbdad8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09d5e802ebdd69d7484060ee6cdb158c,45.0,1.0,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0.0099999997764825
29526c22e851d2160b80bc8f5142accc,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98ae8c8b68c3d990315519e543f0a204,45.0,1.0,0.0201843581162393,0.0,0.0218603890389204,0.0,0.0420447471551597,0.0,0.0420447471551597
a1064ca74481b1dcdf600d82ee6766e9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ae3e06a930de722f238dd3ba594ef59c,45.0,0.0,0.0,0.0,0.0121173383668065,0.0,0.0121173383668065,0.0,0.0121173383668065
cb08f7a3e6704f3f30890bd59fde8eb2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3bb77ff26bce9cd3f600f90cb30f6bfe,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c05f95f1d8023f75d70ef6698f5ff1c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393307475112675405bdd8d48a2093da,45.0,1.0,0.0033755209296941,0.0,0.0,0.0,0.0033755209296941,0.0,0.0033755209296941
759ef717ea7b3b6e5c05480710091533,45.0,0.0,0.0491177514195442,0.0,0.0,0.0,0.0491177514195442,0.0,0.0491177514195442
bed73f7038fe6e23863a15b0d0cef974,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f8b9a793c8fe05b32c836286fb3084a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162c6809016b9d2954214753d22946ab,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7e3b947ef25a3e865f194d2ca5cfe683,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ead2583acaba79bce5077bad62753567,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0074e32d4c36de432095b26f7cb30ca0,45.0,1.0,0.0226057935506105,0.0,0.0,0.0,0.0226057935506105,0.0,0.0226057935506105
1d75dc616b09b13ad09f619dd5b59d30,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3c738dee3d3b6a487c40e6121bc652cc,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8650a40b21a4851b106adfbb8b37ed29,45.0,0.0,0.0233338475227355,0.0,0.0023910459131002,0.0,0.0257248934358357,0.0,0.0257248934358357
8ef3f88bdb00c6c2f7918570e8f76bc5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20e6883aad8958b62afb8b3a3444e3bb,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3aa03df8cb25154b19646f001ce4cf7c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d28afc6bafae974e1fb03d846b01256,45.0,1.0,0.0052211668225936,0.0,0.01008661754895,0.0,0.0153077843715436,0.0,0.0153077843715436
e50fdb5a31869a4bdcaba6972e78bcf2,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bee29155545bf983470d8558615029d8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a00f0c80838b8d0abc8a5c9a3536089,45.0,1.0,0.0,0.0,0.021866850554943,0.0,0.021866850554943,0.0,0.021866850554943
afd80d56de93cf10ffc9153d58e941ab,45.0,0.0,0.0325624654069542,0.0,0.0,0.0,0.0325624654069542,0.0,0.0325624654069542
d0d297d23ed312ecac23f3c90b722ff8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cacf5638e3cbf7f97710531f3700a4d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e12455356cb6c8e05173c84f5c1ba6ff,45.0,0.0,0.0072974814102053,0.0,0.0,0.0,0.0072974814102053,0.0,0.0072974814102053
f135960b5abb8f38a832e49745c042e9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22d5646d6c0506d3e5d501ad72dae941,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e058a29994898cf13d4ac5dae8fd0f0a,45.0,1.0,0.0253615118563175,0.0,0.0,0.0,0.0253615118563175,0.0,0.0253615118563175
14f2728655574b503be31e071e6622d6,45.0,0.0,0.0011663000332191,0.0,0.0,0.0,0.0011663000332191,0.0,0.0011663000332191
c313a01c690055691b9f1dccc18f3d0c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1186badd98b2bbbc1ec9e398f1b2e90,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b44425fe2e11755ee2b14e13f6142a0a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91a7a610737b7432b9654a09a845aea0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c9e2696363d0b91c347bcf23ecdc3783,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561e5bf55d23024a332471390150ad5e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6fdbe3a5f136d4201695f0277b7412c0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fbf9b27133b469ed0c42118154519aab,45.0,0.0,0.0055238371714949,0.0,0.0,0.0,0.0055238371714949,0.0,0.0055238371714949
415c6cd4d162ba707695e3d6efb0788f,45.0,0.0,0.027653940487653,0.0,0.0,0.0,0.027653940487653,0.0,0.027653940487653
7e954bcee303b58e6b889c1ac0efb9d9,45.0,0.0,0.0756131298840045,0.0,0.1016427103895694,0.0,0.17725584027357388,0.0,0.17725584027357388
fca1fb3084a78f6c0ec70351a1bc0f28,45.0,1.0,0.2221789879258722,0.0,0.2104933775262907,0.0,0.4326723654521629,0.0,0.4326723654521629
0d13743db5f219dac2ee5041371aba80,45.0,0.0,0.4431586842983961,0.0,0.0,0.0,0.4431586842983961,0.0,0.4431586842983961
8a8fd10c70cd8895ae411d394a3d8606,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9640ae092bc8ec52182edc567d6a1666,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a9716f128d4dd7cd15d8a4a0d89ff495,45.0,1.0,0.0018063217285089,0.0,0.0224164204701082,0.0,0.024222742198617097,0.0,0.024222742198617097
df8ee9fcfe01eebf2abe22f66fcf588e,45.0,1.0,0.0069943570997565,0.0,0.0,0.0,0.0069943570997565,0.0,0.0069943570997565
853d65971a10d377e6db4929356202f4,45.0,1.0,0.2874558207113296,0.0,0.5469531310955063,0.0,0.8344089518068358,0.0,0.8344089518068358
003e92d7f14ac2a27a74ce896239aa48,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12af8b07b0897b9a132ebe1bb8b1b9ea,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a1f66b5daabde963480c7968a0aea663,45.0,1.0,0.0190140737686306,0.0,0.00639218557626,0.0,0.0254062593448906,0.0,0.0254062593448906
db24bac20f98f597c72d9a26f05e70f5,45.0,0.0,0.0,0.0,0.0117049999535083,0.0,0.0117049999535083,0.0,0.0117049999535083
db7511e8c7287b691cd7ad41ed444a1d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9dc4c1e30ec9d2856a6862f5557814b0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d74965d237c163730226b9cd95c98c1a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92d476ee7b64cf3e7bca2e8b1114178f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ff74e2c637f22c589ed322c2a3cf385,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8398f63195516ac66741484264970f4f,45.0,0.0,0.0182282794266939,0.0,0.0,0.0,0.0182282794266939,0.0,0.0182282794266939
d888ebdc4a826933a8c9ea5a46de5a97,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e9fec565dd2f28d833805782720d09fe,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ebb8cfba0858befe13b0d45e6c04cb03,45.0,0.0,0.0037189789582043,0.0,0.0,0.0,0.0037189789582043,0.0,0.0037189789582043
e2c1fe426efba8efdff4dab2fda92db1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687ab41151afa0169cbc8d6c9050e5b1,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415d7e8571ecfa94456e08c9b2878c62,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427c27356c177f82e0e3227f7922c9ae,45.0,0.0,0.0062301121652126,0.0,0.3727718778536655,0.0,0.3790019900188781,0.0,0.3790019900188781
cfd2cb544d1e832dd5d3b92baba79459,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33831fc206f38bda6c2bd5508ac6abe9,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd38bd818ecb955000039d37b016f3ae,45.0,0.0,0.0103049995377659,0.0,0.0,0.0,0.0103049995377659,0.0,0.0103049995377659
0c74ca2656e5d441f6d38da9f1c7b0a3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b19944d1a28666cc4886ff674daa3a39,45.0,1.0,0.0686966925859451,0.0,0.0,0.0,0.0686966925859451,0.0,0.0686966925859451
63065401a291ce432e33a4a7e4540ecb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43f54b97749241869dbb1f1446106226,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7e3c1636f6f6f4ab69dbf0f790e3fc17,45.0,1.0,0.0056529520079493,0.0,0.0,0.0,0.0056529520079493,0.0,0.0056529520079493
9556e73ace3f9c83a459dd992ac1c6a0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ac39e26575cba7405383becfcfdfc21f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c099411b976a8eed04c83672567ed82b,45.0,1.0,0.0037140478380024,0.0,0.0,0.0,0.0037140478380024,0.0,0.0037140478380024
cb7913dbd74fcc0e531ce1cbfaec5969,45.0,0.0,0.0306999310851097,0.0,0.0,0.0,0.0306999310851097,0.0,0.0306999310851097
15c0758c5842358f18371322640cf583,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36c8e85347efff6f78ef54c9675abd88,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b431bd9af823fe3914354f31a7f19013,45.0,1.0,0.0160760264843702,0.0,0.0,0.0,0.0160760264843702,0.0,0.0160760264843702
5af8bb2cf83e093238de5977c7ce5861,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64f8cb8cae1ece667b50ceb31a021d95,45.0,0.0,0.0167777258902788,0.0,0.0,0.0,0.0167777258902788,0.0,0.0167777258902788
0b319e35b0b6e3ceaf4cb5dd4b465958,45.0,0.0,0.2288714435417205,0.0,0.1725598323973827,0.0,0.4014312759391032,0.0,0.4014312759391032
c425e71a4659d340a55ea37cfe6dfb28,45.0,1.0,0.0,0.0,0.2151293978095054,0.0,0.2151293978095054,0.0,0.2151293978095054
258c32e6a96d7c256da430efa438c3f6,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29f6a4f62d822506c7b648e96bfce6dd,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6b698f373a3906ebd433b49ebd3607f7,45.0,0.0,0.3105203281156719,0.0,0.4681945608463138,0.0,0.7787148889619857,0.0,0.7787148889619857
733f07125dcd07cf48de98e1811018cb,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b34d4ee583f70de605d355af4cfa6e4f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cb0d3b08dd6268f2e07ea4781ebe4c5e,45.0,1.0,0.0203192573972046,0.0,0.011759677901864,0.0,0.0320789352990686,0.0,0.0320789352990686
b05ace4d0f973e16986f28f89b9ed126,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35a678d2021ef7f706d289b6624aeea8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d3f52d06cae599a8672576461abf124,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be5ca866bda089f518f75c2b018083d2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecbfc13644eabaa53077c1dfabab2699,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90f61cd0a3928c3f4946e7d0478c9b49,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bcfd38d1bf2bc568f0ff4924d05a697b,45.0,0.0,0.0234242845326662,0.0,0.0,0.0,0.0234242845326662,0.0,0.0234242845326662
d47d002c0be6d70e61e3c8b4870997b9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cbd42031f7721c5d623c8d9ca3e8cde6,45.0,1.0,0.4040945582091808,0.0,0.0590691696852445,0.0,0.4631637278944253,0.0,0.4631637278944253
43415d1c5bc19cd8fb5341d9c37262c1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84f83ac3485b9ea7da2ea4d85f28b8ea,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e3bc1b12b451c85c6980238fad163d9,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9d529dc94ef6a42d9823cd8b3cc8881c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a68fe0dc638f1cd49011d7ba0832db8a,45.0,0.0,0.4691728055477142,0.545958,0.0,0.0,0.4691728055477142,0.545958,1.0151308055477142
b341b80065c4b39e344b6372fcfa73ea,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
faa6ec1a32225d4c9c83d5ab77d0f10f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14b4773d1b006281328d7eda7b425139,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5c1baf0b909a2e7369801df7a39c4cd6,45.0,1.0,0.0416750013828277,0.0,0.0,0.0,0.0416750013828277,0.0,0.0416750013828277
627ab9ada54b991c8b6825f02ad4b118,45.0,0.0,1.05099505931139,0.0,0.0,0.0,1.05099505931139,0.0,1.05099505931139
6b16d20de1ee76ade5dcb1fc81477e11,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c83656e55ffcd9612c030d03b477e4f4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df24db290007780f4b1fc832bf414050,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66e77e90b74f7d825e4bdf1426acbba1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0b5c585a3799c031a87e9701cc081b2c,45.0,0.0,0.0142110856249928,0.0,0.0,0.0,0.0142110856249928,0.0,0.0142110856249928
34f3dc9de2e856d97ffaa601e4a8cb57,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a13d7401c0909e3404bdbf8b6d2123e8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c6645410683dc956049c9cb83b265312,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb5ab843b68b6659abaaf02e01d3b9bf,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e25f70fb83d57c7bf92d2dfe9c5ba783,45.0,0.0,0.0,0.0,0.0015099999727681,0.0,0.0015099999727681,0.0,0.0015099999727681
8890e7b71ccb9e41c87acb7525a10aec,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925ee2b9a67f87b137272f63fbfc9772,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b2a40b6e447d5d796a384ab6565105cf,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610be93f3f3eadbcdab9100f72ef9495,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704c8cb609b53e9713a78ed620a1dc53,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8463c0849738af065aed10ac9ebcdd2a,45.0,1.0,0.0649834768846631,0.0,0.1567600765265524,0.0,0.22174355341121552,0.0,0.22174355341121552
e4b1f12d5a11a9d14a9429c630b273ab,45.0,1.0,0.0166271850466728,0.0,0.0,0.0,0.0166271850466728,0.0,0.0166271850466728
864dbde936ad59bfc6612f9254d4bcb8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41cfa6287b443334b313efff67ee8383,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6e0ce490c0d856ed21ca36d94ddf7835,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6e005315c98993aa71988a0b633e256,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29a70389890d5d52c0428d3989b9a448,45.0,1.0,0.0075174998492002,0.0,0.0,0.0,0.0075174998492002,0.0,0.0075174998492002
381e55cc13cf83deebc15300f0532425,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3b508339787a907da80f886202eb0221,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95daff753164c4e2bcd4d845659f7da8,45.0,0.0,0.9914508163928986,0.0,0.0,0.0,0.9914508163928986,0.0,0.9914508163928986
9399a4a9b7e3ea81504fa724d58050ee,45.0,1.0,0.0217443648725748,0.0,0.0,0.0,0.0217443648725748,0.0,0.0217443648725748
99fd530057959540a438433233d33d6f,45.0,0.0,0.0076340176165103,0.0,0.010544660501182,0.0,0.0181786781176923,0.0,0.0181786781176923
6d8a4d73a5cd6781bc8929a4eb2b2e72,45.0,1.0,0.1858206717297434,0.0,0.0,0.0,0.1858206717297434,0.0,0.1858206717297434
99813ee3de4202c1b6d06a803d57aad4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5c255f6b380352b6b8d8f6424d17a55,45.0,1.0,1.0442182756960392,0.0,0.0,0.0,1.0442182756960392,0.0,1.0442182756960392
561f2cff6fd88f9b09901d10d3b7b3d0,45.0,0.0,0.0236453292891383,0.0,0.0199419176205992,0.0,0.043587246909737504,0.0,0.043587246909737504
a79cc39c6151b09ebe556df59f3e5c05,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acf66200c6405e8cc3cc13f6c254a480,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6721a01f4b08e6393d948bde766d15f1,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eba9bbaef4fb31839d085ff39ec001f3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126385e51a0bdd476feadb971c4aa213,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4fff4632d37e7a74ea2806bb7a5a9b99,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57ce3d7a1fa922c37cad25726341fe48,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a724b5f91f5cae22dd62a214de745be0,45.0,1.0,0.0772142754867672,0.0,0.0,0.0,0.0772142754867672,0.0,0.0772142754867672
b01484c3c849ba7c762d900d57d50952,45.0,1.0,0.1247518165037036,0.0,0.0612103496678173,0.0,0.1859621661715209,0.0,0.1859621661715209
b729b2e0f5ec3b96a514b39d718e7760,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a9ab6b622cef05e22546c5ee06bf814c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6acfaa2e4da480b26e23da4556ea79c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b3aa4aee7e9f369bde86c578c9076bae,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c9a6848cdd8a8d460ebf8f4f8e76415,45.0,1.0,0.1808226704597473,0.0,0.0,0.0,0.1808226704597473,0.0,0.1808226704597473
bcac89e60eb6f6289491f05bf52c4323,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6618110566d4a3e9bf91828be5e4546d,45.0,1.0,0.3634806768968701,0.0,0.0,0.0,0.3634806768968701,0.0,0.3634806768968701
d3c921f395fc96b58c805abd608fd9f8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06206c6c6f1a1a0fbb70f156b4385288,45.0,0.0,0.0,0.0,0.1000000014901161,0.0,0.1000000014901161,0.0,0.1000000014901161
1f1907d0a212e5a811ca2dc1373473fd,45.0,0.0,0.1953054964542389,0.0,0.0,0.0,0.1953054964542389,0.0,0.1953054964542389
ca9cd4ddbe1554c21696ea60f3b77aee,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14a50099ea43ccd3ec2295ca55394c45,45.0,1.0,0.094266278669238,0.0,0.0090268366038799,0.0,0.1032931152731179,0.0,0.1032931152731179
d6b1671326bb75a7c14a0e1cff38d5fc,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6ef1f15d8ea958ace0e0d8853f6d359,45.0,0.0,0.0092650270089507,0.0,0.0084161702543497,0.0,0.017681197263300398,0.0,0.017681197263300398
11adbcc44301556eace7403e58a7a0eb,45.0,1.0,0.0253775126766413,0.0,0.0205058115534484,0.0,0.0458833242300897,0.0,0.0458833242300897
0ec29826508e33a3ec336baa086bc197,45.0,1.0,0.1126250028610229,0.0,0.0,0.0,0.1126250028610229,0.0,0.1126250028610229
02f86ed8e6a34a24869452c8f12363c1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094776897250cbc9b538b13a285f44c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b928a8ebeaf47601180cb03edcf31253,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d7a75871aa8fcdbe1024bb54eaed16d0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a64ffbc6accec12ba16b6a2253d51cc9,45.0,0.0,0.3971435129642486,0.0,0.0,0.0,0.3971435129642486,0.0,0.3971435129642486
4ad4b7e9408d8af2a886192e3de498e7,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3fb7934159cf378fef9cf1c360ca3449,45.0,0.0,0.3352179359644651,0.0,0.243742749094963,0.0,0.5789606850594281,0.0,0.5789606850594281
a2d34823de9bb0aad85dc441db2e4c61,45.0,1.0,0.80593282263726,0.0,0.0,0.0,0.80593282263726,0.0,0.80593282263726
9247be74dab17bfe367c20a282de86e2,45.0,1.0,0.055699722841382,0.0,0.0,0.0,0.055699722841382,0.0,0.055699722841382
