user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,total_ad_revenue,total_iap_revenue,total_revenue
baff274399951d1e037464541811a018,45.0,0.0,0.0089217895874753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089217895874753,0.0,0.0089217895874753
7f1d87997499ca78aa48490319393ec5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1ec91f24ebad790de236b36d6bad4fe,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e43e3bbeab1366cfde19449ab848e62e,45.0,1.0,0.2048917657230049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2048917657230049,0.0,0.2048917657230049
919053fc88bf441ffddf76f3a4aacd1a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ac2c75fcb0e31938fe4eaf3edea1eb59,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232925476b19d3431e862c5cfa3d86a7,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4ae850dbc825f9bef58ba70d14d63bc0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cc8cb04baa324a1e654ebe0309e5368,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3a9abab649c4384aa91600f6b8d43ba3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2d255463cbed5026d3e89648fb4aaa07,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f32a12619b8a723d1371301908a0475,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78e0db6d34bb68af3d6f346282fab01f,45.0,1.0,0.0238749999552965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238749999552965,0.0,0.0238749999552965
f7bf3bdb9bf704f353d7c7e9d09836e2,45.0,1.0,0.0428622849285602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428622849285602,0.0,0.0428622849285602
736de3f9e3124e83815aca7851faa00c,45.0,0.0,0.0243189111351966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243189111351966,0.0,0.0243189111351966
84863fbed3295671ccfc5baabecd6c45,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40ce621c33bcabddadab099a7f929f63,45.0,1.0,0.0097511666826903,0.0,0.0022292311768978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119803978595881,0.0,0.0119803978595881
fdbc246ba9c01ee036815a41dcbd75e4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d8e3f174abbf723da293356841702ed5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a95f9d1471998550aa658263251a2da2,45.0,1.0,0.2523372396826744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2523372396826744,0.0,0.2523372396826744
9ef3f7fb0ee6c3e900a5dd36c5f0b2e5,45.0,1.0,0.0,0.0,0.0,0.0,0.019852481666021,0.0,0.002150832908228,0.0,0.0,0.0,0.0086335688829422,0.0,0.0,0.0,0.0306368834571912,0.0,0.0306368834571912
c687313e0aea30ded89a03db869fe6a8,45.0,1.0,0.0,0.0,0.0789429098367691,0.0,0.0,0.0,0.0991428233683109,0.0,0.089214913547039,0.0,0.2069794945418834,0.0,0.0,0.0,0.4742801412940024,0.0,0.4742801412940024
498bd96a5b66cd699da78be0ff5b1e69,45.0,0.0,0.0106349997222423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106349997222423,0.0,0.0106349997222423
adcc82ab06cab518558e046bf5ecb313,45.0,0.0,0.0966197396628558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0966197396628558,0.0,0.0966197396628558
da1fb62984f2411c790ee6ba70e2b3fa,45.0,0.0,0.0,0.0,0.0714688245207071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714688245207071,0.0,0.0714688245207071
f27d16bfed5de94396ea5f6733aff8cb,45.0,1.0,0.0,0.0,0.000784003175795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000784003175795,0.0,0.000784003175795
ac60940bf19683ecf967ff41d94739e3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c732e94e55726587902ab52858c138e6,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39ba65ce0ef0ae6b1e00873dae872069,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2b39cc1c3eaabd89dd4d22f3fe8f0179,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63c3024ce61c48f096600fce7dc19a84,45.0,1.0,0.4095116220414638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4095116220414638,0.0,0.4095116220414638
a8e1aa1c83e68d14618a0faec876463d,45.0,1.0,0.0280750002712011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280750002712011,0.0,0.0280750002712011
b4fdc30231395e1506f1009cc4acb0d1,45.0,1.0,0.0068169157020747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068169157020747,0.0,0.0068169157020747
28c4cd869407d6eef67bf224e7029d1a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f5d6682f45ed8c00df2d7d374153efb,45.0,1.0,0.0019110538414679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019110538414679,0.0,0.0019110538414679
16d79e447be58f29ac1bbae4ec41587a,45.0,1.0,0.0354669084772467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354669084772467,0.0,0.0354669084772467
95ae4efd5ef9ff296c86660c7357c57a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67d2a8b28aab0eff4b51c281e2e68809,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5699a2404b939319b2faa1f32511e2c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9eed8ffea4f2ddaec9b17de3a9aa725c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7166943c88e486cd6aa78dce3618ecab,45.0,0.0,0.0,0.0,0.0043852082453668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043852082453668,0.0,0.0043852082453668
a375f5e5e3d604e35ecf426b9acd4961,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b2fc99c0b4621ef9e60e29d5e0032b13,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1b90cf2a1b41fa4c89fadfddb46d766,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3cce2024141e658d64ad083ef522ad60,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85a916b139cce091c92310974eb328f2,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342097b0ddc4c8bd8da69507cb79ce50,45.0,0.0,0.0,0.0,0.0085009569302201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085009569302201,0.0,0.0085009569302201
8c0f018e61b19035c352a62aec3c0bee,45.0,0.0,0.0033602833282202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033602833282202,0.0,0.0033602833282202
b4ee32ad133cb82d343ff4f8e570c6c2,45.0,0.0,0.0318809584714472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318809584714472,0.0,0.0318809584714472
ef5fd5114073488b20bf4c38616edf6e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a8510f29d52a20690b6ee5e1c17629be,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306373ff9b007405f2600f05303b1078,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f37763192bc869be9b40bbd10b171bda,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11533bcb310974bcd8f10d7e703ab4db,45.0,1.0,0.00606738217175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00606738217175,0.0,0.00606738217175
ddf7920414bd19d2b056a8268c927614,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48a5661c326a391b9751ac9f5bc842d6,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a513313d1657a386dec656eb58c96864,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b2cb36d9ce0f13ed54dbdc1f061c76b2,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661058542899b911b9b18a59d379b392,45.0,1.0,0.036507312208414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036507312208414,0.0,0.036507312208414
af310a86e49042c0a5d421aa8080c5c0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ccd6fd86adfd74fb82097f84aa203d4,45.0,1.0,0.0019589869771152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019589869771152,0.0,0.0019589869771152
d89e7c62a6e9597476353fb4aecc3943,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c0a35d32eba2f2fea71ee4ed150fba7a,45.0,1.0,0.0417763441801071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417763441801071,0.0,0.0417763441801071
9b15c408c83157ed1e77f8a7644dcfbe,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03a6373e6b790d190170cf9bf47e4211,45.0,0.0,0.1712460368871688,0.0,0.784282311797142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555283486843108,0.0,0.9555283486843108
b6e2fdf427919ce0740194ba66908b2f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2507e669f458da7ade58a652cfa3d01e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792a396dcd3af25aba51354b68daeaac,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acb2e45e78ff52f83dba1b5518daa970,45.0,0.0,0.8518778681755066,0.0,1.2032575756311417,0.0,1.2371838875114918,0.0,0.0,0.0,0.3494835831224918,0.0,0.9467334840446712,0.0,0.5892267171293497,0.0,5.177763115614653,0.0,5.177763115614653
74221f155e3bd8fdada76ffe8b8fb90a,45.0,1.0,0.0690391552634537,0.0,0.0435893144458532,0.0,0.0144085721112787,0.0,0.0110525134950876,0.0,0.0664837060030549,0.0,0.0,0.0,0.0,0.0,0.20457326131872808,0.0,0.20457326131872808
fd9cb8e5b14329fe87295798c0dd0db7,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68ffa5057925c8f238c408a80af744c0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64288737909b3949716b17978e306e5d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0156ca18cfd0c66b72dc17e145cdeb7d,45.0,0.0,0.0364191471599042,0.0,0.0134052918292582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0498244389891624,0.0,0.0498244389891624
cad241c3d83319f1bcc6ab3e73475639,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cb01e7d2cc22155a190f8d6a07318eaf,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b025941965ca422d47cab242cdd65501,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423042d95472d20cb6a93f28ba4ad91a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278b2ce316ff2060e1280e0b01c7e365,45.0,1.0,0.027283577248454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027283577248454,0.0,0.027283577248454
67308d9e0953d4ad498f48136c364156,45.0,0.0,0.059597011655569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059597011655569,0.0,0.059597011655569
067f59fa4b466c5bb3ab575a6859fdc6,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5dee267613231e6ee38acb6eee2d93b0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41458894b2a21e7fee48ed282bc1c1cb,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baaf632cb22fa47472358bc5f6927601,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f033af85465c55caaae9f2a296ef2412,45.0,0.0,0.1000000014901161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,0.0,0.1000000014901161
51668cfc6febfd9932ac2b75736ee146,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a9dde2e6610688eb728922b21edf82b1,45.0,0.0,0.0458681266754865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0458681266754865,0.0,0.0458681266754865
27f5ae4db6630aa2fe41efe93db17e1a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e85dc761655f87bde2bbc0e7cc2441e9,45.0,0.0,0.0203141171950846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203141171950846,0.0,0.0203141171950846
215f6009a1f390c71a0ab4e120bfdcc3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f55d22f79da81f859845c8ac37c4451d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e94d886676f59679ea0896afa67414f,45.0,1.0,0.019519422436133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019519422436133,0.0,0.019519422436133
a5611a3664d96a24170c770e94600f2c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08f5197cd16497f0a4f3878aaed810de,45.0,0.0,0.0202006362378597,0.0,0.0,0.0,0.1132045080885291,0.0,0.2050950308330357,0.0,0.1232957345200702,0.0,0.0706800313200801,0.0,0.0296427868306636,0.0,0.5621187278302384,0.0,0.5621187278302384
7e3235cbff2e65f0ce4ea0867a9795b9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8b15452d30dd08f4d34596c3ad95c594,45.0,1.0,0.0213325750082731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213325750082731,0.0,0.0213325750082731
222e0f0a858d26cf2fac6068004e80aa,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45029f1f219d223883da21c1e9d4fe38,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aadb5b8471857472896b1d6e170e1654,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0f536b84797eb848a9bfc7a1cfad2172,45.0,0.0,0.0221118237823247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0221118237823247,0.0,0.0221118237823247
1b939c89e7f612fb3e5f8b13bf5d99ec,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e822c3e6a0d88a794db3e94e2485d29,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608adcf48b1913d4ff096370f31c6ac4,45.0,0.0,0.0144950002431869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144950002431869,0.0,0.0144950002431869
9642847c8e100ec6567aff03a261d998,45.0,1.0,0.0,0.0,0.0207026498392224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130401845090091,0.0,0.0,0.0,0.0337428343482315,0.0,0.0337428343482315
cc68a23bbaaa6dde7f403bfbe55df1ba,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26ab69304bf35512126a1e9263d47716,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08ff52c87caf0f77044e3289f3d19556,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62be38b68840aaa04b3030c9efea49f1,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9e81831518c2b674e1874c8b90047254,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63236acbd0c6033ec2626240d3491810,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b020fbe60bdeb6f06ddb4ebb8e485b69,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461146ef9b1dae491e0903d49f9d8270,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f677d67943271ab2fa232a4b70c9101,45.0,0.0,0.1057180762290954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1057180762290954,0.0,0.1057180762290954
598172cb37cfe531d6d8f2761f12c446,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8c6c244cf0ec553e198b893d26a077f7,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862c1e27a5bfd563f7358e8697bff5f0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ddd8ebc5dfcdaeea2d8a8ea043174ac,45.0,1.0,0.3641490340232849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3641490340232849,0.0,0.3641490340232849
aa977663b696b9157dc45038f5e06605,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df27df3c0c670abecf20c575c0232ef6,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47309e54efb9f9f0f48e77c23cb2eb29,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d48813d4d8a942e19f31c3b732b1cde9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2c79004b1eaff2f03bc8ff9da28c2ea8,45.0,1.0,0.0822431473061442,0.0,0.0597811690531671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1420243163593113,0.0,0.1420243163593113
af035c63db30dd526c7c664b78c0f32d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455850f7afde2155b63ca9fa84c724e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1babd83448b2ec2b0778f98b7e83ec2c,45.0,1.0,0.3044884875416755,0.0,0.0,0.0,0.0,0.0,0.0298830159008502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3343715034425257,0.0,0.3343715034425257
be03f271a3085886824ba7203c8517c2,45.0,0.0,0.0254249619320034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0254249619320034,0.0,0.0254249619320034
cd13d1d68b9ca3cc6447c82f2a3f3a1b,45.0,0.0,0.0,0.0,0.3009300380945205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3009300380945205,0.0,0.3009300380945205
b5ccbc9b048695c3585f294dcee13f7c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192121bfe4c276fa7f05342514f99a04,45.0,0.0,0.0459782099351286,0.0,0.0121169229969382,0.0,0.0134635213762521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0715586543083189,0.0,0.0715586543083189
223731c1831068db3c907271c43b5efb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639e024288a0e14beda07433fa0a9975,45.0,0.0,0.0,0.0,0.0390093512833118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390093512833118,0.0,0.0390093512833118
d68f0a27cdccfe7b0a333052ddd3d9c6,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
