user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,total_ad_revenue,total_iap_revenue,total_revenue
0b902d3facd7680f553d828b44f6cb66,45.0,1.0,0.0299180974252522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299180974252522,0.0,0.0299180974252522
7d0d9968a75b7bb989d06b024470e82b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89bb5b72b86c8b1d37c4c7b973afb638,45.0,1.0,0.0821366384625434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821366384625434,0.0,0.0821366384625434
d95c3aca0764ef6cfc7e66f77227c459,45.0,1.0,0.0407419558614492,0.0,0.0,0.0,0.0248151402920484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655570961534976,0.0,0.0655570961534976
d994eb625eab2921c7fc31a9710dd10a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f966e3278ecb29b9df02848f1460a52f,45.0,1.0,0.0133349997922778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133349997922778,0.0,0.0133349997922778
7974f370847d244c89bf24523a90ef68,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9c138065e58db8dd4a86b5318c0f9cb3,45.0,1.0,0.0010316000552847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010316000552847,0.0,0.0010316000552847
dad665f432a7c75cc0497f7c8195c51f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720f8235499d36231ab1a0c3066f6765,45.0,1.0,0.0013360277516767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013360277516767,0.0,0.0013360277516767
a95b1e22df4c24a79d3ab38804bf7fe3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4d4b8b9a98251a6051d1b417ee766350,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c68ee7005eeff1fe4fbf84590cd3d046,45.0,1.0,0.0061755450442433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061755450442433,0.0,0.0061755450442433
e7e525fc6ac00318e6e787467bd4d8e9,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74a1fd2938666c4baf2a59cd60db81a5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892d2cebb79839cb815442192b8e1f06,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990bec52f6a21eddb675c519ed8414df,45.0,0.0,0.0081527046859264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081527046859264,0.0,0.0081527046859264
add96f5cc6b0aaf25220ff0d5ae08b52,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03f6d294bd9072bdf1e3f3f0662340b4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14dcee61ca029680ea957af09140d208,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633bbd27884af041ecc20f90e402793,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2b4b04f7597fa2f8c9838060115b0d31,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1b6386ca82202260be1f8940ddda73eb,45.0,0.0,0.0039518694393336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039518694393336,0.0,0.0039518694393336
6b5955ea7a1de8495f3c014ffe31645c,45.0,0.0,0.0313714705407619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313714705407619,0.0,0.0313714705407619
24183812547b2049c6471d752d2f7db3,45.0,1.0,0.0042914671357721,0.0,0.004468330356758,0.0,0.0156121894833631,0.0,0.0057633545948192,0.0,0.0065760029829107,0.0,0.0,0.0,0.0367113445536231,0.0,0.0367113445536231
26925244d465550a71d913397a967412,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99e406f8eadd435c2e03fa16178e1457,45.0,1.0,0.1286348663270473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1286348663270473,0.0,0.1286348663270473
45e55b85da6c1306c2e05065a6e88a22,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73017aae629b1e5301dbe34cbb4a50df,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281bd3e8779745b712661b5e3f8eaf9b,45.0,0.0,8.087713792920113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.087713792920113,0.0,8.087713792920113
7cff11738d63ed4e551b321ba4aef09e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a4dc957df9a66e9fb458de57f8c63209,45.0,0.0,0.5402546189725399,0.0,0.1757702194154262,0.0,0.2198095079511404,0.0,0.1047603189945221,0.0,0.3443276397883892,0.0,0.6228119432926178,0.0,2.0077342484146357,0.0,2.0077342484146357
c672e4cb623cc3098fd64a1a6e40c00e,45.0,1.0,0.0,0.0,0.0260201096534729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260201096534729,0.0,0.0260201096534729
e04b6fd525190404da5a1b45e8360ed7,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e9b4c18854f3ab0f7b006f0a09ac2545,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81f2aa7127761dd9e4040cf83a16dc5c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3bbf6192acd9069fa3f2bd29e8f076d,45.0,0.0,0.0234149158932268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234149158932268,0.0,0.0234149158932268
09811dea2d4efcac30a81cbcbcedc959,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288cf58ff23ba56b29ef75ef2f1e3d2b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a699d473e9ec78588805ee5c44d5a7e,45.0,1.0,0.0251823193393647,0.0,0.0069437108468264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032126030186191104,0.0,0.032126030186191104
b9c328811a30bc48212c91aada25b0f1,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3cadfeecece84514c70dcb280336f9b6,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d9902fc0720e0394a6c11e17fcabb8f,45.0,0.0,0.0048138671554625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048138671554625,0.0,0.0048138671554625
ff0c42ff3c7cb118ee8f4171ad9bacbf,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0e73631130095029e569f25ca22db8f3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14efbf19c2f7318a919e7da49628c8c6,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f40c91d066df38449affa57297d0d85,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3292b1be38cbe96509cbba9274c67063,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4e26d001789f729e37088494885834b5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61dc661a69ad6b7db1bf527a6ff9d7ad,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690e968547942c4b56358d01e339ead0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
feb276cc23d40b3261ce6b486e260297,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59c681fc3e5c51fe5420e446e35cbb2e,45.0,0.0,0.0030071130022406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030071130022406,0.0,0.0030071130022406
c0117983d97ca52347006b9c7c87f3fb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec4dda39b79bb38363e68482815721b7,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0b6c8416d5200f8d569f1b4fc3074e94,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4d8fd08d08881ce934d36fc5352e8355,45.0,1.0,0.0,0.0,0.0039988001808524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039988001808524,0.0,0.0039988001808524
5b67069dca36a40ed133db978986c363,45.0,1.0,0.0,0.0,0.0937447096221149,0.0,0.0043824359308928,0.0,0.0191571861505508,0.0,0.014090689830482,0.0,0.0,0.0,0.1313750215340405,0.0,0.1313750215340405
d08674d304032770788e5ee6b57d62ea,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f22aa3a9e78f1d8d9df7f56f72dee6dc,45.0,1.0,0.4041852373629808,0.0,0.4157882556319237,0.0,0.3578912857919931,0.0,0.1862708497792482,0.0,1.7939373580738902,0.0,0.9876261674799024,0.0,4.145699154119939,0.0,4.145699154119939
1f00c62d07601b27eae0426e21dafa14,45.0,1.0,0.0415578410029411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0415578410029411,0.0,0.0415578410029411
8a8c44e1c87e88a83e7b776ee432993c,45.0,0.0,0.0110552427358925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110552427358925,0.0,0.0110552427358925
9ae0370167c89ae4de88b4c966fe5ce3,45.0,1.0,0.0,0.0,0.0035451666917651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035451666917651,0.0,0.0035451666917651
31a329daf100d3382c83c2c357cea5fa,45.0,1.0,0.0196362822316586,0.0,0.0,0.0,0.00840749964118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280437818728386,0.0,0.0280437818728386
73564dc7e667bacce241a0025cc96efa,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
083338efff640f30730b81f69aa49827,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56da31a0ad40e1194b14a604427507e5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7c6c9d4111c058b8038c6f106e35570b,45.0,1.0,0.0199325000867247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199325000867247,0.0,0.0199325000867247
be582a8d2a34c0cb31942165a8acc703,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a09b6cf60ec94dece0cef1913690c6b,45.0,1.0,0.0,1.132962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132962,1.132962
0b40a16b11ebcc30a90b7de186af6aeb,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0bf862db6181c2d5aa3f358a3433fd6c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61ce41faf117fa85928920be9b772c56,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74065b1eba5a17b699e6cb71e2b36580,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8bd54b059fa499d1400fb73caff6ff46,45.0,1.0,0.0205459054559469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205459054559469,0.0,0.0205459054559469
f56478938163ba34151f8c4da85db0a7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
041ef6bc36a92d9a3eb1e8a497f473e7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6f6d1f755e9d177407d363ad21f397f8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59295f50ce1751644ebdd632dc7d7317,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7f05666afcf413da955b3fa9977392f2,45.0,1.0,0.0636250004172325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0636250004172325,0.0,0.0636250004172325
b3d19114eceb921ff1f0a4f4c2ee2449,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e4d04311620458213d3e5e959cc2f1f1,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fee72cb03bca6fec8e58c06ba367988b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd9b073ea159c659f92f5664cc7c3ce0,45.0,0.0,0.2131973505020141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2131973505020141,0.0,0.2131973505020141
78bec4a7c5420df2c69465def7a66806,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
da80ff583900efb758ead1b7996d7b9b,45.0,1.0,0.0050151473842561,0.0,0.0,0.0,0.002658397424966,0.0,0.0,0.0,0.0095215070759877,0.0,0.0108927772380411,0.0,0.0280878291232509,0.0,0.0280878291232509
f9d04a484e122e734e93dd3e3b30f84e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d7d4444160a7784d3fdedb3be7f8c3e5,45.0,0.0,0.001373928040266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001373928040266,0.0,0.001373928040266
0e52aea42ee0bc0e03f7d5d735be649f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3b96f5d2455a9a2f0f2645231966052b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5862a11360b8741e669e54ecb25e3cc5,45.0,1.0,0.0872877018991857,0.0,0.1314204251393675,0.0,0.0151963115786202,0.0,0.0090129069285467,0.0,0.0,0.0,0.0,0.0,0.2429173455457201,0.0,0.2429173455457201
7adfe8f1c6eecdaf2c22e64b6c9fb286,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9b775372d9ed4bccae6d542895228ec3,45.0,1.0,0.0,0.0,0.140560464002192,0.0,0.0240170473698526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1645775113720446,0.0,0.1645775113720446
a3d90193f2089569aea344aeae812102,45.0,1.0,0.2090059812180698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2090059812180698,0.0,0.2090059812180698
c366a617fa1cb1b83391119caa89d74b,45.0,1.0,0.0346248587593436,0.0,0.0190726285800337,0.0,0.0594205013476312,0.0,0.139851878862828,0.0,0.0215933369472622,0.0,0.0181620642542839,0.0,0.2927252687513826,0.0,0.2927252687513826
c50566b3dc3130fed038a68bd4a40306,45.0,0.0,0.0027396206278353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027396206278353,0.0,0.0027396206278353
2e08c920e625f89118ffb81275718f3c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4605caca53d06dceee2dfea47595d47b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5a5b95ca8ece792ebcffbc36e8384d02,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d5d291b3a82a9c2294c116fe69773119,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f6049cd249e2b38f52a931249cad6f08,45.0,0.0,0.0154027193784713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154027193784713,0.0,0.0154027193784713
75bef88546118b06c729bb434656e956,45.0,1.0,0.0228289985097944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228289985097944,0.0,0.0228289985097944
c66bb32dfbc252002b1799e1902b9522,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23720d41d14e585ae25e35105b2730ae,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282d01b3171fdaffa241054d1c336e41,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2d25c4d37670f2e78a7b038ce685fe98,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4005107aa14fb48a928092d33eabf73,45.0,0.0,0.2264593262225389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2264593262225389,0.0,0.2264593262225389
cf0e83c059bcccbabc7262ada5c0dae6,45.0,0.0,0.0282583925873041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0282583925873041,0.0,0.0282583925873041
e3375961ad5786ae57a3f398788b9638,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fd0c2603abed80580126d8b6b0bf7330,45.0,0.0,0.0296129444614052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296129444614052,0.0,0.0296129444614052
13b4d3cd738e37e78113f1908feffa72,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308e005a9855bbbae50f514c54046742,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3ba4d4ae5e83d94ff0e4f5ead1c4b1e9,45.0,0.0,0.0055065385531634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055065385531634,0.0,0.0055065385531634
49777e99682fe2e8f678433aea995caa,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547c62aefc74ec4af3c96fa6d3fbdd02,45.0,0.0,0.0296084508299827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296084508299827,0.0,0.0296084508299827
5891c80376b485374d114cb21b2183a0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e0ff0ff3e012b08994bffaa6206429c7,45.0,0.0,0.5368006825447083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5368006825447083,0.0,0.5368006825447083
ed6eb51e2b6f427d8d4136899784b693,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0b53f886ddf6c79e834aa67e1cdb7896,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1da26b929d99335f33360aa8bc727d10,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36455d0f59c3212463258617037ccb6c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3c1034508bf33219ba7fed5dce2d9ee1,45.0,0.0,0.0949521532747894,0.0,0.0238632158143445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1188153690891339,0.0,0.1188153690891339
4c30f93a488d56fd941d8fc2459308d9,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68c34865977d188804361e55d4ac1336,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90fdea826b7356cf69d4cbc8876756d4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994864bf993445b3b6b0a1043a8ec679,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231ba55d3868cd5c9d5e88ee17cd0d0a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48408118f9e5a551ade5b5d3f8e51c51,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648557bdbdfd17546c4d2dc22751de8a,45.0,0.0,0.0,0.0,0.5041710650548339,0.0,0.5394637533463538,0.0,0.3946710941381752,0.0,0.1566348476335406,0.0,0.0,0.0,1.5949407601729035,0.0,1.5949407601729035
6ed785c027353fd4eaa694dad37833f6,45.0,1.0,0.0072853527963161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072853527963161,0.0,0.0072853527963161
a1688b44fa04c3948056ae4c0dd8cc61,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1945c5010e669b7189c1f19a6975487,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b978a5423dd5ed550c6749eee6026d88,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b303388d3c56d8ebb389ef31b8c401e7,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e601bb3a1225dba4459af284009df42c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3228080c7b6cf58dd3661a1d328e4d1c,45.0,1.0,0.2895301226526499,0.0,0.0,0.0,0.1004447489976883,0.0,0.5403465293347836,0.0,0.3513263314962387,0.0,0.0,0.0,1.2816477324813604,0.0,1.2816477324813604
d955689e20dd33946b9930ac83ed8498,45.0,1.0,0.1633620355278253,0.0,0.5726790949702263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7360411304980516,0.0,0.7360411304980516
0dc4988a4f1d8ac256e4d1c284812767,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498e6fed44daa3906e3f13b618296d21,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544e87f6bf71e4afdee60547a0eb391f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74e110201de06f4e50c242b628ccbd62,45.0,0.0,0.0054687925148755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023276517167687,0.0,0.0,0.0,0.0077964442316442,0.0,0.0077964442316442
a5cab124365c78400d22931e9c39586d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b6a2ef24f7e50e385916bf25d897092d,45.0,1.0,0.0520403292030096,0.0,0.0,0.0,0.0,0.0,0.0147451944649219,0.0,0.0,0.0,0.0,0.0,0.0667855236679315,0.0,0.0667855236679315
