user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,total_ad_revenue,total_iap_revenue,total_revenue
12586522be755ff23989a7774d001ab9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3b172954cb5dd7823a006c818692a7de,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c9b2d623d060414d30c9699dfe72c03,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5a60b349b510d1d558dea17c152b2349,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5ea7fcf31e76ef617f3967ea351c18f9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6ab31892758f797b1dcac0e703d58c5b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8a39176d900a0a108a74205f34c95617,45.0,1.0,0.0541703198105096,8.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0541703198105096,8.99,9.04417031981051
8e40bcf918143cf3734ea65f0b838ad6,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a4a89a8569d4e8604e1a09bc2a5a4f08,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d17d03a711a514a3ea9f32683de4b7a6,45.0,1.0,0.0367741594091057,0.0,0.1210951581597328,0.0,0.0799061227589845,0.0,0.0373899098485708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500748325139284,0.0,0.6138318087905645,0.0,0.9390719914808867,0.0,0.9390719914808867
da021b0cc1157b4e0c35af821c3c386f,45.0,1.0,0.0044054025784134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044054025784134,0.0,0.0044054025784134
eadb756bf7517f4fa1a289ccb798df7a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ef874d70ed378a047b89ac5f579f8a0c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52e4055b641a3e3d3e0be1d5281c7e7c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679962c505b2383ee940f1ff8779870,45.0,0.0,0.035794973373413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035794973373413,0.0,0.035794973373413
cf65e49eb27b3d4904a88389efe9bc61,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7bb2340c14c56ec181ad14fd75ecbf5d,45.0,0.0,0.6280934209935367,0.0,0.9498929729452356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5779863939387724,0.0,1.5779863939387724
9a0140e75b6660b6dcb1aecfa33dc844,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8151a1ba45d7050456b66a06496ddffe,45.0,0.0,0.0135850002989172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135850002989172,0.0,0.0135850002989172
d030bab6b2fab78e5162c273ceacff09,45.0,1.0,0.1122549809515476,0.0,0.0175536312162876,0.0,0.0260094115510582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1558180237188934,0.0,0.1558180237188934
fa2e93fac33cd757cab65dcbd5300010,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83f9d8dba2b8af7c028cdda0b34cc776,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cb139e6813ad5d41047eb8d7213538a,45.0,0.0,0.4805637151002884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805637151002884,0.0,0.4805637151002884
1e51a96a60727155286c3084eab44d6c,45.0,0.0,0.0104077281430363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104077281430363,0.0,0.0104077281430363
a8442552a07e8b722be3bee8cd82ebe1,45.0,1.0,0.0369484210386872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0369484210386872,0.0,0.0369484210386872
484871439a479a9d72d8fa1ec21b219e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9a4a87050622186057d4f00e43a46563,45.0,0.0,0.005391867365688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005391867365688,0.0,0.005391867365688
641bd2ed99753b96bda1b5f61cc3d9ae,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
de871d66f72a509d670abf0b4e98fe02,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326d132dc21a773a0b06abb1834e1f07,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5681e822c03a07ba498370f4bc4c5277,45.0,0.0,0.0144527562661096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144527562661096,0.0,0.0144527562661096
7fec41f9c5ede16a89c84780c385e0f8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8dc04c7dcefe2046ed9c72cd5904a07f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8ddf46f0d95b08841ca2f8757c50789b,45.0,0.0,0.2727064329665154,0.0,0.2075499987695366,0.0,0.1779697443125769,0.0,0.1030774487880989,0.0,0.0819104293477721,0.0,0.1511742377770133,0.0,0.0269069535715971,0.0,0.0347749560023658,0.0,0.0,0.0,1.0560702015354761,0.0,1.0560702015354761
aafce40b45b356fe1070283ae31e1050,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522cf29d7cee41ee66dbf91e0b08fa8c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28d2bd0e4357cdac113530fad5188564,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52acd82528bd849f3619d848ea150aeb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c5bfafec3264361ffa4683c6b64d3bec,45.0,0.0,0.578480226919055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578480226919055,0.0,0.578480226919055
0cce4c461d7051d6fe2c1d9ca0711aeb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20fca7c74945677401f331a7712df835,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f54a9bcda9a47a4d04303ce998b5280,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6ba1cbd5fdaa847ff3cda76659a18cb4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a97ef6117d25a4326f76488fe59a6fa8,45.0,0.0,0.0157204344868659,0.0,0.0,0.0,0.0114321643486619,0.0,0.0,0.0,0.0053026392124593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759118753485381,0.0,0.1083671133965252,0.0,0.1083671133965252
ede9732eb47eb702bbe2a41b11bbbed3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4d783a3f2be0ea4979ee56348c993e12,45.0,1.0,0.0,0.0,0.0238772956654429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238772956654429,0.0,0.0238772956654429
25cbf41e02014cef48507cc2a709c7c2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cea684cd6362c33358ecf70a405bf3de,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
edbfa0439e4b1fd610874bd3b51751f3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f28b12167e89e8d40c023c8d5d78d461,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f9f0b4648a2bf841ea94ebcbff8169b1,45.0,1.0,0.0099999997764825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099999997764825,0.0,0.0099999997764825
eb73b284b684d74fdb2b7503cefe8d03,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2462eecd1773ca779fbf92ba14ae08e8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a1e837a14363ea48fbd0e7736b5b85e3,45.0,0.0,0.080288550350815,0.0,0.0040561389178037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0843446892686187,0.0,0.0843446892686187
6068c6e08026c56a162a8f9b7ad0de4f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1a195dac28fe4feb3d990318c68002de,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9bbd3cc6237dff200ba52fac36429af0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0611553210a1f2350ce0c2aca6cc3be1,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cf28f9eb189d243086dd3079b4a3bbd,45.0,0.0,0.0502247696276754,0.0,0.0049299094825983,0.0,0.0253794901072978,0.0,0.0116998548619449,0.0,0.0546222389675676,0.0,0.0100009315647184,0.0,0.0,0.0,0.1002838131971657,0.0,0.0260682047810405,0.0,0.2832092125900086,0.0,0.2832092125900086
c0d61a67ed9c46356666f9df9c78ebc0,45.0,0.0,0.0,0.0,0.0,0.0,0.0200249999761581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200249999761581,0.0,0.0200249999761581
c155a37ee36d8fcfc70b061849d79dba,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
feb76568905a97271a2f245194d75358,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ac91eb263bd63785f65009ad0a7a9d19,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c4dd06204a9e62f712f176d187205ed0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e4b7344382fa1c0138fcea8f8c3454cc,45.0,0.0,0.0134150004014372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134150004014372,0.0,0.0134150004014372
ba3199927348a2c965621bb5b41b082e,45.0,1.0,2.606847300659865,0.0,1.2087724921293557,0.0,0.0063163796439766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0293753030709922,0.0,0.0206133709289133,0.0,3.871924846433103,0.0,3.871924846433103
fe98d896f62056642b3324a58bb7348e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90bfaedb4c5fc0c0469f244eff1a38f0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ed9dd6f1f7e4c746563086e70f717d19,45.0,0.0,0.5224280073307455,0.0,0.0091908653266727,0.0,0.1907391520217061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7223580246791242,0.0,0.7223580246791242
dec0d9146786e5db1032a1d6174fe9bf,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25f7a04bc2eb76adf905fb74ce3e1808,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4648aa5ee9cdd0339e24036ed0aedc34,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d87b69e2194c7a4b8a4f1e783cb10b55,45.0,0.0,0.0052330223843455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052330223843455,0.0,0.0052330223843455
157047c6f93b37261f0dfa9146e20d7a,45.0,1.0,0.0,0.0,0.0103602765593677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103602765593677,0.0,0.0103602765593677
27070799fb82545a93444de182eff8ce,45.0,0.0,0.0,0.0,0.0090352059341967,0.0,0.0019538518972694,0.0,0.0,0.0,0.018844990292564,0.180221,0.0036493449006229,0.0,0.0127544698771089,0.0,0.0,0.0,0.0071618007495999,0.0,0.053399663651361805,0.180221,0.2336206636513618
35caca0f4daae6ef63d5b00d06fa46a1,45.0,1.0,0.0711341127753257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0711341127753257,0.0,0.0711341127753257
56aa4ec33c6ee1bfcd9b89aa2d57c5a2,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8dfebe9508f0f8f0b765d5ff256a3cc0,45.0,0.0,0.0538469986058771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0538469986058771,0.0,0.0538469986058771
a44271ad9cf0aa76f41b03c2a6eb6e16,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51f5a3a5ccd65e8998fba2335a6ab844,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5247214480e3cb13112ae0013b14ac0,45.0,0.0,0.303821250796318,0.0,0.1343663465231657,0.0,0.0916330581530928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5298206554725765,0.0,0.5298206554725765
6d10076c3e0c91008916a5fd3098623e,45.0,0.0,0.2484130936209112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2484130936209112,0.0,0.2484130936209112
1147519baa8f8861ec4da7097a800a42,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16eac505cd7c5538462476a1cbd4c309,45.0,1.0,0.0071762199513614,0.0,0.0080542804207652,0.0,0.0017901515820994,0.0,0.0,0.0,0.0021413774229586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019162029377184597,0.0,0.019162029377184597
1af752fe7112324b65c01ae3ca276369,45.0,1.0,0.0135611994192004,0.0,0.0,0.0,0.0,0.0,0.0092995967715978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228607961907982,0.0,0.0228607961907982
556d32088192ae9083031257cdcefb67,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80ff7542b0189df0fd26d470d521c294,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b3f7c89bbd121eed74c9a26c2871ac58,45.0,0.0,0.0221671373583376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0221671373583376,0.0,0.0221671373583376
d4309b32ec813a1e6effc2e1d2a85bc5,45.0,0.0,0.0036485546734184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036485546734184,0.0,0.0036485546734184
1dc3357d1c3cb8c697942a2ab8f1951f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39411785aa94d88a60fd87ebce19ec51,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3b936a9c3413f5b89aaeb5ec1732cb5e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84223b0c215b87172c0d49c8aef6695b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f37876a0bf95b0bee2bfb7dee6c215d4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22b6cd30ed8d5731c213aae4e3f67150,45.0,0.0,0.0046976339071989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046976339071989,0.0,0.0046976339071989
a78fed2e32e9eb00111d69c2bf75e7b7,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dfbf7c729aff619c88f8b22419d95e26,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18660c37a10ba6a132944000971f22c6,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b450a57aef36353a5ace652d1d729c71,45.0,1.0,0.0095309810712933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095309810712933,0.0,0.0095309810712933
54f83d716d1d309f34f81295497d21cd,45.0,0.0,0.0077343429438769,0.0,0.0096053502056747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173396931495516,0.0,0.0173396931495516
81475f7d628c8334dc756ac820f710f3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03b470926354c8a9315479223f0c34a3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17ad22a7f39a654d8be8d850b9c8c274,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55a8458422c282a51caaa63415e4c8b4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5b10ee7605ebf074a421bd13bb291661,45.0,0.0,0.0073474999517202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073474999517202,0.0,0.0073474999517202
61fe0db412a480669b59bf1cf7c3f2eb,45.0,0.0,0.0662916973233223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662916973233223,0.0,0.0662916973233223
63965716b27551d228db40f362f37741,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67e5c77f7cd623accb5978c00513f1a1,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6cbdfa7632827d1ae61e35fd4768747e,45.0,1.0,0.0129059040918946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129059040918946,0.0,0.0129059040918946
81f82bc4d3080049f75baa8fa2d00f35,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a336a9ad8d9047f27784482b455a0c5e,45.0,1.0,0.1402078606188297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1402078606188297,0.0,0.1402078606188297
5f67ae62b659ca83915c079a65d0957e,45.0,0.0,0.0009966820798581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009966820798581,0.0,0.0009966820798581
75f279dbd9db0493a765be692d5c13e7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
