user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,total_ad_revenue,total_iap_revenue,total_revenue
3c2db3370c441b97aa33a5c3089f2887,45.0,0.0,0.0021480240393429,0.0,0.0,0.0,0.0,0.0,0.0021480240393429,0.0,0.0021480240393429
ec07584ebd6316738b433ce25099f3ec,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57a2d928e02008d4ddece33ec92c9d66,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52da21866fac95703d083475020a01c6,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877f3046697f1894e1112da5b47706c3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a47cc73f7a03917b4a3a90e292de42ed,45.0,0.0,0.1213468983769416,0.0,0.0,0.0,0.0,0.0,0.1213468983769416,0.0,0.1213468983769416
9f398ac92f1f158ec8009bf3d2972109,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0087d5f7d3a6a3f0ebece24fdd943dd0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e885f07d588ba8a2c0ebedf50228709f,45.0,0.0,0.0733222290873527,0.0,0.0,0.0,0.0,0.0,0.0733222290873527,0.0,0.0733222290873527
54678a9233719ddbbf94bd5ef866546e,45.0,0.0,0.0117968758568167,0.0,0.0,0.0,0.0,0.0,0.0117968758568167,0.0,0.0117968758568167
573b458ad30350a3df8462243a0dca58,45.0,1.0,0.0061079300940036,0.0,0.0,0.0,0.0,0.0,0.0061079300940036,0.0,0.0061079300940036
62b8874297150a34bd766e201474ea54,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54961278c7bf4961d1fd0b5dfa4b62f8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36c3dcd5f6759e98da7ae10cde39c5be,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f90a04d0bf22ec07243b7e1259a576f6,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
faab4344cdbe3f3bdff9621b864b14b5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ff05ef631c6632e555b5313c80b50777,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4b5b9a1f61014116da7e2a72ee16f05a,45.0,1.0,0.2134507521986961,0.0,0.0,0.0,0.0,0.0,0.2134507521986961,0.0,0.2134507521986961
61601c3e72658df212e430472b4df305,45.0,1.0,0.0088192075490951,0.0,0.0,0.0,0.0,0.0,0.0088192075490951,0.0,0.0088192075490951
6676874156b2ee4522730bf335bf22c5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aeebfa265a1ba3bdea14f0f354321a8f,45.0,0.0,0.0215582940727472,0.0,0.0,0.0,0.0,0.0,0.0215582940727472,0.0,0.0215582940727472
c6da421dc8b1b1e49a140e53deca56ec,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a1e721a0a7f3831579233c6083cd29ac,45.0,1.0,0.2850972358137369,0.0,0.1469107624143362,0.0,0.0,0.0,0.4320079982280731,0.0,0.4320079982280731
e8b8226fc5233b7978a524d81c11e6ab,45.0,1.0,0.1815380118787288,0.0,0.0318599911406636,0.0,0.0218493063002824,0.0,0.2352473093196748,0.0,0.2352473093196748
f20bf0a7d0ebd70d88325feb3b495c52,45.0,1.0,0.0256340056657791,0.0,0.0664529870264232,0.0,0.0429305732250213,0.0,0.1350175659172236,0.0,0.1350175659172236
3f0587d3a6bc27f43a27607c35f1661e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ef93b6c0798cf031a0328c9cfc51e3a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad6f4bb2bf0766a73eeed19f34232040,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cceee95234bc9d6d21d286e6de0f688b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1acd4e6071a7091789029f306121e233,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d591b30452916978ac5692db185ff961,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562367e3dec06787f63d812d6224bf2b,45.0,1.0,0.3707998245954513,0.0,0.0,0.0,0.0,0.0,0.3707998245954513,0.0,0.3707998245954513
c4a35d302b507bae52f30466e84a58f6,45.0,0.0,0.0144349997863173,0.0,0.0,0.0,0.0,0.0,0.0144349997863173,0.0,0.0144349997863173
a68a38a42c078ada8bdb8408e28a01d7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5586bbd3abbcce7f4bf4092ed98198f5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8724f9960314fc68280b9dcda7c89e34,45.0,0.0,0.0023630710784345,0.0,0.0,0.0,0.0,0.0,0.0023630710784345,0.0,0.0023630710784345
c501044b3fca1496194c78d40f43b97c,45.0,0.0,0.0210954216308891,0.0,0.0,0.0,0.0,0.0,0.0210954216308891,0.0,0.0210954216308891
b962bd6d9b72e8c8bc09f653cf970b70,45.0,0.0,0.0055066421627998,0.0,0.0,0.0,0.0,0.0,0.0055066421627998,0.0,0.0055066421627998
41de1067e9b5a6f01cddaf99b19ad688,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cded08cd1a9b01df7969bd8355caa098,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323dac5be4ddab8a9b4cd878d7aa5dfc,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daa36250c3fc8ceb01a5cebca6100d3a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c9008ad43fa84b0e2e72a977e635453e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8359242e8b1e3cae6be61bb305dd27e4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8864747e4c3f83402f7d42622638e8bb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676346baf03d3a827f7885cf4f62c5b4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f70e72ad12eb54ad987928524a831fcb,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
055909c2343f32c3596787c0a61e3d0a,45.0,0.0,0.0309167094528675,0.0,0.0,0.0,0.0,0.0,0.0309167094528675,0.0,0.0309167094528675
8d035de514c0c7d5b3720ab82bb8062a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ac34eb4f0d3ad671f505c29e06c404e9,45.0,1.0,0.0034244200214743,0.0,0.0,0.0,0.0,0.0,0.0034244200214743,0.0,0.0034244200214743
393117647885043d8c53f4e54dc51a79,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64405aafb3ffe22fb236c33d51617189,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d00e88e30ceb79b07709f325a6933f82,45.0,1.0,0.0042351501761004,0.0,0.0,0.0,0.0,0.0,0.0042351501761004,0.0,0.0042351501761004
59744d94502268bc4239d4cef41d5eae,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c3a7062e597e4dceab10e2b12a42a0b,45.0,0.0,0.030835990794003,0.0,0.0,0.0,0.0,0.0,0.030835990794003,0.0,0.030835990794003
6a934f4d37488323ff980698ed1ee660,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fe51e354564d51103a737bb2ddd6dded,45.0,0.0,0.0026945783756673,0.0,0.0,0.0,0.0,0.0,0.0026945783756673,0.0,0.0026945783756673
1e3e4167dd0ad1e3639bb520f000544e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baf680178040e5f1a37abedad89aed98,45.0,0.0,0.0021462999284267,0.0,0.0,0.0,0.0,0.0,0.0021462999284267,0.0,0.0021462999284267
effce2a29c6e3f5364f23f9956a78bf1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5ae9de5e26fb421f9f27eb663fd5a7f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c85744a19e3dbf9463eb0d5ec6a79ce2,45.0,1.0,0.0,0.0,0.0127574177458882,0.0,0.0,0.0,0.0127574177458882,0.0,0.0127574177458882
27eb8bc45b3182415508003640d7832f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e668c82541bb4c278f498db0e0418c7,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331ec6925df3bc17f0fe0153fabb3f44,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f008533550355b0df0d17318a7087b3e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2c952a4c5772cf2752547c94ae9f7dce,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37eb8f60322fce58e3dbc8615f0c720b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5287fcc5d50e3dec6b6fa93cca561b39,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6c707eedc421afda61a030af196110c6,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bcb3f3a13cf535a1a0fae22a2ee102c1,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e0d44554544fd3f57937554e6fdec841,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60ffe05b1a8d9c446920afb8f1a9230c,45.0,0.0,0.0071771307848393,0.0,0.0051663960330188,0.0,0.0,0.0,0.0123435268178581,0.0,0.0123435268178581
86fe1916dfddf6bc17a5f5ce34aae813,45.0,0.0,0.0285819768905639,0.0,0.0,0.0,0.0,0.0,0.0285819768905639,0.0,0.0285819768905639
0e02d2a86936654e0fb25a366a89e49e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33c7104a41c8e075fde9625cfb75b389,45.0,1.0,0.0,0.0,0.0,0.0,0.0216910261660814,0.0,0.0216910261660814,0.0,0.0216910261660814
7bbedc2c1149d9ee8da27beb56d64d77,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0638e3409934709a9c8713b99884005f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18b57d62c5bb27037e5777940b28874e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dec6992ea1c5b736c8f566bd5df73f42,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71fd68dad7367b90410cc1260e0898b1,45.0,0.0,0.0235461499541997,0.0,0.0,0.0,0.0,0.0,0.0235461499541997,0.0,0.0235461499541997
15ff67a79f264f7d17b3f76cbbd0f8b8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6e191df44c811942459368d0d4f8ebb1,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a9f06573ae14d499369d0df6e0cb2bc9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6affba64dc88877d84601f9883704125,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a4a732e223241e243c8ab00caa39f3e0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2cbf73651843bd4fdfb0968a796175f0,45.0,1.0,0.0159810157492756,0.0,0.0069112046621739,0.0,0.0,0.0,0.0228922204114495,0.0,0.0228922204114495
ff5627cf17fbfa5d28020642697ee7b9,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad16c88b442bddb0630507c12ab71ace,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68c991680b37ef6c36f2d143a9ea08dd,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269f31072ed27234afd5cf19e795a752,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ef6905d1950969893bb7ccb422d7fc7e,45.0,0.0,0.0295981038361787,0.0,0.0,0.0,0.0,0.0,0.0295981038361787,0.0,0.0295981038361787
473776ffb2731e38fec1714bda345b2a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8627beeb878c5aac096bb6f3323ecc20,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3b5df904f24eefc7869e9275904b01e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c079180e960498d9e8529299cf2e5eb9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1da1465041b46e8c4385934e2f2694d2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ce3f306376a6476298e2cac56666616e,45.0,1.0,0.0258261560520622,0.0,0.0392053900868631,0.0,0.0047335618146462,0.0,0.06976510795357149,0.0,0.06976510795357149
4435ae40642421a0a094adf30a725eb4,45.0,0.0,0.034958861360792,0.0,0.049777478154283,0.0,0.0272556358249858,0.0,0.1119919753400608,0.0,0.1119919753400608
93bc9f77a5a2f16e37329f044357939c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3ec565cfe60b71c9fc554a3726a8a4b6,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170538c71c95696541b1c7802bca0a60,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e49eebc153df63815afec187cc72ca2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
062b389ad7041b1fafe9bc9505443ef5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a92b1d8d5c0aea8bc4287cb084485f2e,45.0,1.0,1.093532308936119,0.0,0.0,0.0,0.0,0.0,1.093532308936119,0.0,1.093532308936119
831f8a314fd1c2a6b338f57075bc1ea7,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c9c55658fb5ccb51d941abbcd86194ef,45.0,0.0,0.0132849225774407,0.0,0.0,0.0,0.0,0.0,0.0132849225774407,0.0,0.0132849225774407
9aef1ee1f99b9261ff55e12c28bea3ee,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4de8c6239d5e98aa61478858ae8ca886,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7d3b8d8362e0bbdbffdd2ad096791850,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89a4cf0c6a051f27d4768c3e7676cd28,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786d57b7e8415fe73e522c6e0746993a,45.0,1.0,0.0,0.0,0.0045077367685735,0.0,0.0,0.0,0.0045077367685735,0.0,0.0045077367685735
591d881e77dcdfa2da34f3fe84aee2e1,45.0,0.0,0.065043143928051,0.0,0.0,0.0,0.0,0.0,0.065043143928051,0.0,0.065043143928051
81a748cf9cb7f90e8effffee12c8b6b9,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d527601cdc818b1a0def2c9adb47f02,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e942725ce155b9a95d61d2243034d50e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184aead5efc9ce6a9995a04523250b0d,45.0,0.0,0.0649182666093111,0.0,0.0,0.0,0.0,0.0,0.0649182666093111,0.0,0.0649182666093111
27ef09386bd3a4e75a14bc0f93230ec0,45.0,1.0,0.0171117627178318,0.0,0.0,0.0,0.0,0.0,0.0171117627178318,0.0,0.0171117627178318
6d0aa996962b58f7ab34bed78002b2e5,45.0,1.0,0.0080075003206729,0.0,0.0,0.0,0.0,0.0,0.0080075003206729,0.0,0.0080075003206729
8e79fc8d62518179baa30f2c6d9536ac,45.0,0.0,0.153226270340383,0.0,0.0554518811404705,0.0,0.0078725004568696,0.0,0.2165506519377231,0.0,0.2165506519377231
94904e9755b7ca2c7231ffc2d075006c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c09524ad438aacdc078d9eb43f4d80df,45.0,1.0,0.0014146871399134,0.0,0.0,0.0,0.0,0.0,0.0014146871399134,0.0,0.0014146871399134
ccf905de3659e6468f60b1b5fc694ad1,45.0,0.0,0.0180767253041267,0.0,0.0,0.0,0.0,0.0,0.0180767253041267,0.0,0.0180767253041267
d2f898c192e7be29a034b4f5bf2ad6ce,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a1304e56b9e2b451e54ae92efaf53fdf,45.0,1.0,0.3875991534441709,0.0,0.2784345839172601,0.0,0.0,0.0,0.666033737361431,0.0,0.666033737361431
e31e9173a4ad8d53a6975fdb62d78ea2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2439e311fed37dbcc3c9bc8a8b935fb3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7aa76557713846ce819bed95497133f,45.0,1.0,0.1810971433296799,0.0,0.4361609020270407,0.0,0.0794055250007659,0.0,0.6966635703574866,0.0,0.6966635703574866
b02bf7a4cafe8491577d7fe8990e202a,45.0,1.0,0.0237960079684853,0.0,0.0,0.0,0.0,0.0,0.0237960079684853,0.0,0.0237960079684853
e243407ce424df515a728dd97befc84e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0da9dfbf325a02ea5ffab63808aa6389,45.0,0.0,0.0103034772910177,0.0,0.025091330637224,0.0,0.0212542506633326,0.0,0.0566490585915743,0.0,0.0566490585915743
146e325d4ce9fe91a6a5fe5bdea11dd3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171c2098915b8020ad7d4c82e67c4f73,45.0,0.0,7.379419893026352,0.0,0.0,0.0,0.0,0.0,7.379419893026352,0.0,7.379419893026352
38833d1a234081ef7a99e32e39be9f57,45.0,1.0,0.0340386251918971,0.0,0.0,0.0,0.0,0.0,0.0340386251918971,0.0,0.0340386251918971
9e547046bc7ede4164e2f4e9ab3b7fea,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b0ffd315127721ebb7a06077a7400ebd,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
da1d7252818db1a5de1bf7927e12956c,45.0,0.0,0.0099999997764825,0.0,0.0,0.0,0.0,0.0,0.0099999997764825,0.0,0.0099999997764825
f8b512802a6d2802d5fc695e1b51ac78,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560c5a4845f40f83b3885ab236d9151f,45.0,0.0,0.043346703518182,0.0,0.060432503465563,0.0,0.0,0.0,0.103779206983745,0.0,0.103779206983745
8b6f055776047a3e36197c641a5d6096,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d5e6b2f5bf2276da87cb329d9463980e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
da9af5c2fc8fb25527c42c292fa3a2f0,45.0,0.0,0.001979999942705,0.0,0.0,0.0,0.0,0.0,0.001979999942705,0.0,0.001979999942705
eef91ea66bfe1e34746941fcd3e543d6,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e091b56924822997225078dd0f06229f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f19cedfd493c49a3fb1693c5e20ef6d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6c158de1efd967081a0b7b495a6ee9f6,45.0,0.0,0.1304994793608784,0.0,0.0,0.0,0.0,0.0,0.1304994793608784,0.0,0.1304994793608784
1ae0c51bf4efca315e36c6361d5c38ae,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5562274f8f1d89929f7779fdd17b2301,45.0,0.0,0.1713689528405666,0.0,0.384997152723372,0.0,0.160935953259468,0.0,0.7173020588234066,0.0,0.7173020588234066
7d17cf29f7809c1d7ca2d8343d009ef3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ff97e256820a414be106c717687c6c04,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ded014e368c7986d0a30be2163c5bd1,45.0,0.0,0.0225364100188016,0.0,0.0,0.0,0.0390194915235042,0.0,0.0615559015423058,0.0,0.0615559015423058
4d781cb4b1c6600234c9103ba90e4999,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82e84558c5963a41303dcb8af3a6cebb,45.0,0.0,0.1894079772755503,0.0,0.0943403055425733,0.0,0.0,0.0,0.2837482828181236,0.0,0.2837482828181236
e8b956763d0ba05f45ecad69c205d4c4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0e45a71642bb16dcb018da034415436f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4b2c0d3dcb5a3b017d92ab318bdcd9e3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2de182211b34db3b8104b1b3a51ed2a8,45.0,0.0,0.0,0.0,0.0818893834948539,0.0,0.0,0.0,0.0818893834948539,0.0,0.0818893834948539
4e44b4718a9ce7563ad30a55219f3d2f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ccc1d2556b920e96908c42d64b5a72c,45.0,0.0,3.1324620693922043,0.0,0.0,0.0,0.0,0.0,3.1324620693922043,0.0,3.1324620693922043
8c1006d1f665a35c65caba58cdd61659,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50d002b97f88f8d1ffb25b2365ca0d68,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4bad96c0b290e07636f9201c4bf92fcd,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0bd4ea64be927e4abcf6fe047648681e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4e3b73119f32a18edb2a0888e7fd11f1,45.0,1.0,0.0208068769425153,0.0,0.0202297456562519,0.0,0.0,0.0,0.0410366225987672,0.0,0.0410366225987672
a9cfdcc6b545ffe193ce9a25ecb5cdcb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db27c0a04bc9e37910e5b8c28824df10,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fadd0024679a74a2394cc31786e6f230,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1157d88a5658fd1893c83265c9f0e37e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258de2b58127d8fe511546a734928b56,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c13c22d3537ca566da25ccdcc074f042,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f86f9055e20a391e8ebbb2f07e2d0584,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02e49eb754736df841133ecb4cda1dc0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728384db10ab0e7c15a9b98464e8b516,45.0,1.0,0.0048961248248815,0.0,0.0,0.0,0.0,0.0,0.0048961248248815,0.0,0.0048961248248815
db4e9696fc64e654ad845da772df9f47,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856a618c098ff57225e103158459b534,45.0,0.0,0.0111901890486478,0.0,0.0,0.0,0.0,0.0,0.0111901890486478,0.0,0.0111901890486478
0eb2e2632cb131ca55ba6609c1a4455b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81b9783b8ea701aaad602ce9c3269972,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb178d26de92c43ab516a78640a4428b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2c85d5bd911479ccf821e47a7bcda769,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a9fd8932ca40ecaae50bee2a59633fb4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83d66c837073fe06ec1154159582d555,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90848ac173e24cec68b6ab2bba41cf71,45.0,1.0,0.0050375000573694,0.0,0.0,0.0,0.0,0.0,0.0050375000573694,0.0,0.0050375000573694
0f5114d98c6229f0771277d3f48f8d3b,45.0,0.0,0.1304139401763677,0.0,0.1008186438120901,0.0,0.056272123940289,0.0,0.2875047079287468,0.0,0.2875047079287468
68a1effe1f81b5af4c58850164cfb7b5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5ca047ca4b33567fc00955e9b6742a7e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fb3b1276bcff92767e36f248675352a7,45.0,1.0,0.0045799054205417,0.0,0.0,0.0,0.0,0.0,0.0045799054205417,0.0,0.0045799054205417
9acb13e8f833d9d2c7125a417ca78dec,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2fb81bdfa7a044b6a390ab4ee2333810,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ff13e386c458ff77411207109e8773bd,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97f0b63724505a84dffeaf84217e415f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7690076b2d3a21914618d47d3d88776,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2164788463d64368e38d3046e4a35a94,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908d1e1f9a1d2f38873d9da38e1d41c6,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78d4dc5778101872ace821ef3ca1f822,45.0,0.0,0.001855457900092,0.0,0.0,0.0,0.0,0.0,0.001855457900092,0.0,0.001855457900092
