user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,total_ad_revenue,total_iap_revenue,total_revenue
6a78eb007f3197e418d838ec7a0b31c0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71c6d58732b814b7539c73acb8520350,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e359534ad21be7e9f09daeff984491c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95705fa04b30dc35b44e3331f4c71d6e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532afb4d0d9ab6f8f0c8b990f89836ed,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5855d7621b6ee7904489e488f27aa3c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067fbd00cd634e01f2e1ecb3a88ad1a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76290deac589cb66c3e00ba25343620b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89ff708b10a1c05b5957a9fe34cf98dd,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a303129ef31e2a4b270b22c08b23f690,45.0,1.0,0.0,0.0,0.0139700379222631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139700379222631,0.0,0.0139700379222631
a7919ff2d6ed0a48a5bbaa7d229bcfaa,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107a06b475ae24a2d96fc90fc969cafe,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a0946f12a9a19d0fb2e10eb97f625fb,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7f67254f2b9921ae267b9a70b0cdda00,45.0,1.0,0.0,0.0,0.0,0.0,0.0915835723280906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0915835723280906,0.0,0.0915835723280906
85f51941dbc4cb40dfba1eebb643b038,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b805c955586d914d7507ec98f67f617b,45.0,0.0,0.4694608151912689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4694608151912689,0.0,0.4694608151912689
fbfdc3df365486a7dab8dfa2c7185d84,45.0,1.0,0.0,0.0,0.006105360109359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006105360109359,0.0,0.006105360109359
16a7aeb913cb9a817e878adad1cf3f74,45.0,0.0,0.0009539130260236,0.0,0.0,0.0,0.0,0.0,0.0023340727202594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003287985746283,0.0,0.003287985746283
395742df8631ebc5bba352d1bf2d9910,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9358fc27c40d3f037a8071effd4a459c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6aa84c192c210e7261a0f42117aba7ed,45.0,1.0,0.0043407343327999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043407343327999,0.0,0.0043407343327999
05f37615746bec0a854d8a23266d8320,45.0,1.0,0.0,0.0,0.8658140255138278,0.0,0.3590807188302278,0.0,0.2069694362580776,0.0,0.1371842948719859,0.0,0.0,0.0,0.6628353893756866,0.0,0.0,0.0,2.231883864849806,0.0,2.231883864849806
0bb1ae65179a50924b7475b71b7028a3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165fdaee6eb35a925624ed6b41741acc,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478dea3fd15396d022d2bbcd6e992852,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5a7cb039fd793341598b71695710fa29,45.0,0.0,0.0584464184939861,0.0,0.3658852777443826,0.0,0.1476103838067501,0.0,0.0,0.0,0.0865105872508138,0.0,0.0232884380966424,0.0,0.106224940624088,0.0,0.0674600296188145,0.0,0.8554260756354776,0.0,0.8554260756354776
cba43ab6ab9cdbfc08cd63254861790a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f2c1a6f36fc9e4f6254054cdbe80e170,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fb98d6c2b693fb20299e83b4a562d968,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
096a6c7f06d1c6307f40d15ece3100b4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23a577e3132cef33b926b30395430d0c,45.0,0.0,0.5153711384627968,0.0,0.3384071355685591,0.0,0.089352099224925,0.0,0.0,0.0,0.0793267013505101,0.0,0.0,0.0,0.0,0.0,0.0594214657321572,0.0,1.0818785403389484,0.0,1.0818785403389484
298de3ed1c7fbbc59e0e9df4893b90f7,45.0,1.0,0.2161249667406082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2161249667406082,0.0,0.2161249667406082
4adc3c6025f8c1ca02b4e7be2506c751,45.0,0.0,0.0,0.0,0.1316292136907577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1316292136907577,0.0,0.1316292136907577
b02babfaea3a84dd210da218b36606b5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e748d6b471017c7f38eacc560a0faa8a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0c2f31fa582b168ef12a0e3492a7a947,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69bd172ef6fe911cf668ad473f81d3e6,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6eb1013bcd834c04a56f22998f4c69df,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7335b0228ec509b19fde47af1eed58ce,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75245a89005a621fcd7f5d66f554b4bf,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86d4197a1039f2ea37512d093a9b8394,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8c753d2a260d88456eb63c1156627080,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d67cbc6efc4f8ad2ccde26460c87f439,45.0,0.0,0.0738202575594186,0.0,0.0206724782474339,0.0,0.0047584418207407,0.0,0.0136312125250697,0.0,0.0075516512151807,0.0,0.0,0.0,0.0,0.0,0.0391873287735506,0.0,0.1596213701413942,0.0,0.1596213701413942
8afec60f105fed561f024e05cd1eb04d,45.0,1.0,0.0500380359590053,0.0,0.0484006069600582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0984386429190635,0.0,0.0984386429190635
cb5f0b43eb3ea69e8a95191895aabca8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e66734d1069f5e57dce3239c791412ec,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721e042d1ebd064d162f4dab53f194f7,45.0,0.0,0.0771335689350962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0771335689350962,0.0,0.0771335689350962
b201c8ded4c13d73cc3e6c6aebf728d8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db4dee331927f8148677f377c671364a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758b7e0aef14316dbd79d2819c3f4c73,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0ffdbbab592d40caeb53a05e840d0933,45.0,1.0,0.2030439972877502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2030439972877502,0.0,0.2030439972877502
6f3b7cb5706168eddce61a9ee7eff401,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88952804ff0ee51037b7aff7559a97dd,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c7d2c0c567f0c46019ddeb4f086d76dd,45.0,1.0,0.0075269537046551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075269537046551,0.0,0.0075269537046551
f0cce58baba1609f07bfcd000941e07f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fd5cdc5b1fd63a36ba75c85b92038926,45.0,1.0,0.0087888203561306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087888203561306,0.0,0.0087888203561306
5b5fd83fba493e1efa797924a07e430f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6c8aee4dec86e07d5fdcc30826b92b9c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40c100496de5a8a884e6b4d9b5683264,45.0,1.0,0.445184163749218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445184163749218,0.0,0.445184163749218
5a95bac94bc8afc2fe6c3e22b403414a,45.0,1.0,0.0310555733740329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310555733740329,0.0,0.0310555733740329
b7508dda0a5b8379f0209b0ff879a168,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b61e2e4b767530707540bf60e8b7f682,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917acc6e7c9c1d0417665736d571e372,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9bc55edb17b767137ab873f854310b21,45.0,0.0,0.0067114359699189,0.0,0.0138004221953451,0.0,0.0071889192331582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027700777398422197,0.0,0.027700777398422197
ea1f66201cb8289d51083cd66d7b119a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6b466fda9bfe4f6fe1bcdfb5d1e35d18,45.0,0.0,0.3708894259762019,0.0,0.6313165964093059,0.0,0.1517792933154851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.153985315700993,0.0,1.153985315700993
cce0c5caa6b4d48332742b1615101e82,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec12c6524683834e7c2e58aec2a87b10,45.0,1.0,0.0186019372195005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186019372195005,0.0,0.0186019372195005
f5ec9feda175c962e89d8228f9d2eb94,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c9737b5d5bc547df28c62ab7e65c4184,45.0,1.0,0.4439170025289058,1.504394,0.0,0.0,0.0,0.0,0.0,0.0,0.2343433499336242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67826035246253,1.504394,2.18265435246253
6fdc304b8a5d89de8065a12023203dfb,45.0,0.0,0.0976298600435257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976298600435257,0.0,0.0976298600435257
a29c8d9121a095b9e983585be5131c45,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a00dc5b756f038fe3e4a4c3023418d18,45.0,0.0,0.0205692779272794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205692779272794,0.0,0.0205692779272794
bd6c98d87fa840483eca4d89b056e176,45.0,0.0,0.0168147697113454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168147697113454,0.0,0.0168147697113454
4ceca17011448af8d0e3ab5c15dec25b,45.0,0.0,0.1641556527465582,0.0,0.066723508760333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2308791615068912,0.0,0.2308791615068912
ac4507e0ff67bb22ff811de9ac5b300d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5ade351635d2444cdb16421a409fb65,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87af914fff9cc067797736de96bf343e,45.0,1.0,0.0126167517155408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126167517155408,0.0,0.0126167517155408
79351f51d583a4fb6ae91286759aabe9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c9906fb58428dfa86c17a9635468adb2,45.0,0.0,0.0175603721581865,0.0,0.0093576436920557,0.0,0.0058731752797029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327911911299451,0.0,0.0327911911299451
dd6cfcaebf9a5a0a657523f1fd0a182d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cb682ee7ef21d66da6051bbb6f1ea9d6,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cb36441c6c71723f1448632ad9ca973e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c22b4ff09e36462ca11bc348282b3bc7,45.0,0.0,0.1246989779174327,0.0,0.0253160987049341,0.0,0.0,0.0,0.0,0.0,0.0522275120019912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202242588624358,0.0,0.202242588624358
e358e3dd4621a0de3f4f341ea4dbd5eb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fc18637200c7870c2f40e404d9729602,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22535e47509429ad3a5798b8abcca6b9,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0b3dda3844c121e397381abad8d6eec5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64bc779b3a4a55e83f1da66fe520e4f2,45.0,1.0,0.0273430496454238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273430496454238,0.0,0.0273430496454238
1f16ffb794e59e410bb0755a0fa89c58,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7561148432a9ae2bf6f08b11ef1eef44,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6389b168188dd560ad735669f41370f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bfcea3705ba11d612f2d7eca489dacb5,45.0,1.0,0.3247940838336944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3247940838336944,0.0,0.3247940838336944
9c471d0a0a4fb4bf6d566b08734f6bdf,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3da4bc861641736b2476e380f698369,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31719d80046ec8588d5256c11faadfbf,45.0,0.0,0.1052915528416633,0.0,0.6291688941419125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7344604469835758,0.0,0.7344604469835758
26abdb2717e5d4f64a1673f5f152b397,45.0,1.0,0.0040290649048984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040290649048984,0.0,0.0040290649048984
4aa6ee50a63f969ecb85564d2b427d61,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a72c180be309cb2e6ccabed4c1537f4a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c610e8044be5a79991f3850c84edee37,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3a12a209bc092d0e9d332b55d14c9338,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e9faba2a3d3d4d7f112bf3f79a5f731d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29a333581c26a6ac8ba750d4b301e0f7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c57f55ce40c29c6e2ef3239207af4fc,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a8780b357ddd0a736cb00d6c0aeed6e2,45.0,0.0,0.0234903264790773,0.0,0.0038171616615727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003025657730177,0.0,0.0,0.0,0.0,0.0,0.030333145870827,0.0,0.030333145870827
dc41e6b87fd157225eeaa1008c8c2550,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54cd71fb6911010284d3c213aaf48a58,45.0,0.0,0.2864167094230652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2864167094230652,0.0,0.2864167094230652
b49a5a0a1ad571017e0c13d5f4017eea,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8752231ec613d3abc3bc6711167b303d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1458c275aaee285c2e02663b72c331b,45.0,0.0,0.1975072571076452,0.0,1.007802185602486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2053094427101312,0.0,1.2053094427101312
cc3aa05e7be0aaebcf0095a43270d5b3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bbdb99d0bb15d9512f77848a188ff1eb,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206785216f721dbdc319410b9d2828e8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
025fd704fa60ffc2e2405e90c97d4441,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a955ad9ae4194c6296f29b1914a8fb5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678eb7ef8acac47fec9db8881cd574f8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62ae35a95a7edfbc6d58af6f0ccafbf8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17bd20da35bbecb271dcc7e17fe294ef,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f12aebc639bc6360482ccb0f1d7187c8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e2aa76480150645d3c74429c882f767,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99ec376e4dd59bb2b5ffe9567a4823ed,45.0,0.0,0.4126160554587841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4126160554587841,0.0,0.4126160554587841
ce7512bca453ead73e3a88a102dc5292,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43069f9bef4386b7ae46c63b8140bb9d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
